 

stn;time;rre150m0
FLMAI;201401;70.6
FLMAI;201402;55.1
FLMAI;201403;40.4
FLMAI;201404;69.5
FLMAI;201405;138.8
FLMAI;201406;186.4
FLMAI;201407;214.9
FLMAI;201408;140.6
FLMAI;201409;85.7
FLMAI;201410;106.6
FLMAI;201411;105.0
FLMAI;201412;72.2
FLMAI;201501;96.0
FLMAI;201502;23.8
FLMAI;201503;135.6
FLMAI;201504;101.7
FLMAI;201505;224.8
FLMAI;201506;140.8
FLMAI;201507;54.8
FLMAI;201508;83.7
FLMAI;201509;142.1
FLMAI;201510;105.1
FLMAI;201511;69.3
FLMAI;201512;22.4
FLMAI;201601;113.6
FLMAI;201602;63.8
FLMAI;201603;48.3
FLMAI;201604;130.4
FLMAI;201605;216.3
FLMAI;201606;215.1
FLMAI;201607;141.2
FLMAI;201608;135.3
FLMAI;201609;90.3
FLMAI;201610;50.0
FLMAI;201611;63.8
FLMAI;201612;6.4
FLMAI;201701;101.4
FLMAI;201702;52.8
FLMAI;201703;119.1
FLMAI;201704;110.1
FLMAI;201705;58.4
FLMAI;201706;143.2
FLMAI;201707;137.7
FLMAI;201708;184.2
FLMAI;201709;182.4
FLMAI;201710;100.2
FLMAI;201711;118.7
FLMAI;201712;113.6
FLMAI;201801;159.2
FLMAI;201802;37.2
FLMAI;201803;82.7
FLMAI;201804;18.4
FLMAI;201805;104.0
FLMAI;201806;61.7
FLMAI;201807;77.5
FLMAI;201808;111.1
FLMAI;201809;95.4
FLMAI;201810;112.1
FLMAI;201811;13.6
FLMAI;201812;177.2
FLMAI;201901;128.4
FLMAI;201902;45.4
FLMAI;201903;86.7
FLMAI;201904;112.3
FLMAI;201905;184.6
FLMAI;201906;102.3
FLMAI;201907;128.8
FLMAI;201908;226.2
FLMAI;201909;120.1
FLMAI;201910;131.1
FLMAI;201911;95.8
FLMAI;201912;89.4
FLMAI;202001;38.2
FLMAI;202002;107.2
FLMAI;202003;49.4
FLMAI;202004;44.4
FLMAI;202005;96.0
FLMAI;202006;221.0
FLMAI;202007;97.9
FLMAI;202008;252.5
FLMAI;202009;104.1
FLMAI;202010;161.7
FLMAI;202011;14.4
FLMAI;202012;112.9
FLMAI;202101;172.1
FLMAI;202102;42.0
FLMAI;202103;51.3
