 

stn;time;rre150y0
CHY;1974;762.7
CHY;1975;764.3
CHY;1976;646.7
CHY;1977;1023.8
CHY;1978;897.9
CHY;1979;898.6
CHY;1980;894.0
CHY;1981;962.5
CHY;1982;993.9
CHY;1983;909.0
CHY;1984;827.1
CHY;1985;877.5
CHY;1986;909.4
CHY;1987;1043.2
CHY;1988;1074.5
CHY;1989;600.4
CHY;1990;945.1
CHY;1991;760.9
CHY;1992;875.1
CHY;1993;1137.1
CHY;1994;1048.9
CHY;1995;1123.5
CHY;1996;889.8
CHY;1997;754.8
CHY;1998;661.0
CHY;1999;918.8
CHY;2000;783.4
CHY;2001;1045.6
CHY;2002;1007.8
CHY;2003;634.0
CHY;2004;875.5
CHY;2005;766.4
CHY;2006;856.8
CHY;2007;939.9
CHY;2008;919.4
CHY;2009;784.9
CHY;2010;666.6
CHY;2011;676.4
CHY;2012;1025.7
CHY;2013;965.1
CHY;2014;959.2
CHY;2015;715.2
CHY;2016;907.7
CHY;2017;715.7
CHY;2018;795.5
CHY;2019;941.7
CHY;2020;884.2
