 

stn;time;rre150y0
LAG;1901;1297.6
LAG;1902;1350.0
LAG;1903;1348.3
LAG;1904;1071.6
LAG;1905;1438.8
LAG;1906;1083.5
LAG;1907;1164.3
LAG;1908;1015.4
LAG;1909;1119.6
LAG;1910;1698.4
LAG;1911;921.7
LAG;1912;1404.3
LAG;1913;1235.4
LAG;1914;1438.3
LAG;1915;1468.3
LAG;1916;1460.4
LAG;1917;1196.5
LAG;1918;1172.4
LAG;1919;1295.5
LAG;1920;983.9
LAG;1921;905.3
LAG;1922;1624.1
LAG;1923;1289.5
LAG;1924;1054.2
LAG;1925;1088.3
LAG;1926;1223.8
LAG;1927;1545.7
LAG;1928;1272.7
LAG;1929;1102.8
LAG;1930;1608.1
LAG;1931;1447.3
LAG;1932;1248.6
LAG;1933;1180.4
LAG;1934;1050.7
LAG;1935;1503.4
LAG;1936;1461.9
LAG;1937;1350.4
LAG;1938;1320.4
LAG;1939;1549.2
LAG;1940;1441.2
LAG;1941;1089.8
LAG;1942;1056.5
LAG;1943;1039.2
LAG;1944;1387.0
LAG;1945;1233.3
LAG;1946;1240.4
LAG;1947;915.8
LAG;1948;1166.1
LAG;1949;803.6
LAG;1950;1576.1
LAG;1951;1302.4
LAG;1952;1469.2
LAG;1953;1080.5
LAG;1954;1337.6
LAG;1955;1442.5
LAG;1956;1324.7
LAG;1957;1132.4
LAG;1958;1389.1
LAG;1959;1139.4
LAG;1960;1392.9
LAG;1961;1254.8
LAG;1962;1087.2
LAG;1963;1242.7
LAG;1964;1133.3
LAG;1965;1748.5
LAG;1966;1367.6
LAG;1967;1196.2
LAG;1968;1477.5
LAG;1969;1076.2
LAG;1970;1433.2
LAG;1971;996.0
LAG;1972;1115.4
LAG;1973;1379.5
LAG;1974;1278.2
LAG;1975;1359.6
LAG;1976;1046.5
LAG;1977;1457.8
LAG;1978;1438.9
LAG;1979;1628.6
LAG;1980;1687.4
LAG;1981;1785.4
LAG;1982;1538.8
LAG;1983;1499.2
LAG;1984;1453.1
LAG;1985;1361.9
LAG;1986;1581.8
LAG;1987;1625.3
LAG;1988;1704.3
LAG;1989;1190.1
LAG;1990;1600.5
LAG;1991;1165.0
LAG;1992;1259.7
LAG;1993;1413.6
LAG;1994;1478.6
LAG;1995;1666.4
LAG;1996;1144.2
LAG;1997;1265.2
LAG;1998;1072.1
LAG;1999;1728.0
LAG;2000;1151.1
LAG;2001;1590.6
LAG;2002;1568.0
LAG;2003;1040.6
LAG;2004;1306.4
LAG;2005;1339.0
LAG;2006;1452.1
LAG;2007;1612.2
LAG;2008;1254.0
LAG;2009;1255.3
LAG;2010;1309.8
LAG;2011;1137.6
LAG;2012;1369.7
LAG;2013;1306.1
LAG;2014;1392.3
LAG;2015;1186.6
LAG;2016;1327.1
LAG;2017;1183.0
LAG;2018;1024.9
LAG;2019;1199.7
LAG;2020;1159.7
