 

stn;time;fu3010m1
GUE;200511;77.4
GUE;200512;180.4
GUE;200601;124.9
GUE;200602;121.3
GUE;200603;99.4
GUE;200604;106.6
GUE;200605;110.2
GUE;200606;108.4
GUE;200607;77.0
GUE;200608;130.0
GUE;200609;133.2
GUE;200610;124.2
GUE;200611;112.0
GUE;200612;178.9
GUE;200701;140.8
GUE;200702;110.9
GUE;200703;133.2
GUE;200704;81.4
GUE;200705;157.0
GUE;200706;92.9
GUE;200707;119.2
GUE;200708;88.9
GUE;200709;111.2
GUE;200710;74.5
GUE;200711;149.0
GUE;200712;117.7
GUE;200801;172.8
GUE;200802;115.6
GUE;200803;155.2
GUE;200804;128.2
GUE;200805;180.4
GUE;200806;106.2
GUE;200807;104.4
GUE;200808;97.6
GUE;200809;114.5
GUE;200810;168.8
GUE;200811;186.5
GUE;200812;137.2
GUE;200901;122.8
GUE;200902;119.2
GUE;200903;157.3
GUE;200904;110.5
GUE;200905;83.5
GUE;200906;96.1
GUE;200907;105.1
GUE;200908;72.7
GUE;200909;99.7
GUE;200910;144.0
GUE;200911;171.7
GUE;200912;129.2
GUE;201001;88.9
GUE;201002;115.9
GUE;201003;158.4
GUE;201004;112.7
GUE;201005;101.5
GUE;201006;139.7
GUE;201007;94.7
GUE;201008;79.6
GUE;201009;109.8
GUE;201010;146.5
GUE;201011;117.7
GUE;201012;116.3
GUE;201101;113.0
GUE;201102;74.9
GUE;201103;116.6
GUE;201104;86.4
GUE;201105;70.9
GUE;201106;84.6
