 

stn;time;fu3010m1
DLWEI;200510;28.8
DLWEI;200511;42.5
DLWEI;200512;72.4
DLWEI;200601;40.0
DLWEI;200602;54.4
DLWEI;200603;68.8
DLWEI;200604;64.4
DLWEI;200605;64.8
DLWEI;200606;68.8
DLWEI;200607;87.5
DLWEI;200608;60.8
DLWEI;200609;35.6
DLWEI;200610;70.6
DLWEI;200611;53.6
DLWEI;200612;74.5
DLWEI;200701;101.2
DLWEI;200702;63.4
DLWEI;200703;73.4
DLWEI;200704;40.7
DLWEI;200705;64.4
DLWEI;200706;83.9
DLWEI;200707;58.3
DLWEI;200708;44.6
DLWEI;200709;44.6
DLWEI;200710;45.0
DLWEI;200711;72.0
DLWEI;200712;71.3
DLWEI;200801;58.0
DLWEI;200802;59.4
DLWEI;200803;93.6
DLWEI;200804;65.2
DLWEI;200805;61.9
DLWEI;200806;52.9
DLWEI;200807;90.4
DLWEI;200808;62.3
DLWEI;200809;59.4
DLWEI;200810;54.4
DLWEI;200811;62.6
DLWEI;200812;64.4
DLWEI;200901;56.2
DLWEI;200902;80.3
DLWEI;200903;63.0
DLWEI;200904;57.6
DLWEI;200905;98.6
DLWEI;200906;47.2
DLWEI;200907;46.1
DLWEI;200908;46.4
DLWEI;200909;62.3
DLWEI;200910;74.2
DLWEI;200911;67.7
DLWEI;200912;64.1
DLWEI;201001;57.2
DLWEI;201002;74.2
DLWEI;201003;72.7
DLWEI;201004;49.7
DLWEI;201005;60.1
DLWEI;201006;51.5
DLWEI;201007;58.7
DLWEI;201008;54.0
DLWEI;201009;37.8
DLWEI;201010;42.1
DLWEI;201011;74.2
DLWEI;201012;60.5
DLWEI;201101;43.9
DLWEI;201102;52.6
DLWEI;201103;58.0
DLWEI;201104;47.5
DLWEI;201105;42.1
DLWEI;201106;71.6
DLWEI;201107;72.0
DLWEI;201108;59.8
DLWEI;201109;50.0
DLWEI;201110;39.6
DLWEI;201111;31.7
DLWEI;201112;79.2
DLWEI;201201;81.0
DLWEI;201202;53.3
DLWEI;201203;56.2
DLWEI;201204;64.4
DLWEI;201205;51.1
DLWEI;201206;95.8
DLWEI;201207;87.8
DLWEI;201208;62.3
DLWEI;201209;38.5
DLWEI;201210;41.8
DLWEI;201211;67.7
DLWEI;201212;58.7
DLWEI;201301;59.4
DLWEI;201302;65.2
DLWEI;201303;54.0
DLWEI;201304;51.5
DLWEI;201305;60.5
DLWEI;201306;65.5
DLWEI;201307;57.2
DLWEI;201308;73.4
DLWEI;201309;51.8
DLWEI;201310;67.3
DLWEI;201311;53.6
DLWEI;201312;67.0
DLWEI;201401;47.5
DLWEI;201402;69.1
DLWEI;201403;46.4
DLWEI;201404;46.8
DLWEI;201405;71.6
DLWEI;201406;60.8
DLWEI;201407;56.5
DLWEI;201408;53.6
DLWEI;201409;32.4
DLWEI;201410;74.9
DLWEI;201411;63.4
DLWEI;201412;60.1
DLWEI;201501;70.2
DLWEI;201502;47.9
DLWEI;201503;96.5
DLWEI;201504;68.4
DLWEI;201505;56.5
DLWEI;201506;49.7
DLWEI;201507;60.8
DLWEI;201508;53.6
DLWEI;201509;53.3
DLWEI;201510;50.8
DLWEI;201511;68.0
DLWEI;201512;69.5
