 

stn;time;brefard0
SBO;20210414;0
SBO;20210415;1
SBO;20210416;0
SBO;20210417;0
SBO;20210418;0
SBO;20210419;0
SBO;20210420;0
SBO;20210421;6
SBO;20210422;0
SBO;20210423;0
SBO;20210424;0
SBO;20210425;0
SBO;20210426;0
SBO;20210427;0
SBO;20210428;0
SBO;20210429;0
SBO;20210430;0
SBO;20210501;0
SBO;20210502;0
SBO;20210503;0
SBO;20210504;0
SBO;20210505;0
