 

stn;time;rhh150mx
IYPFI;201101;0.7
IYPFI;201102;0.6
IYPFI;201103;2.1
IYPFI;201104;2.5
IYPFI;201105;4.9
IYPFI;201106;9.6
IYPFI;201107;10.6
IYPFI;201108;8.2
IYPFI;201109;7.4
IYPFI;201110;5.9
IYPFI;201111;2.0
IYPFI;201112;3.2
IYPFI;201201;1.3
IYPFI;201202;0.7
IYPFI;201203;2.2
IYPFI;201204;4.0
IYPFI;201205;4.2
IYPFI;201206;15.1
IYPFI;201207;18.8
IYPFI;201208;17.5
IYPFI;201209;7.3
IYPFI;201210;4.9
IYPFI;201211;11.6
IYPFI;201212;2.3
IYPFI;201301;2.1
IYPFI;201302;2.5
IYPFI;201303;1.8
IYPFI;201304;4.4
IYPFI;201305;5.2
IYPFI;201306;9.4
IYPFI;201307;14.0
IYPFI;201308;5.7
IYPFI;201309;9.3
IYPFI;201310;12.2
IYPFI;201311;3.8
IYPFI;201312;2.7
IYPFI;201401;4.1
IYPFI;201402;2.4
IYPFI;201403;2.9
IYPFI;201404;3.4
IYPFI;201405;7.1
IYPFI;201406;7.2
IYPFI;201407;7.1
IYPFI;201408;9.9
IYPFI;201409;3.5
