 

stn;time;rre003mx
MSO;190801;67.5
MSO;190802;48.5
MSO;190803;21.1
MSO;190804;38.9
MSO;190805;62.0
MSO;190806;92.6
MSO;190807;92.6
MSO;190808;68.6
MSO;190809;78.4
MSO;190810;7.3
MSO;190811;44.6
MSO;190812;48.1
MSO;190901;57.0
MSO;190902;19.1
MSO;190903;31.3
MSO;190904;39.9
MSO;190905;32.4
MSO;190906;72.6
MSO;190907;89.4
MSO;190908;36.5
MSO;190909;46.9
MSO;190910;91.4
MSO;190911;41.8
MSO;190912;37.9
MSO;191001;166.8
MSO;191002;68.3
MSO;191003;21.6
MSO;191004;47.9
MSO;191005;32.8
MSO;191006;58.4
MSO;191007;52.4
MSO;191008;39.5
MSO;191009;92.0
MSO;191010;19.8
MSO;191011;74.5
MSO;191012;75.2
MSO;191101;14.5
MSO;191102;86.5
MSO;191103;30.8
MSO;191104;30.1
MSO;191105;50.5
MSO;191106;56.2
MSO;191107;31.3
MSO;191108;41.5
MSO;191109;37.7
MSO;191110;54.0
MSO;191111;41.2
MSO;191112;51.8
MSO;191201;66.6
MSO;191202;16.5
MSO;191203;36.2
MSO;191204;19.2
MSO;191205;35.7
MSO;191206;22.5
MSO;191207;53.8
MSO;191208;53.7
MSO;191209;32.3
MSO;191210;62.7
MSO;191211;58.4
MSO;191212;28.5
MSO;191301;53.0
MSO;191302;50.5
MSO;191303;43.7
MSO;191304;32.3
MSO;191305;38.3
MSO;191306;26.2
MSO;191307;56.6
MSO;191308;27.9
MSO;191309;28.3
MSO;191310;30.1
MSO;191311;60.7
MSO;191312;53.1
MSO;191401;62.3
MSO;191402;18.3
MSO;191403;77.9
MSO;191404;46.8
MSO;191405;60.3
MSO;191406;30.0
MSO;191407;52.5
MSO;191408;70.0
MSO;191409;61.5
MSO;191410;17.0
MSO;191411;49.1
MSO;191412;47.8
MSO;191501;42.1
MSO;191502;33.3
MSO;191503;50.8
MSO;191504;74.6
MSO;191505;38.4
MSO;191506;29.9
MSO;191507;62.8
MSO;191508;53.0
MSO;191509;56.4
MSO;191510;31.6
MSO;191511;61.5
MSO;191512;62.4
MSO;191601;39.9
MSO;191602;85.7
MSO;191603;23.2
MSO;191604;68.3
MSO;191605;36.3
MSO;191606;55.2
MSO;191607;60.7
MSO;191608;53.9
MSO;191609;37.7
MSO;191610;34.6
MSO;191611;58.5
MSO;191612;43.4
MSO;191701;40.9
MSO;191702;7.2
MSO;191703;30.3
MSO;191704;39.0
MSO;191705;27.8
MSO;191706;58.5
MSO;191707;55.2
MSO;191708;55.6
MSO;191709;54.8
MSO;191710;82.6
MSO;191711;54.1
MSO;191712;23.3
MSO;191801;31.6
MSO;191802;15.5
MSO;191803;31.1
MSO;191804;39.6
MSO;191805;36.8
MSO;191806;90.7
MSO;191807;24.7
MSO;191808;25.1
MSO;191809;69.6
MSO;191810;40.3
MSO;191811;62.3
MSO;191812;110.8
MSO;191901;13.5
MSO;191902;54.8
MSO;191903;61.0
MSO;191904;42.7
MSO;191905;33.3
MSO;191906;45.0
MSO;191907;50.2
MSO;191908;31.6
MSO;191909;44.4
MSO;191910;28.5
MSO;191911;44.5
MSO;191912;70.0
MSO;192001;59.3
MSO;192002;26.6
MSO;192003;42.5
MSO;192004;29.8
MSO;192005;36.5
MSO;192006;41.6
MSO;192007;40.2
MSO;192008;67.6
MSO;192009;50.0
MSO;192010;25.9
MSO;192011;2.4
MSO;192012;46.7
MSO;192101;36.6
MSO;192102;12.7
MSO;192103;17.7
MSO;192104;26.6
MSO;192105;34.9
MSO;192106;23.3
MSO;192107;39.6
MSO;192108;78.5
MSO;192109;42.9
MSO;192110;20.4
MSO;192111;96.5
MSO;192112;33.7
MSO;192201;78.6
MSO;192202;84.6
MSO;192203;34.7
MSO;192204;63.3
MSO;192205;30.9
MSO;192206;25.9
MSO;192207;55.7
MSO;192208;40.3
MSO;192209;54.4
MSO;192210;30.0
MSO;192211;57.5
MSO;192212;62.4
MSO;192301;48.6
MSO;192302;35.9
MSO;192303;33.0
MSO;192304;47.3
MSO;192305;72.6
MSO;192306;27.8
MSO;192307;13.3
MSO;192308;29.9
MSO;192309;60.6
MSO;192310;57.5
MSO;192311;53.9
MSO;192312;86.0
MSO;192401;26.1
MSO;192402;23.9
MSO;192403;29.2
MSO;192404;67.9
MSO;192405;70.2
MSO;192406;57.6
MSO;192407;57.9
MSO;192408;27.6
MSO;192409;59.5
MSO;192410;65.5
MSO;192411;56.5
MSO;192412;10.5
MSO;192501;19.2
MSO;192502;41.3
MSO;192503;19.0
MSO;192504;38.4
MSO;192505;54.3
MSO;192506;21.5
MSO;192507;58.1
MSO;192508;57.5
MSO;192509;53.9
MSO;192510;35.0
MSO;192511;36.4
MSO;192512;66.4
MSO;192601;59.2
MSO;192602;22.2
MSO;192603;67.0
MSO;192604;26.7
MSO;192605;53.5
MSO;192606;42.5
MSO;192607;55.0
MSO;192608;23.7
MSO;192609;35.6
MSO;192610;53.2
MSO;192611;32.9
MSO;192612;43.6
MSO;192701;28.1
MSO;192702;26.2
MSO;192703;31.1
MSO;192704;40.0
MSO;192705;41.2
MSO;192706;68.9
MSO;192707;50.3
MSO;192708;89.9
MSO;192709;51.2
MSO;192710;36.1
MSO;192711;76.9
MSO;192712;31.4
MSO;192801;39.5
MSO;192802;77.0
MSO;192803;58.1
MSO;192804;65.8
MSO;192805;48.7
MSO;192806;34.7
MSO;192807;12.3
MSO;192808;43.8
MSO;192809;65.2
MSO;192810;92.2
MSO;192811;78.7
MSO;192812;43.8
MSO;192901;19.3
MSO;192902;16.2
MSO;192903;8.7
MSO;192904;29.8
MSO;192905;120.2
MSO;192906;120.2
MSO;192907;53.8
MSO;192908;33.1
MSO;192909;15.8
MSO;192910;33.3
MSO;192911;17.3
MSO;192912;38.8
MSO;193001;26.3
MSO;193002;16.5
MSO;193003;27.6
MSO;193004;38.0
MSO;193005;77.4
MSO;193006;45.4
MSO;193007;72.8
MSO;193008;50.1
MSO;193009;44.3
MSO;193010;64.2
MSO;193011;68.1
MSO;193012;29.3
MSO;193101;59.8
MSO;193102;37.4
MSO;193103;71.1
MSO;193104;45.4
MSO;193105;42.7
MSO;193106;41.6
MSO;193107;50.7
MSO;193108;63.5
MSO;193109;53.6
MSO;193110;72.3
MSO;193111;20.2
MSO;193112;36.7
MSO;193201;40.0
MSO;193202;3.2
MSO;193203;50.7
MSO;193204;33.2
MSO;193205;50.3
MSO;193206;38.8
MSO;193207;50.9
MSO;193208;34.7
MSO;193209;51.3
MSO;193210;77.8
MSO;193211;62.2
MSO;193212;13.1
MSO;193301;12.7
MSO;193302;27.6
MSO;193303;40.1
MSO;193304;34.2
MSO;193305;44.1
MSO;193306;63.8
MSO;193307;60.2
MSO;193308;41.8
MSO;193309;35.6
MSO;193310;34.7
MSO;193311;30.3
MSO;193312;8.1
MSO;193401;32.6
MSO;193402;18.9
MSO;193403;32.8
MSO;193404;12.2
MSO;193405;6.3
MSO;193406;63.7
MSO;193407;37.2
MSO;193408;55.8
MSO;193409;21.4
MSO;193410;65.6
MSO;193411;40.7
MSO;193412;34.6
MSO;193501;50.8
MSO;193502;61.1
MSO;193503;49.9
MSO;193504;50.1
MSO;193505;29.3
MSO;193506;51.3
MSO;193507;38.2
MSO;193508;66.7
MSO;193509;55.8
MSO;193510;107.4
MSO;193511;38.6
MSO;193512;96.6
MSO;193601;40.8
MSO;193602;45.8
MSO;193603;11.1
MSO;193604;69.8
MSO;193605;12.7
MSO;193606;79.5
MSO;193607;45.2
MSO;193608;47.3
MSO;193609;78.2
MSO;193610;50.9
MSO;193611;48.7
MSO;193612;102.5
MSO;193701;27.7
MSO;193702;59.2
MSO;193703;81.1
MSO;193704;43.0
MSO;193705;51.3
MSO;193706;79.6
MSO;193707;25.0
MSO;193708;45.3
MSO;193709;64.0
MSO;193710;20.2
MSO;193711;34.9
MSO;193712;24.5
MSO;193801;44.3
MSO;193802;51.1
MSO;193803;33.3
MSO;193804;16.4
MSO;193805;47.2
MSO;193806;94.7
MSO;193807;66.6
MSO;193808;63.4
MSO;193809;33.5
MSO;193810;40.6
MSO;193811;42.7
MSO;193812;28.9
MSO;193901;44.7
MSO;193902;13.2
MSO;193903;80.9
MSO;193904;68.2
MSO;193905;56.1
MSO;193906;40.5
MSO;193907;76.1
MSO;193908;40.0
MSO;193909;51.4
MSO;193910;63.8
MSO;193911;112.1
MSO;193912;35.5
MSO;194001;46.5
MSO;194002;65.7
MSO;194003;32.3
MSO;194004;73.6
MSO;194005;38.6
MSO;194006;50.0
MSO;194007;61.2
MSO;194008;34.0
MSO;194009;82.2
MSO;194010;38.1
MSO;194011;58.1
MSO;194012;61.6
MSO;194101;28.4
MSO;194102;43.2
MSO;194103;18.9
MSO;194104;28.5
MSO;194105;42.0
MSO;194106;51.2
MSO;194107;28.9
MSO;194108;44.9
MSO;194109;11.9
MSO;194110;49.9
MSO;194111;34.6
MSO;194112;27.4
MSO;194201;51.3
MSO;194202;25.5
MSO;194203;41.8
MSO;194204;29.3
MSO;194205;54.2
MSO;194206;59.9
MSO;194207;28.7
MSO;194208;43.7
MSO;194209;104.0
MSO;194210;51.2
MSO;194211;51.2
MSO;194212;23.5
MSO;194301;53.9
MSO;194302;21.6
MSO;194303;24.3
MSO;194304;44.1
MSO;194305;54.7
MSO;194306;50.3
MSO;194307;50.3
MSO;194308;31.2
MSO;194309;40.0
MSO;194310;14.8
MSO;194311;63.7
MSO;194312;38.3
MSO;194401;34.7
MSO;194402;54.6
MSO;194403;26.1
MSO;194404;24.7
MSO;194405;25.4
MSO;194406;39.1
MSO;194407;43.4
MSO;194408;108.9
MSO;194409;117.8
MSO;194410;55.8
MSO;194411;131.6
MSO;194412;56.8
MSO;194501;28.0
MSO;194502;54.4
MSO;194503;57.8
MSO;194504;19.6
MSO;194505;48.8
MSO;194506;41.5
MSO;194507;28.4
MSO;194508;47.2
MSO;194509;48.0
MSO;194510;35.8
MSO;194511;60.9
MSO;194512;68.5
MSO;194601;41.3
MSO;194602;53.7
MSO;194603;23.4
MSO;194604;25.1
MSO;194605;34.8
MSO;194606;87.5
MSO;194607;18.8
MSO;194608;57.2
MSO;194609;102.3
MSO;194610;26.1
MSO;194611;30.6
MSO;194612;42.2
MSO;194701;62.3
MSO;194702;23.7
MSO;194703;72.7
MSO;194704;19.9
MSO;194705;11.4
MSO;194706;47.4
MSO;194707;103.0
MSO;194708;32.1
MSO;194709;34.8
MSO;194710;29.8
MSO;194711;70.6
MSO;194712;38.3
MSO;194801;65.8
MSO;194802;40.7
MSO;194803;28.7
MSO;194804;32.9
MSO;194805;54.7
MSO;194806;51.9
MSO;194807;112.9
MSO;194808;86.9
MSO;194809;62.3
MSO;194810;44.4
MSO;194811;33.6
MSO;194812;33.4
MSO;194901;61.4
MSO;194902;13.5
MSO;194903;24.4
MSO;194904;51.8
MSO;194905;41.5
MSO;194906;53.4
MSO;194907;22.2
MSO;194908;25.5
MSO;194909;27.7
MSO;194910;22.5
MSO;194911;37.4
MSO;194912;47.3
MSO;195001;43.2
MSO;195002;53.2
MSO;195003;4.6
MSO;195004;32.6
MSO;195005;76.2
MSO;195006;35.9
MSO;195007;36.0
MSO;195008;73.1
MSO;195009;48.5
MSO;195010;31.0
MSO;195011;117.1
MSO;195012;21.6
MSO;195101;87.7
MSO;195102;43.8
MSO;195103;40.2
MSO;195104;27.6
MSO;195105;36.9
