 

stn;time;rhh150mx
BUF;200610;5.7
BUF;200611;1.8
BUF;200612;3.2
BUF;200701;2.8
BUF;200702;1.7
BUF;200703;2.4
BUF;200704;3.8
BUF;200705;2.9
BUF;200706;4.5
BUF;200707;6.2
BUF;200708;5.6
BUF;200709;2.9
BUF;200710;1.7
BUF;200711;2.2
BUF;200712;0.8
BUF;200801;2.0
BUF;200802;1.4
BUF;200803;1.9
BUF;200804;4.4
BUF;200805;5.2
BUF;200806;11.7
BUF;200807;8.7
BUF;200808;11.9
BUF;200809;8.3
BUF;200810;4.9
BUF;200811;3.7
BUF;200812;2.3
BUF;200901;3.1
BUF;200902;1.9
BUF;200903;1.5
BUF;200904;5.8
BUF;200905;1.5
BUF;200906;5.3
BUF;200907;8.6
BUF;200908;5.4
BUF;200909;3.3
BUF;200910;4.1
BUF;200911;3.8
BUF;200912;4.7
BUF;201001;0.6
BUF;201002;2.4
BUF;201003;4.7
BUF;201004;1.9
BUF;201005;4.0
BUF;201006;3.4
BUF;201007;9.1
BUF;201008;6.8
