 

stn;time;rs1000m0
DLVIS;201605;0
DLVIS;201606;0
DLVIS;201607;0
DLVIS;201608;0
DLVIS;201609;0
DLVIS;201610;0
DLVIS;201611;0
DLVIS;201612;0
DLVIS;201701;0
DLVIS;201702;0
DLVIS;201703;0
DLVIS;201704;0
DLVIS;201705;0
DLVIS;201706;0
DLVIS;201707;0
DLVIS;201708;0
DLVIS;201709;0
DLVIS;201710;0
DLVIS;201711;0
DLVIS;201712;0
DLVIS;201801;0
DLVIS;201802;0
DLVIS;201803;0
DLVIS;201804;0
DLVIS;201805;0
DLVIS;201806;0
DLVIS;201807;0
DLVIS;201808;0
DLVIS;201809;0
DLVIS;201810;0
DLVIS;201811;0
DLVIS;201812;0
DLVIS;201901;0
DLVIS;201902;0
DLVIS;201903;0
DLVIS;201904;0
DLVIS;201905;0
DLVIS;201906;0
DLVIS;201907;0
DLVIS;201908;0
DLVIS;201909;0
DLVIS;201910;0
DLVIS;201911;0
DLVIS;201912;0
DLVIS;202001;0
DLVIS;202002;0
DLVIS;202003;0
DLVIS;202004;0
DLVIS;202005;0
DLVIS;202006;0
DLVIS;202007;0
DLVIS;202008;0
DLVIS;202009;0
DLVIS;202010;0
DLVIS;202011;0
DLVIS;202012;0
DLVIS;202101;0
DLVIS;202102;0
DLVIS;202103;0
