 

stn;time;hns000d0
FIO;20111009;0
FIO;20111010;-
FIO;20111011;-
FIO;20111012;-
FIO;20111013;-
FIO;20111014;-
FIO;20111015;-
FIO;20111016;-
FIO;20111017;0
FIO;20111018;0
FIO;20111019;2
FIO;20111020;0
FIO;20111021;0
FIO;20111022;-
FIO;20111023;-
FIO;20111024;0
FIO;20111025;0
FIO;20111026;0
FIO;20111027;0
FIO;20111028;0
FIO;20111029;0
FIO;20111030;0
FIO;20111031;0
FIO;20111101;0
FIO;20111102;0
FIO;20111103;-
FIO;20111104;0
FIO;20111105;0
FIO;20111106;0
FIO;20111107;0
FIO;20111108;0
FIO;20111109;0
FIO;20111110;0
FIO;20111111;0
FIO;20111112;0
FIO;20111113;0
FIO;20111114;0
FIO;20111115;0
FIO;20111116;0
FIO;20111117;0
FIO;20111118;0
FIO;20111119;0
FIO;20111120;0
FIO;20111121;0
FIO;20111122;0
FIO;20111123;0
FIO;20111124;0
FIO;20111125;-
FIO;20111126;0
FIO;20111127;0
FIO;20111128;0
FIO;20111129;0
FIO;20111130;0
FIO;20111201;0
FIO;20111202;1
FIO;20111203;0
FIO;20111204;1
FIO;20111205;5
FIO;20111206;9
FIO;20111207;9
FIO;20111208;0
FIO;20111209;0
FIO;20111210;0
FIO;20111211;0
FIO;20111212;8
FIO;20111213;2
FIO;20111214;2
FIO;20111215;31
FIO;20111216;25
FIO;20111217;-
FIO;20111218;12
FIO;20111219;5
FIO;20111220;32
FIO;20111221;20
FIO;20111222;0
FIO;20111223;9
FIO;20111224;12
FIO;20111225;0
FIO;20111226;0
FIO;20111227;0
FIO;20111228;1
FIO;20111229;12
FIO;20111230;-
FIO;20111231;11
FIO;20120101;0
FIO;20120102;13
FIO;20120103;3
FIO;20120104;8
FIO;20120105;15
FIO;20120106;9
FIO;20120107;9
FIO;20120108;4
FIO;20120109;0
FIO;20120110;0
FIO;20120111;0
FIO;20120112;0
FIO;20120113;0
FIO;20120114;-
FIO;20120115;0
FIO;20120116;0
FIO;20120117;0
FIO;20120118;0
FIO;20120119;6
FIO;20120120;68
FIO;20120121;2
FIO;20120122;0
FIO;20120123;3
FIO;20120124;9
FIO;20120125;0
FIO;20120126;0
FIO;20120127;5
FIO;20120128;9
FIO;20120129;0
FIO;20120130;4
FIO;20120131;8
FIO;20120201;0
FIO;20120202;0
FIO;20120203;-
FIO;20120204;-
FIO;20120205;0
FIO;20120206;0
FIO;20120207;0
FIO;20120208;0
FIO;20120209;0
FIO;20120210;0
FIO;20120211;-
FIO;20120212;0
FIO;20120213;0
FIO;20120214;2
FIO;20120215;22
FIO;20120216;0
FIO;20120217;0
FIO;20120218;0
FIO;20120219;9
FIO;20120220;0
FIO;20120221;0
FIO;20120222;0
FIO;20120223;0
FIO;20120224;0
FIO;20120225;-
FIO;20120226;0
FIO;20120227;0
FIO;20120228;0
FIO;20120229;0
FIO;20120301;0
FIO;20120302;-
FIO;20120303;-
FIO;20120304;6
FIO;20120305;3
FIO;20120306;0
FIO;20120307;1
FIO;20120308;11
FIO;20120309;0
FIO;20120310;0
FIO;20120311;0
FIO;20120312;0
FIO;20120313;0
FIO;20120314;0
FIO;20120315;0
FIO;20120316;0
FIO;20120317;-
FIO;20120318;-
