 

stn;time;tre200d0
DUB;20161118;8.0
DUB;20161119;5.3
DUB;20161120;2.8
DUB;20161121;5.1
DUB;20161122;7.4
DUB;20161123;7.5
DUB;20161124;-
DUB;20161125;-
DUB;20161126;-
DUB;20161127;6.8
DUB;20161128;1.9
DUB;20161129;-1.9
DUB;20161130;-1.7
DUB;20161201;-0.6
DUB;20161202;0.2
DUB;20161203;2.3
DUB;20161204;1.0
DUB;20161205;-0.3
DUB;20161206;0.3
DUB;20161207;-1.8
DUB;20161208;-
DUB;20161209;-
DUB;20161210;-0.7
DUB;20161211;0.0
DUB;20161212;0.9
DUB;20161213;-1.9
DUB;20161214;-
DUB;20161215;-1.6
DUB;20161216;-0.6
DUB;20161217;-
DUB;20161218;-0.1
DUB;20161219;1.6
DUB;20161220;0.1
DUB;20161221;-0.1
DUB;20161222;-0.2
DUB;20161223;-
DUB;20161224;-
DUB;20161225;6.0
DUB;20161226;3.7
DUB;20161227;2.7
DUB;20161228;-1.1
DUB;20161229;-1.5
DUB;20161230;-0.7
DUB;20161231;-
DUB;20170101;-
DUB;20170102;-2.0
DUB;20170103;-2.9
DUB;20170104;-0.2
DUB;20170105;-3.5
DUB;20170106;-8.5
DUB;20170107;-
DUB;20170108;-1.9
DUB;20170109;-1.0
DUB;20170110;-1.3
DUB;20170111;2.3
DUB;20170112;4.6
DUB;20170113;0.8
DUB;20170114;0.1
DUB;20170115;-1.5
DUB;20170116;-3.7
DUB;20170117;-4.0
DUB;20170118;-4.0
DUB;20170119;-4.6
DUB;20170120;-5.4
DUB;20170121;-5.8
DUB;20170122;-5.9
DUB;20170123;-6.0
DUB;20170124;-5.4
DUB;20170125;-6.6
DUB;20170126;-6.2
DUB;20170127;-3.4
DUB;20170128;-1.5
DUB;20170129;-1.1
DUB;20170130;1.0
DUB;20170131;5.1
DUB;20170201;6.2
DUB;20170202;2.9
DUB;20170203;5.0
DUB;20170204;3.9
DUB;20170205;1.8
DUB;20170206;1.8
DUB;20170207;2.0
DUB;20170208;2.6
DUB;20170209;-
DUB;20170210;-
DUB;20170211;0.8
DUB;20170212;1.1
DUB;20170213;0.7
DUB;20170214;1.0
DUB;20170215;1.9
DUB;20170216;4.5
DUB;20170217;4.1
DUB;20170218;2.5
DUB;20170219;-
DUB;20170220;-
DUB;20170221;-
DUB;20170222;-
DUB;20170223;10.5
DUB;20170224;5.2
DUB;20170225;1.8
DUB;20170226;4.4
DUB;20170227;6.1
DUB;20170228;4.4
DUB;20170301;5.7
DUB;20170302;7.0
DUB;20170303;5.3
DUB;20170304;-
DUB;20170305;-
DUB;20170306;5.0
DUB;20170307;4.1
DUB;20170308;4.0
DUB;20170309;9.0
DUB;20170310;8.3
DUB;20170311;-
DUB;20170312;-
DUB;20170313;-
DUB;20170314;7.7
DUB;20170315;8.4
DUB;20170316;9.1
DUB;20170317;-
DUB;20170318;-
DUB;20170319;12.2
DUB;20170320;11.0
DUB;20170321;10.7
DUB;20170322;6.2
DUB;20170323;10.7
DUB;20170324;9.1
DUB;20170325;9.7
DUB;20170326;8.0
DUB;20170327;9.4
DUB;20170328;11.1
DUB;20170329;12.1
DUB;20170330;12.0
DUB;20170331;13.0
DUB;20170401;11.7
DUB;20170402;12.5
DUB;20170403;12.8
DUB;20170404;11.6
DUB;20170405;10.6
