 

stn;time;rre150yx
GST;1982;50.9
GST;1983;75.4
GST;1984;37.0
GST;1985;51.2
GST;1986;62.9
GST;1987;68.4
GST;1988;45.4
GST;1989;37.4
GST;1990;91.5
GST;1991;72.9
GST;1992;41.8
GST;1993;51.2
GST;1994;37.0
GST;1995;42.0
GST;1996;46.5
GST;1997;66.9
GST;1998;53.0
GST;1999;61.3
GST;2000;46.3
GST;2001;50.2
GST;2002;57.3
GST;2003;34.2
GST;2004;69.3
GST;2005;45.0
GST;2006;46.7
GST;2007;65.2
GST;2008;33.5
GST;2009;37.1
GST;2010;42.5
