 

stn;time;rti150yx
OED;1975;19750627
OED;1976;19760726
OED;1977;19770816
OED;1978;19780807
OED;1979;19790311
OED;1980;19801007
OED;1981;19810901
OED;1982;19820724
OED;1983;19831126
OED;1984;19841001
OED;1985;19850507
OED;1986;19860527
OED;1987;19870925
OED;1988;19880627
OED;1989;19891028
OED;1990;19900214
OED;1991;19910511
OED;1992;19920403
OED;1993;19930705
OED;1994;19940518
OED;1995;19951116
OED;1996;19960621
OED;1997;19970621
OED;1998;19980727
OED;1999;19990627
OED;2000;20000920
OED;2001;20010715
OED;2002;20021102
OED;2003;20031007
OED;2004;20040602
OED;2005;20050516
OED;2006;20060409
OED;2007;20070808
OED;2008;20080812
OED;2009;20090714
OED;2010;20100617
OED;2011;20110712
OED;2012;20120830
OED;2013;20130729
OED;2014;20140722
OED;2015;20151120
OED;2016;20160512
OED;2017;20170425
OED;2018;20180530
OED;2019;20190610
OED;2020;20200830
