 

stn;time;rsd100m0
IST;190101;5
IST;190102;2
IST;190103;1
IST;190104;7
IST;190105;4
IST;190106;5
IST;190107;6
IST;190108;9
IST;190109;5
IST;190110;4
IST;190111;0
IST;190112;4
IST;190201;2
IST;190202;1
IST;190203;7
IST;190204;0
IST;190205;5
IST;190206;4
IST;190207;7
IST;190208;10
IST;190209;5
IST;190210;3
IST;190211;0
IST;190212;6
IST;190301;3
IST;190302;1
IST;190303;3
IST;190304;6
IST;190305;3
IST;190306;4
IST;190307;12
IST;190308;5
IST;190309;3
IST;190310;7
IST;190311;6
IST;190312;2
IST;190401;3
IST;190402;4
IST;190403;2
IST;190404;4
IST;190405;5
IST;190406;7
IST;190407;3
IST;190408;6
IST;190409;4
IST;190410;3
IST;190411;3
IST;190412;3
IST;190501;2
IST;190502;2
IST;190503;0
IST;190504;6
IST;190505;5
IST;190506;5
IST;190507;9
IST;190508;9
IST;190509;6
IST;190510;8
IST;190511;5
IST;190512;2
IST;190601;2
IST;190602;2
IST;190603;4
IST;190604;2
IST;190605;3
IST;190606;7
IST;190607;8
IST;190608;5
IST;190609;2
IST;190610;2
IST;190611;5
IST;190612;7
IST;190701;9
IST;190702;2
IST;190703;6
IST;190704;4
IST;190705;2
IST;190706;5
IST;190707;6
IST;190708;4
IST;190709;5
IST;190710;2
IST;190711;1
IST;190712;4
IST;190801;1
IST;190802;7
IST;190803;1
IST;190804;5
IST;190805;5
IST;190806;4
IST;190807;10
IST;190808;6
IST;190809;5
IST;190810;0
IST;190811;2
IST;190812;0
IST;190901;2
IST;190902;0
IST;190903;2
IST;190904;3
IST;190905;3
IST;190906;7
IST;190907;8
IST;190908;8
IST;190909;4
IST;190910;4
IST;190911;3
IST;190912;4
IST;191001;5
IST;191002;3
IST;191003;1
IST;191004;7
IST;191005;4
IST;191006;5
IST;191007;7
IST;191008;9
IST;191009;7
IST;191010;2
IST;191011;9
IST;191012;6
IST;191101;0
IST;191102;2
IST;191103;6
IST;191104;3
IST;191105;3
IST;191106;8
IST;191107;0
IST;191108;3
IST;191109;7
IST;191110;3
IST;191111;0
IST;191112;3
IST;191201;3
IST;191202;2
IST;191203;3
IST;191204;4
IST;191205;6
IST;191206;7
IST;191207;5
IST;191208;8
IST;191209;4
IST;191210;6
IST;191211;4
IST;191212;2
IST;191301;1
IST;191302;1
IST;191303;3
IST;191304;5
IST;191305;5
IST;191306;8
IST;191307;9
IST;191308;8
IST;191309;4
IST;191310;2
IST;191311;7
IST;191312;3
IST;191401;4
IST;191402;2
IST;191403;8
IST;191404;3
IST;191405;6
IST;191406;7
IST;191407;8
IST;191408;6
IST;191409;5
IST;191410;5
IST;191411;3
IST;191412;1
IST;191501;3
IST;191502;1
IST;191503;4
IST;191504;3
IST;191505;2
IST;191506;5
IST;191507;13
IST;191508;8
IST;191509;6
IST;191510;1
IST;191511;1
IST;191512;5
IST;191601;6
IST;191602;5
IST;191603;3
IST;191604;7
IST;191605;3
IST;191606;7
IST;191607;7
IST;191608;8
IST;191609;8
IST;191610;7
IST;191611;4
IST;191612;4
IST;191701;1
IST;191702;0
IST;191703;1
IST;191704;5
IST;191705;3
IST;191706;9
IST;191707;8
IST;191708;7
IST;191709;1
IST;191710;9
IST;191711;5
IST;191712;2
IST;191801;2
IST;191802;1
IST;191803;3
IST;191804;2
IST;191805;3
IST;191806;9
IST;191807;3
IST;191808;6
IST;191809;9
IST;191810;4
IST;191811;3
IST;191812;9
IST;191901;3
IST;191902;4
IST;191903;3
IST;191904;5
IST;191905;3
IST;191906;6
IST;191907;11
IST;191908;3
IST;191909;2
IST;191910;4
IST;191911;6
IST;191912;9
IST;192001;4
IST;192002;1
IST;192003;1
IST;192004;4
IST;192005;4
IST;192006;5
IST;192007;6
IST;192008;5
IST;192009;5
IST;192010;0
IST;192011;0
IST;192012;1
IST;192101;3
IST;192102;1
IST;192103;1
IST;192104;2
IST;192105;4
IST;192106;8
IST;192107;1
IST;192108;5
IST;192109;4
IST;192110;3
IST;192111;4
IST;192112;2
IST;192201;8
IST;192202;3
IST;192203;2
IST;192204;11
IST;192205;1
IST;192206;10
IST;192207;7
IST;192208;7
IST;192209;7
IST;192210;5
IST;192211;8
IST;192212;5
IST;192301;4
IST;192302;4
IST;192303;1
IST;192304;3
IST;192305;7
IST;192306;9
IST;192307;5
IST;192308;5
IST;192309;4
IST;192310;4
IST;192311;2
IST;192312;8
IST;192401;2
IST;192402;1
IST;192403;0
IST;192404;4
IST;192405;4
IST;192406;7
IST;192407;7
IST;192408;6
IST;192409;3
IST;192410;3
IST;192411;1
IST;192412;2
IST;192501;1
IST;192502;1
IST;192503;4
IST;192504;4
IST;192505;5
IST;192506;4
IST;192507;4
IST;192508;10
IST;192509;6
IST;192510;1
IST;192511;2
IST;192512;4
IST;192601;6
IST;192602;2
IST;192603;5
IST;192604;0
IST;192605;7
IST;192606;12
IST;192607;10
IST;192608;5
IST;192609;1
IST;192610;4
IST;192611;3
IST;192612;5
IST;192701;4
IST;192702;3
IST;192703;5
IST;192704;6
IST;192705;3
IST;192706;9
IST;192707;9
IST;192708;9
IST;192709;10
IST;192710;1
IST;192711;2
IST;192712;1
IST;192801;2
IST;192802;5
IST;192803;5
IST;192804;2
IST;192805;6
IST;192806;7
IST;192807;2
IST;192808;9
IST;192809;3
IST;192810;7
IST;192811;8
IST;192812;3
IST;192901;2
IST;192902;0
IST;192903;1
IST;192904;9
IST;192905;2
IST;192906;6
IST;192907;6
IST;192908;5
IST;192909;2
IST;192910;4
IST;192911;0
IST;192912;4
IST;193001;0
IST;193002;0
IST;193003;3
IST;193004;5
IST;193005;9
IST;193006;4
IST;193007;8
IST;193008;9
IST;193009;6
IST;193010;6
IST;193011;4
IST;193012;2
IST;193101;6
IST;193102;4
IST;193103;4
IST;193104;3
IST;193105;3
IST;193106;7
IST;193107;11
IST;193108;8
IST;193109;6
IST;193110;4
IST;193111;1
IST;193112;3
IST;193201;4
IST;193202;0
IST;193203;1
IST;193204;6
IST;193205;5
IST;193206;5
IST;193207;8
IST;193208;7
IST;193209;3
IST;193210;8
IST;193211;3
IST;193212;1
IST;193301;1
IST;193302;3
IST;193303;2
IST;193304;2
IST;193305;11
IST;193306;9
IST;193307;9
IST;193308;5
IST;193309;5
IST;193310;5
IST;193311;0
IST;193312;0
IST;193401;2
IST;193402;0
IST;193403;2
IST;193404;2
IST;193405;3
IST;193406;8
IST;193407;6
IST;193408;7
IST;193409;3
IST;193410;4
IST;193411;2
IST;193412;2
IST;193501;4
IST;193502;7
IST;193503;6
IST;193504;8
IST;193505;6
IST;193506;3
IST;193507;4
IST;193508;7
IST;193509;5
IST;193510;9
IST;193511;2
IST;193512;6
IST;193601;4
IST;193602;4
IST;193603;2
IST;193604;5
IST;193605;5
IST;193606;7
IST;193607;12
IST;193608;5
IST;193609;8
IST;193610;3
IST;193611;0
IST;193612;3
IST;193701;3
IST;193702;9
IST;193703;5
IST;193704;3
IST;193705;3
IST;193706;8
IST;193707;7
IST;193708;7
IST;193709;6
IST;193710;3
IST;193711;2
IST;193712;2
IST;193801;6
IST;193802;3
IST;193803;2
IST;193804;2
IST;193805;3
IST;193806;5
IST;193807;8
IST;193808;7
IST;193809;5
IST;193810;2
IST;193811;0
IST;193812;1
IST;193901;2
IST;193902;0
IST;193903;8
IST;193904;5
IST;193905;9
IST;193906;7
IST;193907;8
IST;193908;3
IST;193909;3
IST;193910;9
IST;193911;6
IST;193912;2
IST;194001;2
IST;194002;4
IST;194003;5
IST;194004;4
IST;194005;7
IST;194006;4
IST;194007;13
IST;194008;6
IST;194009;7
IST;194010;3
IST;194011;4
IST;194012;5
IST;194101;2
IST;194102;1
IST;194103;1
IST;194104;2
IST;194105;7
IST;194106;5
IST;194107;4
IST;194108;9
IST;194109;4
IST;194110;9
IST;194111;4
IST;194112;3
IST;194201;8
IST;194202;3
IST;194203;2
IST;194204;2
IST;194205;5
IST;194206;5
IST;194207;3
IST;194208;7
IST;194209;6
IST;194210;6
IST;194211;4
IST;194212;1
IST;194301;3
IST;194302;4
IST;194303;3
IST;194304;3
IST;194305;2
IST;194306;8
IST;194307;6
IST;194308;3
IST;194309;6
IST;194310;0
IST;194311;6
IST;194312;2
IST;194401;4
IST;194402;6
IST;194403;8
IST;194404;2
IST;194405;2
IST;194406;8
IST;194407;6
IST;194408;3
IST;194409;5
IST;194410;6
IST;194411;12
IST;194412;5
IST;194501;1
IST;194502;5
IST;194503;7
IST;194504;7
IST;194505;4
IST;194506;6
IST;194507;3
IST;194508;11
IST;194509;7
IST;194510;2
IST;194511;3
IST;194512;4
IST;194601;3
IST;194602;8
IST;194603;1
IST;194604;1
IST;194605;4
IST;194606;10
IST;194607;8
IST;194608;6
IST;194609;2
IST;194610;3
IST;194611;0
IST;194612;0
IST;194701;3
IST;194702;1
IST;194703;6
IST;194704;2
IST;194705;3
IST;194706;4
IST;194707;5
IST;194708;7
IST;194709;4
IST;194710;2
IST;194711;10
IST;194712;5
IST;194801;5
IST;194802;4
IST;194803;2
IST;194804;1
IST;194805;3
IST;194806;11
IST;194807;11
IST;194808;6
IST;194809;4
IST;194810;1
IST;194811;2
IST;194812;1
IST;194901;5
IST;194902;0
IST;194903;4
IST;194904;6
IST;194905;3
IST;194906;3
IST;194907;3
IST;194908;5
IST;194909;3
IST;194910;2
IST;194911;4
IST;194912;3
IST;195001;4
IST;195002;6
IST;195003;1
IST;195004;5
IST;195005;6
IST;195006;3
IST;195007;7
IST;195008;10
IST;195009;5
IST;195010;0
IST;195011;10
IST;195012;0
IST;195101;5
IST;195102;4
IST;195103;7
IST;195104;4
IST;195105;7
IST;195106;9
IST;195107;5
IST;195108;7
IST;195109;3
IST;195110;1
IST;195111;7
IST;195112;1
