 

stn;time;rs1000m0
KLA;188511;0
KLA;188512;0
KLA;188601;0
KLA;188602;0
KLA;188603;0
KLA;188604;0
KLA;188605;0
KLA;188606;0
KLA;188607;0
KLA;188608;0
KLA;188609;0
KLA;188610;0
KLA;188611;0
KLA;188612;0
KLA;188701;0
KLA;188702;0
KLA;188703;0
KLA;188704;0
KLA;188705;0
KLA;188706;0
KLA;188707;0
KLA;188708;0
KLA;188709;0
KLA;188710;0
KLA;188711;0
KLA;188712;0
KLA;188801;0
KLA;188802;0
KLA;188803;0
KLA;188804;0
KLA;188805;0
KLA;188806;0
KLA;188807;0
KLA;188808;0
KLA;188809;0
KLA;188810;0
KLA;188811;0
KLA;188812;0
KLA;188901;0
KLA;188902;0
