 

stn;time;tre200dx
ZBO;19590101;8.3
ZBO;19590102;7.0
ZBO;19590103;4.9
ZBO;19590104;2.5
ZBO;19590105;1.2
ZBO;19590106;4.6
ZBO;19590107;8.6
ZBO;19590108;5.9
ZBO;19590109;1.1
ZBO;19590110;0.2
ZBO;19590111;-0.6
ZBO;19590112;1.4
ZBO;19590113;1.2
ZBO;19590114;2.7
ZBO;19590115;7.7
ZBO;19590116;5.3
ZBO;19590117;-0.2
ZBO;19590118;0.4
ZBO;19590119;3.5
ZBO;19590120;8.5
ZBO;19590121;9.9
ZBO;19590122;10.4
ZBO;19590123;12.1
ZBO;19590124;9.4
ZBO;19590125;3.5
ZBO;19590126;3.3
ZBO;19590127;4.3
ZBO;19590128;4.2
ZBO;19590129;0.7
ZBO;19590130;-0.3
ZBO;19590131;0.2
ZBO;19590201;1.4
ZBO;19590202;2.1
ZBO;19590203;0.0
ZBO;19590204;-0.1
ZBO;19590205;7.2
ZBO;19590206;7.6
ZBO;19590207;6.2
ZBO;19590208;6.7
ZBO;19590209;7.8
ZBO;19590210;9.5
ZBO;19590211;3.5
ZBO;19590212;2.0
ZBO;19590213;5.3
ZBO;19590214;1.8
ZBO;19590215;2.9
ZBO;19590216;4.0
ZBO;19590217;6.0
ZBO;19590218;10.3
ZBO;19590219;9.6
ZBO;19590220;11.4
ZBO;19590221;9.0
ZBO;19590222;6.2
ZBO;19590223;11.1
ZBO;19590224;12.9
ZBO;19590225;12.5
ZBO;19590226;13.4
ZBO;19590227;15.3
ZBO;19590228;14.1
ZBO;19590301;17.3
ZBO;19590302;17.2
ZBO;19590303;14.7
ZBO;19590304;15.6
ZBO;19590305;16.5
ZBO;19590306;17.3
ZBO;19590307;9.9
ZBO;19590308;12.8
ZBO;19590309;14.0
ZBO;19590310;11.7
ZBO;19590311;16.7
ZBO;19590312;8.6
ZBO;19590313;6.1
ZBO;19590314;9.3
ZBO;19590315;7.9
ZBO;19590316;5.0
ZBO;19590317;9.2
ZBO;19590318;12.2
ZBO;19590319;16.8
ZBO;19590320;16.8
ZBO;19590321;20.9
ZBO;19590322;17.5
ZBO;19590323;18.4
ZBO;19590324;18.7
ZBO;19590325;13.9
ZBO;19590326;13.0
ZBO;19590327;16.4
ZBO;19590328;10.3
ZBO;19590329;12.7
ZBO;19590330;9.7
ZBO;19590331;11.0
ZBO;19590401;16.7
ZBO;19590402;18.4
ZBO;19590403;20.5
ZBO;19590404;24.0
ZBO;19590405;23.3
ZBO;19590406;21.4
ZBO;19590407;14.0
ZBO;19590408;18.9
ZBO;19590409;11.6
ZBO;19590410;10.6
ZBO;19590411;12.3
ZBO;19590412;20.1
ZBO;19590413;24.2
ZBO;19590414;24.8
ZBO;19590415;24.8
ZBO;19590416;18.2
ZBO;19590417;12.1
ZBO;19590418;12.3
ZBO;19590419;10.0
ZBO;19590420;10.0
ZBO;19590421;10.3
ZBO;19590422;13.7
ZBO;19590423;17.1
