 

stn;time;hns000d0
BMH;19781101;0
BMH;19781102;0
BMH;19781103;0
BMH;19781104;0
BMH;19781105;0
BMH;19781106;0
BMH;19781107;0
BMH;19781108;0
BMH;19781109;0
BMH;19781110;0
BMH;19781111;0
BMH;19781112;0
BMH;19781113;0
BMH;19781114;0
BMH;19781115;0
BMH;19781116;0
BMH;19781117;0
BMH;19781118;0
BMH;19781119;0
BMH;19781120;0
BMH;19781121;0
BMH;19781122;0
BMH;19781123;0
BMH;19781124;0
BMH;19781125;0
BMH;19781126;0
BMH;19781127;3
BMH;19781128;0
BMH;19781129;0
BMH;19781130;0
BMH;19781201;0
BMH;19781202;0
BMH;19781203;0
BMH;19781204;0
BMH;19781205;0
BMH;19781206;0
BMH;19781207;0
BMH;19781208;0
BMH;19781209;0
BMH;19781210;0
BMH;19781211;0
BMH;19781212;0
BMH;19781213;0
BMH;19781214;0
BMH;19781215;0
BMH;19781216;0
BMH;19781217;2
BMH;19781218;0
BMH;19781219;3
BMH;19781220;0
BMH;19781221;0
BMH;19781222;0
BMH;19781223;0
BMH;19781224;0
BMH;19781225;0
BMH;19781226;0
BMH;19781227;0
BMH;19781228;0
BMH;19781229;0
BMH;19781230;0
BMH;19781231;0
BMH;19790101;0
BMH;19790102;2
BMH;19790103;1
BMH;19790104;0
BMH;19790105;0
BMH;19790106;0
BMH;19790107;0
BMH;19790108;0
BMH;19790109;0
BMH;19790110;0
BMH;19790111;2
BMH;19790112;1
BMH;19790113;0
BMH;19790114;0
BMH;19790115;0
BMH;19790116;0
BMH;19790117;0
BMH;19790118;0
BMH;19790119;0
BMH;19790120;0
BMH;19790121;0
BMH;19790122;0
BMH;19790123;0
BMH;19790124;0
BMH;19790125;0
BMH;19790126;3
BMH;19790127;0
BMH;19790128;0
BMH;19790129;0
BMH;19790130;0
BMH;19790131;0
BMH;19790201;0
BMH;19790202;0
BMH;19790203;0
BMH;19790204;0
BMH;19790205;0
BMH;19790206;0
BMH;19790207;0
BMH;19790208;0
BMH;19790209;0
BMH;19790210;0
BMH;19790211;0
BMH;19790212;0
BMH;19790213;0
BMH;19790214;0
BMH;19790215;0
BMH;19790216;1
BMH;19790217;0
BMH;19790218;0
BMH;19790219;0
BMH;19790220;0
BMH;19790221;0
BMH;19790222;1
BMH;19790223;0
BMH;19790224;0
BMH;19790225;0
BMH;19790226;0
BMH;19790227;0
BMH;19790228;0
BMH;19790301;0
BMH;19790302;0
BMH;19790303;0
BMH;19790304;0
BMH;19790305;0
BMH;19790306;0
BMH;19790307;0
BMH;19790308;0
BMH;19790309;0
BMH;19790310;0
BMH;19790311;0
BMH;19790312;0
BMH;19790313;0
BMH;19790314;0
BMH;19790315;0
BMH;19790316;0
BMH;19790317;0
BMH;19790318;0
BMH;19790319;0
BMH;19790320;0
BMH;19790321;0
BMH;19790322;0
BMH;19790323;0
BMH;19790324;0
BMH;19790325;0
BMH;19790326;0
BMH;19790327;0
BMH;19790328;0
BMH;19790329;0
BMH;19790330;0
BMH;19790331;0
BMH;19790401;0
BMH;19790402;0
BMH;19790403;0
BMH;19790404;0
BMH;19790405;0
BMH;19790406;0
BMH;19790407;0
BMH;19790408;0
BMH;19790409;0
BMH;19790410;0
BMH;19790411;0
BMH;19790412;0
BMH;19790413;0
BMH;19790414;0
BMH;19790415;0
BMH;19790416;0
BMH;19790417;0
BMH;19790418;0
BMH;19790419;0
BMH;19790420;0
BMH;19790421;0
BMH;19790422;0
BMH;19790423;0
BMH;19790424;0
BMH;19790425;0
BMH;19790426;0
BMH;19790427;0
BMH;19790428;0
BMH;19790429;0
