 

stn;time;rti150yx
ION;1865;18650819
ION;1866;18660813
ION;1867;18671216
ION;1868;18680306
ION;1869;18691129
ION;1870;18701009
ION;1871;18711012
ION;1872;18720522
ION;1873;18730520
ION;1874;18741119
ION;1875;18751106
ION;1876;18761207
ION;1877;18770213
ION;1878;18780524
ION;1879;18790528
ION;1880;18800222
ION;1881;18810817
ION;1882;18820915
ION;1883;18831203
ION;1884;18840418
ION;1885;18851129
ION;1886;18861208
ION;1887;18871209
ION;1888;18881102
ION;1889;18890520
ION;1890;18900628
ION;1891;18911229
ION;1892;18920903
ION;1893;18930221
ION;1894;18940803
ION;1895;18951112
ION;1896;18960308
ION;1897;18970201
ION;1898;18980625
ION;1899;18990112
ION;1900;19000704
ION;1901;19010405
ION;1902;19020517
ION;1903;19031012
ION;1904;19040217
ION;1905;19050606
ION;1906;19060225
ION;1907;19071208
ION;1908;19081122
ION;1909;19091202
ION;1910;19100119
ION;1911;19110225
ION;1912;19120106
ION;1913;19130331
ION;1914;19140509
ION;1915;19150407
ION;1916;19161225
ION;1917;19171121
ION;1918;19181222
ION;1919;19191206
ION;1920;19200923
ION;1921;19210823
ION;1922;19220108
ION;1923;19230529
ION;1924;19240429
ION;1925;19251225
ION;1926;19260811
ION;1927;19271222
ION;1928;19281125
ION;1929;19290618
ION;1930;19301009
ION;1931;19310228
ION;1932;19321026
ION;1933;19330714
ION;1934;19340628
ION;1935;19351028
ION;1936;19361202
ION;1937;19370222
ION;1938;19380705
ION;1939;19390805
ION;1940;19401011
ION;1941;19411011
ION;1942;19421205
ION;1943;19431124
ION;1944;19441107
ION;1945;19451227
ION;1946;19460621
ION;1947;19470111
ION;1948;19480904
ION;1949;19491217
ION;1950;19501116
ION;1951;19511110
ION;1952;19521013
ION;1953;19530210
ION;1954;19541223
ION;1955;19550208
ION;1956;19560818
ION;1957;19570224
ION;1958;19580216
ION;1959;19591223
ION;1960;19600217
ION;1961;19610131
ION;1962;19621215
ION;1963;19630812
ION;1964;19641007
ION;1965;19650822
ION;1966;19660208
ION;1967;19670220
ION;1968;19681102
ION;1969;19691112
ION;1970;19700203
ION;1971;19711121
ION;1972;19721116
ION;1973;19730620
ION;1974;19740628
ION;1975;19750128
ION;1976;19761201
ION;1977;19770430
