 

stn;time;rzz150mx
IYSUM;201511;0.2
IYSUM;201512;0.2
IYSUM;201601;0.8
IYSUM;201602;0.5
IYSUM;201603;0.5
IYSUM;201604;0.9
IYSUM;201605;1.3
IYSUM;201606;2.1
IYSUM;201607;4.1
IYSUM;201608;2.0
IYSUM;201609;1.3
IYSUM;201610;1.3
IYSUM;201611;0.7
IYSUM;201612;0.1
IYSUM;201701;0.3
IYSUM;201702;0.5
IYSUM;201703;0.7
IYSUM;201704;0.7
IYSUM;201705;1.4
IYSUM;201706;1.6
IYSUM;201707;3.7
IYSUM;201708;2.3
IYSUM;201709;1.5
IYSUM;201710;0.7
IYSUM;201711;0.8
IYSUM;201712;0.9
IYSUM;201801;1.1
IYSUM;201802;0.3
IYSUM;201803;0.9
IYSUM;201804;1.1
IYSUM;201805;1.3
IYSUM;201806;2.7
