 

stn;time;rhh150mx
DLHEC;201206;20.1
DLHEC;201207;8.6
DLHEC;201208;14.2
DLHEC;201209;6.1
DLHEC;201210;3.9
DLHEC;201211;3.6
DLHEC;201212;3.6
DLHEC;201301;2.9
DLHEC;201302;4.8
DLHEC;201303;3.3
DLHEC;201304;6.0
DLHEC;201305;6.6
DLHEC;201306;9.7
DLHEC;201307;8.2
DLHEC;201308;24.0
DLHEC;201309;16.2
DLHEC;201310;7.0
DLHEC;201311;5.0
DLHEC;201312;3.2
DLHEC;201401;2.2
DLHEC;201402;3.2
DLHEC;201403;3.5
DLHEC;201404;8.4
DLHEC;201405;9.2
DLHEC;201406;23.0
DLHEC;201407;30.5
DLHEC;201408;10.6
DLHEC;201409;6.8
DLHEC;201410;7.4
DLHEC;201411;4.0
DLHEC;201412;2.4
DLHEC;201501;4.2
DLHEC;201502;2.5
DLHEC;201503;3.2
DLHEC;201504;5.9
DLHEC;201505;7.2
DLHEC;201506;7.0
DLHEC;201507;5.8
DLHEC;201508;14.6
DLHEC;201509;6.6
DLHEC;201510;4.5
DLHEC;201511;4.5
DLHEC;201512;2.5
DLHEC;201601;3.1
DLHEC;201602;3.4
DLHEC;201603;4.4
DLHEC;201604;5.2
DLHEC;201605;6.6
DLHEC;201606;7.4
DLHEC;201607;13.6
DLHEC;201608;7.8
DLHEC;201609;3.2
DLHEC;201610;6.6
DLHEC;201611;5.2
DLHEC;201612;0.4
DLHEC;201701;2.1
DLHEC;201702;2.4
DLHEC;201703;2.8
DLHEC;201704;2.3
DLHEC;201705;5.1
DLHEC;201706;13.7
DLHEC;201707;17.5
DLHEC;201708;10.9
DLHEC;201709;6.3
DLHEC;201710;9.4
DLHEC;201711;6.6
DLHEC;201712;3.4
DLHEC;201801;4.7
DLHEC;201802;2.5
DLHEC;201803;1.9
DLHEC;201804;2.3
DLHEC;201805;11.2
DLHEC;201806;4.1
DLHEC;201807;5.9
DLHEC;201808;4.9
DLHEC;201809;11.7
DLHEC;201810;3.6
DLHEC;201811;1.0
DLHEC;201812;8.2
DLHEC;201901;2.1
DLHEC;201902;2.2
DLHEC;201903;3.7
DLHEC;201904;4.3
DLHEC;201905;8.8
DLHEC;201906;7.0
DLHEC;201907;39.0
DLHEC;201908;8.6
DLHEC;201909;2.9
DLHEC;201910;5.9
DLHEC;201911;4.2
DLHEC;201912;1.6
DLHEC;202001;2.2
DLHEC;202002;8.0
DLHEC;202003;2.2
DLHEC;202004;1.9
DLHEC;202005;5.2
DLHEC;202006;6.5
DLHEC;202007;7.2
DLHEC;202008;18.0
DLHEC;202009;4.7
DLHEC;202010;3.0
DLHEC;202011;1.6
DLHEC;202012;2.3
DLHEC;202101;4.1
DLHEC;202102;3.0
DLHEC;202103;5.3
