 

stn;time;rre002mx
OPF;197301;19.2
OPF;197302;14.9
OPF;197303;4.2
OPF;197304;25.0
OPF;197305;31.8
OPF;197306;94.0
OPF;197307;49.3
OPF;197308;24.3
OPF;197309;17.8
OPF;197310;61.3
OPF;197311;40.8
OPF;197312;23.3
OPF;197401;22.5
OPF;197402;30.7
OPF;197403;20.0
OPF;197404;13.8
OPF;197405;23.3
OPF;197406;42.3
OPF;197407;37.4
OPF;197408;25.1
OPF;197409;22.6
OPF;197410;38.5
OPF;197411;48.6
OPF;197412;33.1
OPF;197501;25.8
OPF;197502;8.9
OPF;197503;11.3
OPF;197504;21.0
OPF;197505;36.4
OPF;197506;44.9
OPF;197507;26.3
OPF;197508;67.2
OPF;197509;32.9
OPF;197510;45.9
OPF;197511;39.8
OPF;197512;12.1
OPF;197601;18.0
OPF;197602;22.2
OPF;197603;6.6
OPF;197604;25.1
OPF;197605;15.1
OPF;197606;29.7
OPF;197607;58.7
OPF;197608;35.9
OPF;197609;23.6
OPF;197610;18.0
OPF;197611;24.9
OPF;197612;35.7
OPF;197701;28.6
OPF;197702;40.1
OPF;197703;25.0
OPF;197704;43.0
OPF;197705;28.4
OPF;197706;24.4
OPF;197707;34.8
OPF;197708;32.5
OPF;197709;16.0
OPF;197710;19.8
OPF;197711;29.8
OPF;197712;23.6
OPF;197801;28.9
OPF;197802;46.0
OPF;197803;44.5
OPF;197804;32.2
OPF;197805;75.8
OPF;197806;26.8
OPF;197807;34.4
OPF;197808;110.7
OPF;197809;18.6
OPF;197810;41.8
OPF;197811;5.5
OPF;197812;24.4
OPF;197901;40.8
OPF;197902;32.6
OPF;197903;55.2
OPF;197904;23.3
OPF;197905;27.0
OPF;197906;49.4
OPF;197907;73.1
OPF;197908;31.1
OPF;197909;44.7
OPF;197910;29.7
OPF;197911;51.7
OPF;197912;31.9
OPF;198001;50.7
OPF;198002;47.5
OPF;198003;22.4
OPF;198004;24.6
OPF;198005;36.7
OPF;198006;55.9
OPF;198007;44.2
OPF;198008;25.8
OPF;198009;18.1
OPF;198010;43.8
OPF;198011;16.8
OPF;198012;21.8
OPF;198101;33.4
OPF;198102;15.6
OPF;198103;33.3
OPF;198104;15.7
OPF;198105;38.2
OPF;198106;18.2
OPF;198107;37.9
OPF;198108;42.7
OPF;198109;57.4
OPF;198110;42.7
OPF;198111;36.0
OPF;198112;49.7
OPF;198201;45.7
OPF;198202;9.9
OPF;198203;15.0
OPF;198204;17.8
OPF;198205;14.3
OPF;198206;45.6
OPF;198207;70.0
OPF;198208;39.1
OPF;198209;21.3
OPF;198210;31.6
OPF;198211;30.4
OPF;198212;33.2
OPF;198301;27.6
OPF;198302;34.8
OPF;198303;19.7
OPF;198304;23.3
OPF;198305;47.8
OPF;198306;27.3
OPF;198307;13.0
OPF;198308;15.9
OPF;198309;53.7
OPF;198310;20.2
OPF;198311;75.4
OPF;198312;16.1
OPF;198401;30.2
OPF;198402;26.5
OPF;198403;7.6
OPF;198404;42.3
OPF;198405;24.5
OPF;198406;29.2
OPF;198407;28.5
OPF;198408;34.4
OPF;198409;53.3
OPF;198410;47.9
OPF;198411;34.2
OPF;198412;39.1
OPF;198501;41.5
OPF;198502;20.4
OPF;198503;18.6
OPF;198504;47.6
OPF;198505;50.9
OPF;198506;24.8
OPF;198507;19.8
OPF;198508;22.8
OPF;198509;23.2
OPF;198510;8.6
OPF;198511;48.5
OPF;198512;31.6
OPF;198601;44.6
OPF;198602;26.1
OPF;198603;27.9
OPF;198604;70.7
OPF;198605;57.5
OPF;198606;41.9
OPF;198607;56.2
OPF;198608;33.2
OPF;198609;18.5
OPF;198610;35.1
OPF;198611;23.5
OPF;198612;34.6
OPF;198701;21.9
OPF;198702;30.8
OPF;198703;18.3
