 

stn;time;rzz150mx
BEKRA;201701;1.2
BEKRA;201702;1.1
BEKRA;201703;1.1
BEKRA;201704;2.3
BEKRA;201705;8.5
BEKRA;201706;4.7
BEKRA;201707;6.9
BEKRA;201708;6.2
BEKRA;201709;2.5
BEKRA;201710;3.3
BEKRA;201711;1.5
BEKRA;201712;2.2
BEKRA;201801;1.8
BEKRA;201802;0.9
BEKRA;201803;1.2
BEKRA;201804;1.6
BEKRA;201805;4.9
BEKRA;201806;4.6
BEKRA;201807;11.2
BEKRA;201808;6.1
BEKRA;201809;3.7
BEKRA;201810;1.2
BEKRA;201811;1.3
BEKRA;201812;3.5
BEKRA;201901;0.6
BEKRA;201902;1.6
BEKRA;201903;1.2
BEKRA;201904;2.1
BEKRA;201905;3.0
BEKRA;201906;2.8
BEKRA;201907;6.6
BEKRA;201908;5.0
BEKRA;201909;6.5
BEKRA;201910;2.9
BEKRA;201911;2.0
BEKRA;201912;2.0
BEKRA;202001;1.4
BEKRA;202002;1.5
BEKRA;202003;1.3
BEKRA;202004;1.1
BEKRA;202005;3.9
BEKRA;202006;4.9
BEKRA;202007;2.5
BEKRA;202008;7.7
BEKRA;202009;1.9
BEKRA;202010;1.6
BEKRA;202011;1.0
BEKRA;202012;0.8
BEKRA;202101;1.8
BEKRA;202102;0.9
BEKRA;202103;1.1
