 

stn;time;rhs150d0
ELM;18780606;7.7
ELM;18780607;0.0
ELM;18780608;0.0
ELM;18780609;16.5
ELM;18780610;0.0
ELM;18780611;0.0
ELM;18780612;16.4
ELM;18780613;0.0
ELM;18780614;5.6
ELM;18780615;8.4
ELM;18780616;4.7
ELM;18780617;0.0
ELM;18780618;0.0
ELM;18780619;21.0
ELM;18780620;2.5
ELM;18780621;0.0
ELM;18780622;0.0
ELM;18780623;15.1
ELM;18780624;4.8
ELM;18780625;0.0
ELM;18780626;0.0
ELM;18780627;0.0
ELM;18780628;0.0
ELM;18780629;7.9
ELM;18780630;0.0
ELM;18780701;0.4
ELM;18780702;16.9
ELM;18780703;27.7
ELM;18780704;18.1
ELM;18780705;0.0
ELM;18780706;0.0
ELM;18780707;19.0
ELM;18780708;1.6
ELM;18780709;0.0
ELM;18780710;2.5
ELM;18780711;7.8
ELM;18780712;0.0
ELM;18780713;0.0
ELM;18780714;0.0
ELM;18780715;0.0
ELM;18780716;0.0
ELM;18780717;0.0
ELM;18780718;0.0
ELM;18780719;15.9
ELM;18780720;2.4
ELM;18780721;0.0
ELM;18780722;0.6
ELM;18780723;15.1
ELM;18780724;4.5
ELM;18780725;24.4
ELM;18780726;2.9
ELM;18780727;4.8
ELM;18780728;0.0
ELM;18780729;10.0
ELM;18780730;13.4
ELM;18780731;13.2
ELM;18780801;0.0
ELM;18780802;1.6
ELM;18780803;12.1
ELM;18780804;0.0
ELM;18780805;2.1
ELM;18780806;8.0
ELM;18780807;6.9
ELM;18780808;3.4
ELM;18780809;0.0
ELM;18780810;16.7
ELM;18780811;3.9
ELM;18780812;2.0
ELM;18780813;0.1
ELM;18780814;4.9
ELM;18780815;22.4
ELM;18780816;7.7
ELM;18780817;0.0
ELM;18780818;0.0
ELM;18780819;12.5
ELM;18780820;10.2
ELM;18780821;0.3
ELM;18780822;0.0
ELM;18780823;14.3
ELM;18780824;8.4
ELM;18780825;2.8
ELM;18780826;9.5
ELM;18780827;2.7
ELM;18780828;1.3
ELM;18780829;4.2
ELM;18780830;28.4
ELM;18780831;0.0
ELM;18780901;2.9
ELM;18780902;3.1
ELM;18780903;0.0
ELM;18780904;0.0
ELM;18780905;0.0
ELM;18780906;0.0
ELM;18780907;0.0
ELM;18780908;0.0
ELM;18780909;13.3
ELM;18780910;0.0
ELM;18780911;0.0
ELM;18780912;0.0
ELM;18780913;10.8
ELM;18780914;12.2
ELM;18780915;0.0
ELM;18780916;8.0
ELM;18780917;0.0
ELM;18780918;0.0
ELM;18780919;1.2
ELM;18780920;3.8
ELM;18780921;17.5
ELM;18780922;0.0
ELM;18780923;1.1
ELM;18780924;17.1
ELM;18780925;10.4
ELM;18780926;1.0
ELM;18780927;0.0
ELM;18780928;0.0
ELM;18780929;0.0
ELM;18780930;0.3
ELM;18781001;7.0
ELM;18781002;4.3
ELM;18781003;0.0
ELM;18781004;0.0
ELM;18781005;0.0
ELM;18781006;0.0
ELM;18781007;0.0
ELM;18781008;33.9
ELM;18781009;0.0
ELM;18781010;7.1
ELM;18781011;0.0
ELM;18781012;13.5
ELM;18781013;1.7
ELM;18781014;0.3
ELM;18781015;0.0
ELM;18781016;0.0
ELM;18781017;0.4
ELM;18781018;0.0
ELM;18781019;4.2
ELM;18781020;0.0
ELM;18781021;0.0
ELM;18781022;3.9
ELM;18781023;0.0
ELM;18781024;0.0
ELM;18781025;23.2
ELM;18781026;0.0
ELM;18781027;35.3
ELM;18781028;0.0
ELM;18781029;1.7
ELM;18781030;0.0
ELM;18781031;0.0
ELM;18781101;0.0
ELM;18781102;1.6
ELM;18781103;4.7
ELM;18781104;0.0
ELM;18781105;0.0
ELM;18781106;1.4
ELM;18781107;0.0
ELM;18781108;0.0
ELM;18781109;22.3
ELM;18781110;0.0
ELM;18781111;0.0
ELM;18781112;0.0
ELM;18781113;16.1
ELM;18781114;18.7
ELM;18781115;0.0
ELM;18781116;6.7
ELM;18781117;0.0
ELM;18781118;0.0
ELM;18781119;0.0
ELM;18781120;0.0
ELM;18781121;10.8
ELM;18781122;0.7
ELM;18781123;0.0
ELM;18781124;0.0
ELM;18781125;0.0
ELM;18781126;0.6
ELM;18781127;33.5
ELM;18781128;23.9
ELM;18781129;12.5
ELM;18781130;0.0
ELM;18781201;0.0
ELM;18781202;0.0
ELM;18781203;0.0
ELM;18781204;4.9
ELM;18781205;7.3
ELM;18781206;4.2
ELM;18781207;0.0
ELM;18781208;2.9
ELM;18781209;4.8
ELM;18781210;0.0
ELM;18781211;6.9
ELM;18781212;2.0
ELM;18781213;0.0
ELM;18781214;0.0
ELM;18781215;3.8
ELM;18781216;0.0
ELM;18781217;7.3
ELM;18781218;1.2
ELM;18781219;6.7
ELM;18781220;6.2
ELM;18781221;7.4
ELM;18781222;0.3
ELM;18781223;3.6
ELM;18781224;0.0
ELM;18781225;0.0
ELM;18781226;0.0
ELM;18781227;0.0
ELM;18781228;0.0
ELM;18781229;0.0
ELM;18781230;12.6
ELM;18781231;0.0
ELM;18790101;0.0
ELM;18790102;17.5
ELM;18790103;0.0
ELM;18790104;12.9
ELM;18790105;4.1
ELM;18790106;0.0
ELM;18790107;0.0
ELM;18790108;3.3
ELM;18790109;2.4
ELM;18790110;0.9
ELM;18790111;0.8
ELM;18790112;1.5
ELM;18790113;0.0
ELM;18790114;0.0
ELM;18790115;6.1
ELM;18790116;0.0
ELM;18790117;3.3
ELM;18790118;1.4
ELM;18790119;7.3
ELM;18790120;0.0
ELM;18790121;0.0
ELM;18790122;0.0
ELM;18790123;0.6
ELM;18790124;0.0
ELM;18790125;0.0
ELM;18790126;0.0
ELM;18790127;0.0
ELM;18790128;0.0
ELM;18790129;0.0
ELM;18790130;0.0
ELM;18790131;0.0
ELM;18790201;0.0
ELM;18790202;1.2
ELM;18790203;4.4
ELM;18790204;0.9
ELM;18790205;0.2
ELM;18790206;0.0
ELM;18790207;0.0
ELM;18790208;0.0
ELM;18790209;0.0
ELM;18790210;0.0
ELM;18790211;23.8
ELM;18790212;9.3
ELM;18790213;0.4
ELM;18790214;0.0
ELM;18790215;0.3
ELM;18790216;0.9
ELM;18790217;4.0
ELM;18790218;28.1
ELM;18790219;7.6
ELM;18790220;0.0
ELM;18790221;0.8
ELM;18790222;8.5
ELM;18790223;15.2
ELM;18790224;0.0
ELM;18790225;6.2
ELM;18790226;0.0
ELM;18790227;2.3
ELM;18790228;0.0
ELM;18790301;0.0
ELM;18790302;4.6
ELM;18790303;0.2
ELM;18790304;3.4
ELM;18790305;0.0
ELM;18790306;2.6
ELM;18790307;0.0
ELM;18790308;0.0
ELM;18790309;0.0
ELM;18790310;0.0
ELM;18790311;3.2
ELM;18790312;2.1
ELM;18790313;8.5
ELM;18790314;0.0
ELM;18790315;0.0
ELM;18790316;0.0
ELM;18790317;0.0
ELM;18790318;0.0
ELM;18790319;0.0
ELM;18790320;0.0
ELM;18790321;0.0
ELM;18790322;0.0
ELM;18790323;0.2
ELM;18790324;0.7
ELM;18790325;1.8
ELM;18790326;0.0
ELM;18790327;0.0
ELM;18790328;11.9
ELM;18790329;4.5
ELM;18790330;0.0
ELM;18790331;0.0
ELM;18790401;0.0
ELM;18790402;4.9
ELM;18790403;5.3
ELM;18790404;0.7
ELM;18790405;0.0
ELM;18790406;0.0
ELM;18790407;0.0
ELM;18790408;1.1
ELM;18790409;1.8
ELM;18790410;0.7
ELM;18790411;10.5
ELM;18790412;13.7
ELM;18790413;0.0
ELM;18790414;0.0
ELM;18790415;7.8
ELM;18790416;16.4
ELM;18790417;11.2
ELM;18790418;0.0
ELM;18790419;0.0
ELM;18790420;0.0
ELM;18790421;8.7
ELM;18790422;0.7
ELM;18790423;0.0
ELM;18790424;7.6
ELM;18790425;6.2
ELM;18790426;2.1
ELM;18790427;10.2
ELM;18790428;29.4
ELM;18790429;2.4
ELM;18790430;0.0
ELM;18790501;0.0
ELM;18790502;0.3
ELM;18790503;1.4
ELM;18790504;1.3
ELM;18790505;0.0
ELM;18790506;0.0
ELM;18790507;13.6
ELM;18790508;0.6
ELM;18790509;10.4
ELM;18790510;7.8
ELM;18790511;0.0
ELM;18790512;0.0
ELM;18790513;0.0
ELM;18790514;0.0
ELM;18790515;18.7
ELM;18790516;10.7
ELM;18790517;8.8
ELM;18790518;1.4
ELM;18790519;0.0
ELM;18790520;7.1
ELM;18790521;0.0
ELM;18790522;0.0
ELM;18790523;7.4
ELM;18790524;2.3
ELM;18790525;1.3
ELM;18790526;35.1
ELM;18790527;0.0
ELM;18790528;36.9
ELM;18790529;1.7
ELM;18790530;4.5
ELM;18790531;0.0
ELM;18790601;5.7
ELM;18790602;0.0
ELM;18790603;4.4
ELM;18790604;0.2
ELM;18790605;0.6
ELM;18790606;4.2
ELM;18790607;0.1
ELM;18790608;1.7
ELM;18790609;1.8
ELM;18790610;7.1
ELM;18790611;0.0
ELM;18790612;12.6
ELM;18790613;4.8
ELM;18790614;2.6
ELM;18790615;0.0
ELM;18790616;4.6
ELM;18790617;6.6
ELM;18790618;8.4
ELM;18790619;0.0
ELM;18790620;4.0
ELM;18790621;0.0
ELM;18790622;1.3
ELM;18790623;12.3
ELM;18790624;26.7
ELM;18790625;36.5
ELM;18790626;0.0
ELM;18790627;0.0
ELM;18790628;0.0
ELM;18790629;5.2
ELM;18790630;0.0
ELM;18790701;7.1
ELM;18790702;42.4
ELM;18790703;0.0
ELM;18790704;20.2
ELM;18790705;7.2
ELM;18790706;16.6
ELM;18790707;1.6
ELM;18790708;7.6
ELM;18790709;10.4
ELM;18790710;8.6
ELM;18790711;5.2
ELM;18790712;0.0
ELM;18790713;7.7
ELM;18790714;10.7
ELM;18790715;5.3
ELM;18790716;0.7
ELM;18790717;11.1
ELM;18790718;1.5
ELM;18790719;2.2
ELM;18790720;8.7
ELM;18790721;5.6
ELM;18790722;3.7
ELM;18790723;17.8
ELM;18790724;0.0
ELM;18790725;0.0
ELM;18790726;9.5
ELM;18790727;13.9
ELM;18790728;0.0
ELM;18790729;0.0
ELM;18790730;0.2
ELM;18790731;0.0
ELM;18790801;0.0
ELM;18790802;0.0
ELM;18790803;0.0
ELM;18790804;6.1
ELM;18790805;0.0
ELM;18790806;25.5
ELM;18790807;0.0
ELM;18790808;0.0
ELM;18790809;43.1
ELM;18790810;20.5
ELM;18790811;0.0
ELM;18790812;0.0
ELM;18790813;0.0
ELM;18790814;0.0
ELM;18790815;0.0
ELM;18790816;16.8
ELM;18790817;0.9
ELM;18790818;5.2
ELM;18790819;0.4
ELM;18790820;0.0
ELM;18790821;0.0
ELM;18790822;32.3
ELM;18790823;3.2
ELM;18790824;2.0
ELM;18790825;0.0
ELM;18790826;11.6
ELM;18790827;0.0
ELM;18790828;0.0
ELM;18790829;0.0
ELM;18790830;0.0
ELM;18790831;0.0
ELM;18790901;0.5
ELM;18790902;0.0
ELM;18790903;0.0
ELM;18790904;0.0
ELM;18790905;0.0
ELM;18790906;3.0
ELM;18790907;0.0
ELM;18790908;6.7
ELM;18790909;59.4
ELM;18790910;2.2
ELM;18790911;0.0
ELM;18790912;0.0
ELM;18790913;0.0
ELM;18790914;0.0
ELM;18790915;0.0
ELM;18790916;0.0
ELM;18790917;1.4
ELM;18790918;0.0
ELM;18790919;1.5
ELM;18790920;0.7
ELM;18790921;0.0
ELM;18790922;8.7
ELM;18790923;0.0
ELM;18790924;0.2
ELM;18790925;24.7
ELM;18790926;14.7
ELM;18790927;2.6
ELM;18790928;0.0
ELM;18790929;0.0
ELM;18790930;0.0
ELM;18791001;0.0
ELM;18791002;5.2
ELM;18791003;1.5
ELM;18791004;0.0
ELM;18791005;0.0
ELM;18791006;0.0
ELM;18791007;0.0
ELM;18791008;0.0
ELM;18791009;0.0
ELM;18791010;0.0
ELM;18791011;0.0
ELM;18791012;0.0
ELM;18791013;0.0
ELM;18791014;0.0
ELM;18791015;13.3
ELM;18791016;4.5
ELM;18791017;11.6
ELM;18791018;25.7
ELM;18791019;15.1
ELM;18791020;12.1
ELM;18791021;7.3
ELM;18791022;3.0
ELM;18791023;0.0
ELM;18791024;0.0
ELM;18791025;0.0
ELM;18791026;0.0
ELM;18791027;0.0
ELM;18791028;0.0
ELM;18791029;0.0
ELM;18791030;0.0
ELM;18791031;0.0
ELM;18791101;0.0
ELM;18791102;11.7
ELM;18791103;2.6
ELM;18791104;0.0
ELM;18791105;0.0
ELM;18791106;21.1
ELM;18791107;27.8
ELM;18791108;0.0
ELM;18791109;0.0
ELM;18791110;0.0
ELM;18791111;0.0
ELM;18791112;28.3
ELM;18791113;4.5
ELM;18791114;11.2
ELM;18791115;0.3
ELM;18791116;11.3
ELM;18791117;20.4
ELM;18791118;35.2
ELM;18791119;10.1
ELM;18791120;20.8
ELM;18791121;0.0
ELM;18791122;0.0
ELM;18791123;0.0
ELM;18791124;10.4
ELM;18791125;0.0
ELM;18791126;0.2
ELM;18791127;0.0
ELM;18791128;0.0
ELM;18791129;0.0
ELM;18791130;0.0
ELM;18791201;4.8
ELM;18791202;0.0
ELM;18791203;0.0
ELM;18791204;4.7
ELM;18791205;1.5
ELM;18791206;13.3
ELM;18791207;0.0
ELM;18791208;0.0
ELM;18791209;0.0
ELM;18791210;0.0
ELM;18791211;0.2
ELM;18791212;3.1
ELM;18791213;1.2
ELM;18791214;0.0
ELM;18791215;0.0
ELM;18791216;0.0
ELM;18791217;0.0
ELM;18791218;0.0
ELM;18791219;0.0
ELM;18791220;0.0
ELM;18791221;0.0
ELM;18791222;0.0
ELM;18791223;0.0
ELM;18791224;0.0
ELM;18791225;0.0
ELM;18791226;0.0
ELM;18791227;0.0
ELM;18791228;0.0
ELM;18791229;0.0
ELM;18791230;1.5
ELM;18791231;0.0
ELM;18800101;9.8
ELM;18800102;0.0
ELM;18800103;0.0
ELM;18800104;0.0
ELM;18800105;0.0
ELM;18800106;0.0
ELM;18800107;0.0
ELM;18800108;0.0
ELM;18800109;0.0
ELM;18800110;0.0
ELM;18800111;0.0
ELM;18800112;0.0
ELM;18800113;0.0
ELM;18800114;3.9
ELM;18800115;3.8
ELM;18800116;2.6
ELM;18800117;16.3
ELM;18800118;5.2
ELM;18800119;0.0
ELM;18800120;0.0
ELM;18800121;0.0
ELM;18800122;0.0
ELM;18800123;0.0
ELM;18800124;0.0
ELM;18800125;0.0
ELM;18800126;0.0
ELM;18800127;0.0
ELM;18800128;0.0
ELM;18800129;0.0
ELM;18800130;0.0
ELM;18800131;0.0
ELM;18800201;0.0
ELM;18800202;0.0
ELM;18800203;0.0
ELM;18800204;0.0
ELM;18800205;0.0
ELM;18800206;0.0
ELM;18800207;0.0
ELM;18800208;0.0
ELM;18800209;0.0
ELM;18800210;0.0
ELM;18800211;2.1
ELM;18800212;4.0
ELM;18800213;1.7
ELM;18800214;0.0
ELM;18800215;0.0
ELM;18800216;0.0
ELM;18800217;4.9
ELM;18800218;3.1
ELM;18800219;0.0
ELM;18800220;1.7
ELM;18800221;0.0
ELM;18800222;15.5
ELM;18800223;13.7
ELM;18800224;4.4
ELM;18800225;0.0
ELM;18800226;0.0
ELM;18800227;4.1
ELM;18800228;0.0
ELM;18800229;0.0
ELM;18800301;0.0
ELM;18800302;0.0
ELM;18800303;1.4
ELM;18800304;31.7
ELM;18800305;1.3
ELM;18800306;0.0
ELM;18800307;0.0
ELM;18800308;0.0
ELM;18800309;0.0
ELM;18800310;0.0
ELM;18800311;0.0
ELM;18800312;0.0
ELM;18800313;0.0
ELM;18800314;1.8
ELM;18800315;2.9
ELM;18800316;24.2
ELM;18800317;15.4
ELM;18800318;0.0
ELM;18800319;0.0
ELM;18800320;0.0
ELM;18800321;0.0
ELM;18800322;0.0
ELM;18800323;0.0
ELM;18800324;0.0
ELM;18800325;0.0
ELM;18800326;0.0
ELM;18800327;0.0
ELM;18800328;0.0
ELM;18800329;0.0
ELM;18800330;2.9
ELM;18800331;0.0
ELM;18800401;13.2
ELM;18800402;0.0
ELM;18800403;11.3
ELM;18800404;7.9
ELM;18800405;1.2
ELM;18800406;0.0
ELM;18800407;39.2
ELM;18800408;6.5
ELM;18800409;2.6
ELM;18800410;0.0
ELM;18800411;1.8
ELM;18800412;0.0
ELM;18800413;0.0
ELM;18800414;0.0
ELM;18800415;0.0
ELM;18800416;0.0
ELM;18800417;12.1
ELM;18800418;0.7
ELM;18800419;0.0
ELM;18800420;0.0
ELM;18800421;0.0
ELM;18800422;0.0
ELM;18800423;0.0
ELM;18800424;1.6
ELM;18800425;0.0
ELM;18800426;6.4
ELM;18800427;0.0
ELM;18800428;20.1
ELM;18800429;2.7
ELM;18800430;0.0
ELM;18800501;0.3
ELM;18800502;0.5
ELM;18800503;0.0
ELM;18800504;0.7
ELM;18800505;2.8
ELM;18800506;0.0
ELM;18800507;13.1
ELM;18800508;0.0
ELM;18800509;2.2
ELM;18800510;0.0
ELM;18800511;0.0
ELM;18800512;0.0
ELM;18800513;0.0
ELM;18800514;0.0
ELM;18800515;0.0
ELM;18800516;0.0
ELM;18800517;0.0
ELM;18800518;5.4
ELM;18800519;0.5
ELM;18800520;0.0
ELM;18800521;0.0
ELM;18800522;9.1
ELM;18800523;1.5
ELM;18800524;0.0
ELM;18800525;0.0
ELM;18800526;0.0
ELM;18800527;0.0
ELM;18800528;29.6
ELM;18800529;10.5
ELM;18800530;9.2
ELM;18800531;0.0
ELM;18800601;0.3
ELM;18800602;9.4
ELM;18800603;0.0
ELM;18800604;40.5
ELM;18800605;8.3
ELM;18800606;1.7
ELM;18800607;0.0
ELM;18800608;0.0
ELM;18800609;0.0
ELM;18800610;2.2
ELM;18800611;29.8
ELM;18800612;25.7
ELM;18800613;13.3
ELM;18800614;0.1
ELM;18800615;0.0
ELM;18800616;0.4
ELM;18800617;6.7
ELM;18800618;0.1
ELM;18800619;1.0
ELM;18800620;16.0
ELM;18800621;8.8
ELM;18800622;8.7
ELM;18800623;5.8
ELM;18800624;10.4
ELM;18800625;10.6
ELM;18800626;20.4
ELM;18800627;8.5
ELM;18800628;0.0
ELM;18800629;0.0
ELM;18800630;12.4
ELM;18800701;2.7
ELM;18800702;0.0
ELM;18800703;5.3
ELM;18800704;22.7
ELM;18800705;0.9
ELM;18800706;0.0
ELM;18800707;0.0
ELM;18800708;0.0
ELM;18800709;0.6
ELM;18800710;10.1
ELM;18800711;4.0
ELM;18800712;0.5
ELM;18800713;4.1
ELM;18800714;0.0
ELM;18800715;0.0
ELM;18800716;0.0
ELM;18800717;0.0
ELM;18800718;1.1
ELM;18800719;1.0
ELM;18800720;15.8
ELM;18800721;28.6
ELM;18800722;4.0
ELM;18800723;0.1
ELM;18800724;0.0
ELM;18800725;9.1
ELM;18800726;14.3
ELM;18800727;0.0
ELM;18800728;0.0
ELM;18800729;1.2
ELM;18800730;17.2
ELM;18800731;0.0
ELM;18800801;10.9
ELM;18800802;6.2
ELM;18800803;13.2
ELM;18800804;0.2
ELM;18800805;0.0
ELM;18800806;10.4
ELM;18800807;11.8
ELM;18800808;3.6
ELM;18800809;8.7
ELM;18800810;0.9
ELM;18800811;0.1
ELM;18800812;0.1
ELM;18800813;12.0
ELM;18800814;8.6
ELM;18800815;0.3
ELM;18800816;2.4
ELM;18800817;5.0
ELM;18800818;11.6
ELM;18800819;7.4
ELM;18800820;16.5
ELM;18800821;10.4
ELM;18800822;16.6
ELM;18800823;9.4
ELM;18800824;2.2
ELM;18800825;0.0
ELM;18800826;6.3
ELM;18800827;0.0
ELM;18800828;0.1
ELM;18800829;0.6
ELM;18800830;1.5
ELM;18800831;0.0
ELM;18800901;3.5
ELM;18800902;0.0
ELM;18800903;0.0
ELM;18800904;0.0
ELM;18800905;3.3
ELM;18800906;0.0
ELM;18800907;6.7
ELM;18800908;15.3
ELM;18800909;1.0
ELM;18800910;3.5
ELM;18800911;0.0
ELM;18800912;11.0
ELM;18800913;28.7
ELM;18800914;0.0
ELM;18800915;11.4
ELM;18800916;0.0
ELM;18800917;6.2
ELM;18800918;0.1
ELM;18800919;5.0
ELM;18800920;14.5
ELM;18800921;24.8
ELM;18800922;1.6
ELM;18800923;2.0
ELM;18800924;0.6
ELM;18800925;0.0
ELM;18800926;0.0
ELM;18800927;0.0
ELM;18800928;0.0
ELM;18800929;0.0
ELM;18800930;0.0
ELM;18801001;0.0
ELM;18801002;0.0
ELM;18801003;6.8
ELM;18801004;0.0
ELM;18801005;0.0
ELM;18801006;4.9
ELM;18801007;17.4
ELM;18801008;33.1
ELM;18801009;0.5
ELM;18801010;0.0
ELM;18801011;5.2
ELM;18801012;16.0
ELM;18801013;1.4
ELM;18801014;0.0
ELM;18801015;0.0
ELM;18801016;0.3
ELM;18801017;6.8
ELM;18801018;9.5
ELM;18801019;4.4
ELM;18801020;0.0
ELM;18801021;16.2
ELM;18801022;21.8
ELM;18801023;15.8
ELM;18801024;15.4
ELM;18801025;0.0
ELM;18801026;25.1
ELM;18801027;7.6
ELM;18801028;3.4
ELM;18801029;12.7
ELM;18801030;0.0
ELM;18801031;0.0
ELM;18801101;0.0
ELM;18801102;0.0
ELM;18801103;0.0
ELM;18801104;0.2
ELM;18801105;0.4
ELM;18801106;0.0
ELM;18801107;0.0
ELM;18801108;7.2
ELM;18801109;0.5
ELM;18801110;0.0
ELM;18801111;0.0
ELM;18801112;0.6
ELM;18801113;8.0
ELM;18801114;0.0
ELM;18801115;0.0
ELM;18801116;3.5
ELM;18801117;46.4
ELM;18801118;0.0
ELM;18801119;3.3
ELM;18801120;0.0
ELM;18801121;7.1
ELM;18801122;0.9
ELM;18801123;0.0
ELM;18801124;0.0
ELM;18801125;0.0
ELM;18801126;0.0
ELM;18801127;3.8
ELM;18801128;0.0
ELM;18801129;0.0
ELM;18801130;0.0
ELM;18801201;0.0
ELM;18801202;0.0
ELM;18801203;0.0
ELM;18801204;0.0
ELM;18801205;0.0
ELM;18801206;2.1
ELM;18801207;7.8
ELM;18801208;0.0
ELM;18801209;34.8
ELM;18801210;10.5
ELM;18801211;0.0
ELM;18801212;0.0
ELM;18801213;8.7
ELM;18801214;26.6
ELM;18801215;8.5
ELM;18801216;4.0
ELM;18801217;0.0
ELM;18801218;0.6
ELM;18801219;0.0
ELM;18801220;0.0
ELM;18801221;30.4
ELM;18801222;3.6
ELM;18801223;0.0
ELM;18801224;4.9
ELM;18801225;14.5
ELM;18801226;0.0
ELM;18801227;11.0
ELM;18801228;0.0
ELM;18801229;0.0
ELM;18801230;0.0
ELM;18801231;6.4
ELM;18810101;4.8
ELM;18810102;0.0
ELM;18810103;0.0
ELM;18810104;0.0
ELM;18810105;0.0
ELM;18810106;0.0
ELM;18810107;0.0
ELM;18810108;0.0
ELM;18810109;0.0
ELM;18810110;0.0
ELM;18810111;0.0
ELM;18810112;3.6
ELM;18810113;5.9
ELM;18810114;1.1
ELM;18810115;2.1
ELM;18810116;0.0
ELM;18810117;0.0
ELM;18810118;1.4
ELM;18810119;5.1
ELM;18810120;4.2
ELM;18810121;0.0
ELM;18810122;0.0
ELM;18810123;0.0
ELM;18810124;0.0
ELM;18810125;1.7
ELM;18810126;0.0
ELM;18810127;0.0
ELM;18810128;0.0
ELM;18810129;0.0
ELM;18810130;2.6
ELM;18810131;0.0
ELM;18810201;0.6
ELM;18810202;0.0
ELM;18810203;0.0
ELM;18810204;0.0
ELM;18810205;0.4
ELM;18810206;1.7
ELM;18810207;2.6
ELM;18810208;12.5
ELM;18810209;26.0
ELM;18810210;0.0
ELM;18810211;22.8
ELM;18810212;9.2
ELM;18810213;0.7
ELM;18810214;0.0
ELM;18810215;0.0
ELM;18810216;0.0
ELM;18810217;0.0
ELM;18810218;0.0
ELM;18810219;0.0
ELM;18810220;0.0
ELM;18810221;0.0
ELM;18810222;0.0
ELM;18810223;0.0
ELM;18810224;0.0
ELM;18810225;0.0
ELM;18810226;0.0
ELM;18810227;0.0
ELM;18810228;2.7
ELM;18810301;2.6
ELM;18810302;0.0
ELM;18810303;0.0
ELM;18810304;3.2
ELM;18810305;2.1
ELM;18810306;5.9
ELM;18810307;8.6
ELM;18810308;24.2
ELM;18810309;3.7
ELM;18810310;22.8
ELM;18810311;2.3
ELM;18810312;0.0
ELM;18810313;0.0
ELM;18810314;0.0
ELM;18810315;0.0
ELM;18810316;0.0
ELM;18810317;0.0
ELM;18810318;0.0
ELM;18810319;0.0
ELM;18810320;0.0
ELM;18810321;6.3
ELM;18810322;11.8
ELM;18810323;0.0
ELM;18810324;0.0
ELM;18810325;6.2
ELM;18810326;0.0
ELM;18810327;0.0
ELM;18810328;0.0
ELM;18810329;0.0
ELM;18810330;1.1
ELM;18810331;0.0
ELM;18810401;13.8
ELM;18810402;0.7
ELM;18810403;4.0
ELM;18810404;0.0
ELM;18810405;0.0
ELM;18810406;0.0
ELM;18810407;2.3
ELM;18810408;4.4
ELM;18810409;1.8
