 

stn;time;fu3010m1
ELM;200606;63.0
ELM;200607;59.4
ELM;200608;66.6
ELM;200609;81.4
ELM;200610;81.4
ELM;200611;107.3
ELM;200612;81.4
ELM;200701;38.9
ELM;200702;76.0
ELM;200703;77.8
ELM;200704;68.4
ELM;200705;96.5
ELM;200706;74.2
ELM;200707;70.2
ELM;200708;74.2
ELM;200709;57.2
ELM;200710;42.5
ELM;200711;96.1
ELM;200712;85.3
ELM;200801;124.2
ELM;200802;81.4
ELM;200803;92.5
ELM;200804;74.2
ELM;200805;118.4
ELM;200806;48.2
ELM;200807;81.4
ELM;200808;46.4
ELM;200809;64.8
ELM;200810;57.2
ELM;200811;100.1
ELM;200812;105.5
ELM;200901;92.5
ELM;200902;88.9
ELM;200903;59.4
ELM;200904;77.8
ELM;200905;63.0
ELM;200906;64.8
ELM;200907;74.2
ELM;200908;59.4
ELM;200909;64.8
ELM;200910;79.6
ELM;200911;118.4
ELM;200912;103.7
ELM;201001;40.7
ELM;201002;142.6
ELM;201003;72.4
ELM;201004;64.8
ELM;201005;44.3
ELM;201006;77.8
ELM;201007;50.0
ELM;201008;55.4
ELM;201009;64.8
ELM;201010;100.1
ELM;201011;100.1
ELM;201012;109.1
ELM;201101;85.3
ELM;201102;50.0
ELM;201103;92.5
ELM;201104;65.2
ELM;201105;62.6
ELM;201106;63.0
ELM;201107;67.3
ELM;201108;74.2
ELM;201109;63.0
ELM;201110;83.9
ELM;201111;85.3
ELM;201112;92.2
ELM;201201;83.5
ELM;201202;50.0
ELM;201203;58.3
ELM;201204;121.7
ELM;201205;69.1
ELM;201206;77.8
ELM;201207;51.5
ELM;201208;83.9
ELM;201209;103.0
ELM;201210;104.8
ELM;201211;94.0
ELM;201212;100.8
ELM;201301;112.7
ELM;201302;49.3
ELM;201303;106.6
ELM;201304;72.7
ELM;201305;82.4
ELM;201306;124.2
ELM;201307;70.9
ELM;201308;92.5
ELM;201309;49.3
ELM;201310;98.6
ELM;201311;85.3
ELM;201312;104.8
ELM;201401;91.4
ELM;201402;97.6
ELM;201403;72.7
ELM;201404;51.1
ELM;201405;76.7
ELM;201406;61.6
ELM;201407;95.8
ELM;201408;58.7
ELM;201409;43.9
ELM;201410;83.5
ELM;201411;110.2
ELM;201412;96.1
ELM;201501;97.9
ELM;201502;100.1
ELM;201503;78.8
ELM;201504;64.4
ELM;201505;80.6
ELM;201506;59.4
ELM;201507;65.9
ELM;201508;53.6
ELM;201509;99.7
ELM;201510;70.9
ELM;201511;68.4
ELM;201512;27.4
ELM;201601;92.2
ELM;201602;84.2
ELM;201603;82.4
ELM;201604;65.5
ELM;201605;73.4
ELM;201606;51.8
ELM;201607;50.4
ELM;201608;38.2
ELM;201609;73.1
ELM;201610;90.0
ELM;201611;110.5
ELM;201612;77.0
ELM;201701;76.3
ELM;201702;88.9
ELM;201703;104.0
ELM;201704;70.6
ELM;201705;71.3
ELM;201706;55.1
ELM;201707;63.7
ELM;201708;72.0
ELM;201709;70.9
ELM;201710;58.0
ELM;201711;88.2
ELM;201712;100.1
ELM;201801;96.5
ELM;201802;72.0
ELM;201803;83.5
ELM;201804;93.6
ELM;201805;65.2
ELM;201806;39.6
ELM;201807;49.3
ELM;201808;56.9
ELM;201809;79.6
ELM;201810;130.0
ELM;201811;98.3
ELM;201812;54.7
ELM;201901;93.6
ELM;201902;114.8
ELM;201903;106.6
ELM;201904;92.9
ELM;201905;90.4
ELM;201906;77.0
ELM;201907;57.2
ELM;201908;77.8
ELM;201909;45.7
ELM;201910;85.0
ELM;201911;121.0
ELM;201912;100.4
ELM;202001;78.8
ELM;202002;116.3
ELM;202003;81.7
ELM;202004;51.5
ELM;202005;71.3
ELM;202006;81.7
ELM;202007;45.7
ELM;202008;69.8
ELM;202009;37.4
ELM;202010;158.8
ELM;202011;37.1
ELM;202012;115.9
ELM;202101;99.0
ELM;202102;88.9
ELM;202103;60.1
