 

stn;time;rre150y0
PIL;1981;2666.4
PIL;1982;2183.1
PIL;1983;1670.2
PIL;1984;1694.0
PIL;1985;1751.7
PIL;1986;2132.9
PIL;1987;1894.9
PIL;1988;2184.7
PIL;1989;1619.9
PIL;1990;1903.7
PIL;1991;1946.7
PIL;1992;2052.1
PIL;1993;1973.9
PIL;1994;1728.3
PIL;1995;2960.2
PIL;1996;2147.4
PIL;1997;1931.5
PIL;1998;1879.3
PIL;1999;2921.8
PIL;2000;1663.9
PIL;2001;2685.0
PIL;2002;2338.9
PIL;2003;1623.9
PIL;2004;2698.6
PIL;2005;1959.2
PIL;2006;1958.9
PIL;2007;2552.3
PIL;2008;2020.9
PIL;2009;1614.7
PIL;2010;1699.5
PIL;2011;1464.4
PIL;2012;2027.2
PIL;2013;1534.2
PIL;2014;1856.1
PIL;2015;1675.2
PIL;2016;2011.0
PIL;2017;2017.5
PIL;2018;1432.9
PIL;2019;1951.4
PIL;2020;1651.9
