 

stn;time;tre200d0
MMSAF;20141224;-1.6
MMSAF;20141225;-2.5
MMSAF;20141226;-7.1
MMSAF;20141227;-7.6
MMSAF;20141228;-8.9
MMSAF;20141229;-12.5
MMSAF;20141230;-12.6
MMSAF;20141231;-9.8
MMSAF;20150101;-3.1
MMSAF;20150102;-0.8
MMSAF;20150103;0.4
MMSAF;20150104;0.1
MMSAF;20150105;-6.2
MMSAF;20150106;-3.2
MMSAF;20150107;-5.3
MMSAF;20150108;-4.3
MMSAF;20150109;2.6
MMSAF;20150110;6.4
MMSAF;20150111;-0.4
MMSAF;20150112;0.5
MMSAF;20150113;-0.1
MMSAF;20150114;-2.1
MMSAF;20150115;-2.5
MMSAF;20150116;1.6
MMSAF;20150117;-3.7
MMSAF;20150118;-9.1
MMSAF;20150119;-7.0
MMSAF;20150120;-5.7
MMSAF;20150121;-4.7
MMSAF;20150122;-4.7
MMSAF;20150123;-7.5
MMSAF;20150124;-8.0
MMSAF;20150125;-8.8
MMSAF;20150126;-9.5
MMSAF;20150127;-5.0
MMSAF;20150128;-8.0
MMSAF;20150129;-4.4
MMSAF;20150130;-7.7
MMSAF;20150131;-9.9
MMSAF;20150201;-8.7
MMSAF;20150202;-10.2
MMSAF;20150203;-9.7
MMSAF;20150204;-6.7
MMSAF;20150205;-4.5
MMSAF;20150206;-2.4
MMSAF;20150207;-3.2
MMSAF;20150208;-10.0
MMSAF;20150209;-8.4
MMSAF;20150210;-2.4
MMSAF;20150211;-0.7
MMSAF;20150212;-1.6
MMSAF;20150213;-1.8
MMSAF;20150214;-2.4
MMSAF;20150215;-3.2
MMSAF;20150216;-1.7
MMSAF;20150217;-2.7
MMSAF;20150218;-3.5
MMSAF;20150219;-4.1
MMSAF;20150220;-4.5
MMSAF;20150221;-3.9
MMSAF;20150222;-5.1
MMSAF;20150223;-4.2
MMSAF;20150224;-4.2
MMSAF;20150225;-7.1
MMSAF;20150226;-7.0
MMSAF;20150227;-4.2
MMSAF;20150228;-4.5
MMSAF;20150301;-0.9
MMSAF;20150302;-0.1
MMSAF;20150303;-2.2
MMSAF;20150304;-3.7
MMSAF;20150305;-7.0
MMSAF;20150306;-4.8
MMSAF;20150307;0.0
MMSAF;20150308;2.5
MMSAF;20150309;3.1
MMSAF;20150310;1.9
MMSAF;20150311;1.6
MMSAF;20150312;-1.3
MMSAF;20150313;-2.2
MMSAF;20150314;-2.0
MMSAF;20150315;-2.0
MMSAF;20150316;-0.3
MMSAF;20150317;1.8
MMSAF;20150318;2.4
MMSAF;20150319;2.1
MMSAF;20150320;2.8
MMSAF;20150321;1.5
MMSAF;20150322;-0.5
MMSAF;20150323;1.0
MMSAF;20150324;1.6
MMSAF;20150325;1.3
MMSAF;20150326;-0.7
MMSAF;20150327;0.2
MMSAF;20150328;1.2
MMSAF;20150329;1.8
MMSAF;20150330;2.1
MMSAF;20150331;5.6
MMSAF;20150401;-1.9
MMSAF;20150402;0.7
MMSAF;20150403;1.1
MMSAF;20150404;0.6
MMSAF;20150405;-3.4
MMSAF;20150406;-3.9
MMSAF;20150407;-1.7
MMSAF;20150408;2.1
MMSAF;20150409;5.8
MMSAF;20150410;5.5
MMSAF;20150411;3.8
MMSAF;20150412;4.9
MMSAF;20150413;6.8
MMSAF;20150414;6.2
MMSAF;20150415;7.0
MMSAF;20150416;6.7
MMSAF;20150417;4.0
MMSAF;20150418;3.9
MMSAF;20150419;3.7
MMSAF;20150420;5.3
MMSAF;20150421;6.6
MMSAF;20150422;7.4
MMSAF;20150423;6.7
MMSAF;20150424;6.8
MMSAF;20150425;5.5
MMSAF;20150426;5.9
MMSAF;20150427;5.3
MMSAF;20150428;3.3
MMSAF;20150429;2.9
MMSAF;20150430;4.6
MMSAF;20150501;1.9
MMSAF;20150502;5.3
MMSAF;20150503;7.2
MMSAF;20150504;9.0
MMSAF;20150505;11.1
MMSAF;20150506;6.5
MMSAF;20150507;7.4
MMSAF;20150508;7.9
MMSAF;20150509;7.7
MMSAF;20150510;8.0
MMSAF;20150511;11.7
MMSAF;20150512;12.8
MMSAF;20150513;13.8
MMSAF;20150514;13.0
MMSAF;20150515;1.7
MMSAF;20150516;5.1
MMSAF;20150517;8.1
MMSAF;20150518;9.9
MMSAF;20150519;7.4
MMSAF;20150520;2.1
MMSAF;20150521;0.6
MMSAF;20150522;3.0
MMSAF;20150523;4.5
MMSAF;20150524;7.3
MMSAF;20150525;7.2
MMSAF;20150526;5.9
MMSAF;20150527;5.5
MMSAF;20150528;7.6
MMSAF;20150529;9.6
MMSAF;20150530;9.0
MMSAF;20150531;9.7
MMSAF;20150601;11.4
MMSAF;20150602;11.9
MMSAF;20150603;13.8
MMSAF;20150604;14.1
MMSAF;20150605;15.3
MMSAF;20150606;15.4
MMSAF;20150607;14.9
MMSAF;20150608;11.9
MMSAF;20150609;11.1
MMSAF;20150610;11.0
MMSAF;20150611;11.9
MMSAF;20150612;11.4
MMSAF;20150613;11.7
MMSAF;20150614;9.6
MMSAF;20150615;10.1
MMSAF;20150616;9.3
MMSAF;20150617;9.7
MMSAF;20150618;10.3
MMSAF;20150619;10.4
MMSAF;20150620;8.4
MMSAF;20150621;7.8
MMSAF;20150622;10.5
MMSAF;20150623;8.6
MMSAF;20150624;8.5
MMSAF;20150625;10.8
MMSAF;20150626;12.7
MMSAF;20150627;12.8
MMSAF;20150628;12.8
MMSAF;20150629;14.2
MMSAF;20150630;15.9
MMSAF;20150701;17.0
MMSAF;20150702;18.9
MMSAF;20150703;18.3
MMSAF;20150704;19.0
MMSAF;20150705;19.3
MMSAF;20150706;18.6
MMSAF;20150707;18.8
MMSAF;20150708;14.4
MMSAF;20150709;10.6
MMSAF;20150710;13.3
MMSAF;20150711;15.8
MMSAF;20150712;15.5
MMSAF;20150713;14.5
MMSAF;20150714;15.5
MMSAF;20150715;16.9
MMSAF;20150716;17.5
MMSAF;20150717;15.5
MMSAF;20150718;15.0
MMSAF;20150719;15.2
MMSAF;20150720;16.6
MMSAF;20150721;18.5
MMSAF;20150722;16.2
MMSAF;20150723;14.7
MMSAF;20150724;15.4
MMSAF;20150725;12.5
MMSAF;20150726;10.7
MMSAF;20150727;12.0
MMSAF;20150728;11.8
MMSAF;20150729;10.4
MMSAF;20150730;10.9
MMSAF;20150731;11.8
MMSAF;20150801;11.0
MMSAF;20150802;12.5
MMSAF;20150803;15.2
MMSAF;20150804;14.4
MMSAF;20150805;15.8
MMSAF;20150806;17.7
MMSAF;20150807;18.4
MMSAF;20150808;18.6
MMSAF;20150809;12.8
MMSAF;20150810;10.4
MMSAF;20150811;14.5
MMSAF;20150812;16.6
MMSAF;20150813;15.9
