 

stn;time;brefard0
CRO;20050601;0
CRO;20050602;0
CRO;20050603;66
CRO;20050604;0
CRO;20050605;0
CRO;20050606;0
CRO;20050607;0
CRO;20050608;0
CRO;20050609;0
CRO;20050610;0
CRO;20050611;0
CRO;20050612;0
CRO;20050613;159
CRO;20050614;1
CRO;20050615;0
CRO;20050616;0
CRO;20050617;0
CRO;20050618;0
CRO;20050619;51
CRO;20050620;22
CRO;20050621;28
CRO;20050622;24
CRO;20050623;55
CRO;20050624;824
CRO;20050625;4
CRO;20050626;0
CRO;20050627;0
CRO;20050628;0
CRO;20050629;208
CRO;20050630;0
CRO;20050701;0
CRO;20050702;0
CRO;20050703;0
CRO;20050704;127
CRO;20050705;0
CRO;20050706;0
CRO;20050707;0
CRO;20050708;0
CRO;20050709;0
CRO;20050710;0
CRO;20050711;0
CRO;20050712;1
CRO;20050713;0
CRO;20050714;0
CRO;20050715;20
CRO;20050716;73
CRO;20050717;0
CRO;20050718;639
CRO;20050719;0
CRO;20050720;0
CRO;20050721;0
CRO;20050722;0
CRO;20050723;0
CRO;20050724;6
CRO;20050725;142
CRO;20050726;0
CRO;20050727;0
CRO;20050728;0
CRO;20050729;337
CRO;20050730;0
CRO;20050731;0
CRO;20050801;0
CRO;20050802;0
CRO;20050803;0
CRO;20050804;0
CRO;20050805;0
CRO;20050806;0
CRO;20050807;0
CRO;20050808;0
CRO;20050809;0
CRO;20050810;1
CRO;20050811;81
CRO;20050812;0
CRO;20050813;0
CRO;20050814;6
CRO;20050815;0
CRO;20050816;0
CRO;20050817;0
CRO;20050818;0
CRO;20050819;0
CRO;20050820;0
CRO;20050821;0
CRO;20050822;0
CRO;20050823;0
CRO;20050824;0
CRO;20050825;0
CRO;20050826;0
CRO;20050827;1
CRO;20050828;0
CRO;20050829;0
CRO;20050830;0
CRO;20050831;0
CRO;20050901;0
CRO;20050902;31
CRO;20050903;3
CRO;20050904;0
CRO;20050905;21
CRO;20050906;3
CRO;20050907;0
CRO;20050908;1
CRO;20050909;1
CRO;20050910;137
CRO;20050911;15
CRO;20050912;0
CRO;20050913;0
CRO;20050914;0
CRO;20050915;0
CRO;20050916;0
CRO;20050917;0
CRO;20050918;0
CRO;20050919;0
CRO;20050920;0
CRO;20050921;0
CRO;20050922;0
CRO;20050923;0
CRO;20050924;0
CRO;20050925;62
CRO;20050926;0
CRO;20050927;0
CRO;20050928;0
CRO;20050929;0
CRO;20050930;0
CRO;20051001;0
CRO;20051002;0
CRO;20051003;0
CRO;20051004;0
CRO;20051005;0
CRO;20051006;0
CRO;20051007;0
CRO;20051008;0
CRO;20051009;0
CRO;20051010;0
CRO;20051011;0
CRO;20051012;0
CRO;20051013;0
CRO;20051014;0
CRO;20051015;0
CRO;20051016;0
CRO;20051017;0
CRO;20051018;0
CRO;20051019;0
CRO;20051020;0
CRO;20051021;0
CRO;20051022;6
CRO;20051023;1
CRO;20051024;0
CRO;20051025;0
CRO;20051026;0
CRO;20051027;0
CRO;20051028;0
CRO;20051029;0
CRO;20051030;0
CRO;20051031;0
CRO;20051101;0
CRO;20051102;0
CRO;20051103;0
CRO;20051104;0
CRO;20051105;0
CRO;20051106;0
CRO;20051107;0
CRO;20051108;0
CRO;20051109;0
CRO;20051110;0
CRO;20051111;0
CRO;20051112;0
CRO;20051113;0
CRO;20051114;0
CRO;20051115;0
CRO;20051116;0
CRO;20051117;0
CRO;20051118;0
CRO;20051119;0
CRO;20051120;0
CRO;20051121;0
CRO;20051122;0
CRO;20051123;0
CRO;20051124;0
CRO;20051125;0
CRO;20051126;0
CRO;20051127;0
CRO;20051128;0
CRO;20051129;0
CRO;20051130;0
CRO;20051201;0
CRO;20051202;0
CRO;20051203;0
CRO;20051204;0
CRO;20051205;0
CRO;20051206;0
CRO;20051207;0
CRO;20051208;0
CRO;20051209;0
CRO;20051210;0
CRO;20051211;0
CRO;20051212;0
CRO;20051213;0
CRO;20051214;0
CRO;20051215;0
CRO;20051216;0
CRO;20051217;0
CRO;20051218;0
CRO;20051219;0
CRO;20051220;0
CRO;20051221;0
CRO;20051222;0
CRO;20051223;0
CRO;20051224;0
CRO;20051225;0
CRO;20051226;0
CRO;20051227;0
CRO;20051228;0
CRO;20051229;0
CRO;20051230;0
CRO;20051231;0
CRO;20060101;0
CRO;20060102;0
CRO;20060103;0
CRO;20060104;0
CRO;20060105;0
CRO;20060106;0
CRO;20060107;0
CRO;20060108;0
CRO;20060109;0
CRO;20060110;0
