 

stn;time;hns000d0
GSS;20081101;0
GSS;20081102;0
GSS;20081103;0
GSS;20081104;0
GSS;20081105;0
GSS;20081106;0
GSS;20081107;0
GSS;20081108;0
GSS;20081109;0
GSS;20081110;0
GSS;20081111;0
GSS;20081112;0
GSS;20081113;0
GSS;20081114;0
GSS;20081115;0
GSS;20081116;0
GSS;20081117;0
GSS;20081118;0
GSS;20081119;0
GSS;20081120;0
GSS;20081121;14
GSS;20081122;24
GSS;20081123;10
GSS;20081124;4
GSS;20081125;0
GSS;20081126;0
GSS;20081127;0
GSS;20081128;0
GSS;20081129;0
GSS;20081130;0
GSS;20081201;-
GSS;20081202;-
GSS;20081203;-
GSS;20081204;-
GSS;20081205;-
GSS;20081206;-
GSS;20081207;-
GSS;20081208;-
GSS;20081209;-
GSS;20081210;-
GSS;20081211;-
GSS;20081212;-
GSS;20081213;-
GSS;20081214;-
GSS;20081215;-
GSS;20081216;-
GSS;20081217;-
GSS;20081218;-
GSS;20081219;-
GSS;20081220;-
GSS;20081221;-
GSS;20081222;-
GSS;20081223;-
GSS;20081224;-
GSS;20081225;-
GSS;20081226;-
GSS;20081227;-
GSS;20081228;-
GSS;20081229;-
GSS;20081230;-
GSS;20081231;-
GSS;20090101;0
GSS;20090102;0
GSS;20090103;0
GSS;20090104;0
GSS;20090105;0
GSS;20090106;0
GSS;20090107;0
GSS;20090108;0
GSS;20090109;0
GSS;20090110;0
GSS;20090111;0
GSS;20090112;0
GSS;20090113;0
GSS;20090114;0
GSS;20090115;0
GSS;20090116;0
GSS;20090117;0
GSS;20090118;0
GSS;20090119;6
GSS;20090120;23
GSS;20090121;0
GSS;20090122;0
GSS;20090123;3
GSS;20090124;0
GSS;20090125;0
GSS;20090126;0
GSS;20090127;0
GSS;20090128;0
GSS;20090129;0
GSS;20090130;0
GSS;20090131;0
GSS;20090201;0
GSS;20090202;0
GSS;20090203;0
GSS;20090204;0
GSS;20090205;0
GSS;20090206;0
GSS;20090207;14
GSS;20090208;10
GSS;20090209;0
GSS;20090210;19
GSS;20090211;6
GSS;20090212;26
GSS;20090213;1
GSS;20090214;6
GSS;20090215;0
GSS;20090216;4
GSS;20090217;27
GSS;20090218;0
GSS;20090219;0
GSS;20090220;5
GSS;20090221;8
GSS;20090222;6
GSS;20090223;19
GSS;20090224;1
GSS;20090225;0
GSS;20090226;0
GSS;20090227;0
GSS;20090228;0
GSS;20090301;0
GSS;20090302;1
GSS;20090303;0
GSS;20090304;8
GSS;20090305;16
GSS;20090306;17
GSS;20090307;0
GSS;20090308;5
GSS;20090309;7
GSS;20090310;1
GSS;20090311;0
GSS;20090312;0
GSS;20090313;0
GSS;20090314;0
GSS;20090315;0
GSS;20090316;0
GSS;20090317;0
GSS;20090318;0
GSS;20090319;0
GSS;20090320;0
GSS;20090321;0
GSS;20090322;0
GSS;20090323;17
GSS;20090324;10
GSS;20090325;8
GSS;20090326;0
GSS;20090327;0
GSS;20090328;0
GSS;20090329;0
GSS;20090330;0
GSS;20090331;0
GSS;20090401;0
GSS;20090402;0
GSS;20090403;0
GSS;20090404;0
GSS;20090405;0
GSS;20090406;0
GSS;20090407;0
GSS;20090408;0
GSS;20090409;0
GSS;20090410;0
GSS;20090411;0
GSS;20090412;0
GSS;20090413;0
GSS;20090414;0
GSS;20090415;0
GSS;20090416;0
GSS;20090417;0
GSS;20090418;0
GSS;20090419;0
GSS;20090420;0
GSS;20090421;0
GSS;20090422;0
GSS;20090423;0
GSS;20090424;0
GSS;20090425;0
GSS;20090426;0
GSS;20090427;0
GSS;20090428;0
GSS;20090429;0
GSS;20090430;0
GSS;20090501;0
GSS;20090502;0
GSS;20090503;0
GSS;20090504;0
GSS;20090505;0
GSS;20090506;0
GSS;20090507;0
GSS;20090508;0
GSS;20090509;0
GSS;20090510;0
GSS;20090511;0
GSS;20090512;0
GSS;20090513;0
GSS;20090514;0
GSS;20090515;0
GSS;20090516;0
GSS;20090517;0
GSS;20090518;0
GSS;20090519;0
GSS;20090520;0
GSS;20090521;0
GSS;20090522;0
GSS;20090523;0
GSS;20090524;0
GSS;20090525;0
GSS;20090526;0
GSS;20090527;0
GSS;20090528;0
GSS;20090529;0
GSS;20090530;0
GSS;20090531;0
GSS;20090601;0
GSS;20090602;0
GSS;20090603;0
GSS;20090604;0
GSS;20090605;0
GSS;20090606;0
GSS;20090607;0
GSS;20090608;0
GSS;20090609;0
GSS;20090610;0
GSS;20090611;0
GSS;20090612;0
GSS;20090613;0
GSS;20090614;0
GSS;20090615;0
GSS;20090616;0
GSS;20090617;0
GSS;20090618;0
GSS;20090619;0
GSS;20090620;0
GSS;20090621;0
GSS;20090622;0
GSS;20090623;0
GSS;20090624;0
GSS;20090625;0
GSS;20090626;0
GSS;20090627;0
GSS;20090628;0
GSS;20090629;0
GSS;20090630;0
GSS;20090701;0
GSS;20090702;0
GSS;20090703;0
GSS;20090704;0
GSS;20090705;0
GSS;20090706;0
GSS;20090707;0
GSS;20090708;0
GSS;20090709;0
GSS;20090710;0
GSS;20090711;0
GSS;20090712;0
GSS;20090713;0
GSS;20090714;0
GSS;20090715;0
GSS;20090716;0
GSS;20090717;0
GSS;20090718;0
GSS;20090719;0
GSS;20090720;0
GSS;20090721;0
GSS;20090722;0
GSS;20090723;0
GSS;20090724;0
GSS;20090725;0
GSS;20090726;0
GSS;20090727;0
GSS;20090728;0
GSS;20090729;0
GSS;20090730;0
GSS;20090731;0
GSS;20090801;0
GSS;20090802;0
GSS;20090803;0
GSS;20090804;0
GSS;20090805;0
GSS;20090806;0
GSS;20090807;0
GSS;20090808;0
GSS;20090809;0
GSS;20090810;0
GSS;20090811;0
GSS;20090812;0
GSS;20090813;0
GSS;20090814;0
GSS;20090815;0
GSS;20090816;0
GSS;20090817;0
GSS;20090818;0
GSS;20090819;0
GSS;20090820;0
GSS;20090821;0
GSS;20090822;0
GSS;20090823;0
GSS;20090824;0
GSS;20090825;0
GSS;20090826;0
GSS;20090827;0
GSS;20090828;0
GSS;20090829;0
GSS;20090830;0
GSS;20090831;0
GSS;20090901;0
GSS;20090902;0
GSS;20090903;0
GSS;20090904;0
GSS;20090905;0
GSS;20090906;0
GSS;20090907;0
GSS;20090908;0
GSS;20090909;0
GSS;20090910;0
GSS;20090911;0
GSS;20090912;0
GSS;20090913;0
GSS;20090914;0
GSS;20090915;0
GSS;20090916;0
GSS;20090917;0
GSS;20090918;0
GSS;20090919;0
GSS;20090920;0
GSS;20090921;0
GSS;20090922;0
GSS;20090923;0
GSS;20090924;0
GSS;20090925;0
GSS;20090926;0
GSS;20090927;0
GSS;20090928;0
GSS;20090929;0
GSS;20090930;0
GSS;20091001;0
GSS;20091002;0
GSS;20091003;0
GSS;20091004;0
GSS;20091005;0
GSS;20091006;0
GSS;20091007;0
GSS;20091008;0
GSS;20091009;0
GSS;20091010;0
GSS;20091011;0
GSS;20091012;0
GSS;20091013;0
GSS;20091014;0
GSS;20091015;0
GSS;20091016;0
GSS;20091017;5
GSS;20091018;0
GSS;20091019;0
GSS;20091020;0
GSS;20091021;0
GSS;20091022;0
GSS;20091023;0
GSS;20091024;0
GSS;20091025;0
GSS;20091026;0
GSS;20091027;0
GSS;20091028;0
GSS;20091029;0
GSS;20091030;0
GSS;20091031;0
GSS;20091101;0
GSS;20091102;0
GSS;20091103;0
GSS;20091104;0
GSS;20091105;0
GSS;20091106;0
GSS;20091107;0
GSS;20091108;0
GSS;20091109;0
GSS;20091110;0
GSS;20091111;0
GSS;20091112;0
GSS;20091113;0
GSS;20091114;0
GSS;20091115;0
GSS;20091116;0
GSS;20091117;0
GSS;20091118;0
GSS;20091119;0
GSS;20091120;0
GSS;20091121;0
GSS;20091122;0
GSS;20091123;0
GSS;20091124;0
GSS;20091125;0
GSS;20091126;0
GSS;20091127;0
GSS;20091128;0
GSS;20091129;3
GSS;20091130;30
GSS;20091201;5
GSS;20091202;0
GSS;20091203;0
GSS;20091204;0
GSS;20091205;0
GSS;20091206;0
GSS;20091207;0
GSS;20091208;0
GSS;20091209;0
GSS;20091210;0
GSS;20091211;8
GSS;20091212;1
GSS;20091213;0
GSS;20091214;0
GSS;20091215;4
GSS;20091216;1
GSS;20091217;1
GSS;20091218;4
GSS;20091219;11
GSS;20091220;8
GSS;20091221;0
GSS;20091222;0
GSS;20091223;0
GSS;20091224;0
GSS;20091225;1
GSS;20091226;0
GSS;20091227;1
GSS;20091228;0
GSS;20091229;0
GSS;20091230;0
GSS;20091231;0
GSS;20100101;15
GSS;20100102;3
GSS;20100103;0
GSS;20100104;3
GSS;20100105;2
GSS;20100106;2
GSS;20100107;0
GSS;20100108;0
GSS;20100109;1
GSS;20100110;0
GSS;20100111;4
GSS;20100112;0
GSS;20100113;5
GSS;20100114;0
GSS;20100115;0
GSS;20100116;4
GSS;20100117;0
GSS;20100118;0
GSS;20100119;0
GSS;20100120;6
GSS;20100121;0
GSS;20100122;0
GSS;20100123;0
GSS;20100124;0
GSS;20100125;1
GSS;20100126;5
GSS;20100127;5
GSS;20100128;7
GSS;20100129;28
GSS;20100130;15
GSS;20100131;3
GSS;20100201;5
GSS;20100202;1
GSS;20100203;0
GSS;20100204;0
GSS;20100205;5
GSS;20100206;2
GSS;20100207;0
GSS;20100208;0
GSS;20100209;4
GSS;20100210;11
GSS;20100211;1
GSS;20100212;0
GSS;20100213;0
GSS;20100214;0
GSS;20100215;0
GSS;20100216;0
GSS;20100217;0
GSS;20100218;0
GSS;20100219;6
GSS;20100220;0
GSS;20100221;0
GSS;20100222;0
GSS;20100223;0
GSS;20100224;0
GSS;20100225;0
GSS;20100226;0
GSS;20100227;0
GSS;20100228;0
GSS;20100301;1
GSS;20100302;0
GSS;20100303;0
GSS;20100304;3
GSS;20100305;2
GSS;20100306;22
GSS;20100307;0
GSS;20100308;0
GSS;20100309;0
GSS;20100310;2
GSS;20100311;2
GSS;20100312;0
GSS;20100313;0
GSS;20100314;0
GSS;20100315;10
GSS;20100316;0
GSS;20100317;0
GSS;20100318;0
GSS;20100319;0
GSS;20100320;0
GSS;20100321;0
GSS;20100322;0
GSS;20100323;0
GSS;20100324;0
GSS;20100325;0
GSS;20100326;0
GSS;20100327;0
GSS;20100328;0
GSS;20100329;0
GSS;20100330;0
GSS;20100331;5
GSS;20100401;4
GSS;20100402;0
GSS;20100403;0
GSS;20100404;0
GSS;20100405;0
GSS;20100406;0
GSS;20100407;0
GSS;20100408;0
