 

stn;time;rre150y0
HIR;1901;2087.6
HIR;1902;1810.9
HIR;1903;2060.5
HIR;1904;1517.0
HIR;1905;1708.0
HIR;1906;1540.9
HIR;1907;1852.7
HIR;1908;1684.6
HIR;1909;1883.3
HIR;1910;2244.0
HIR;1911;1849.6
HIR;1912;1684.3
HIR;1913;1996.0
HIR;1914;1928.3
HIR;1915;1627.7
HIR;1916;2546.4
HIR;1917;2003.1
HIR;1918;1112.2
HIR;1919;1227.6
HIR;1920;1977.3
HIR;1921;1123.6
HIR;1922;2280.4
HIR;1923;2046.2
HIR;1924;1795.0
HIR;1925;1427.0
HIR;1926;1892.2
HIR;1927;1702.7
HIR;1928;1783.6
HIR;1929;1212.1
HIR;1930;1479.3
HIR;1931;1389.5
HIR;1932;1520.6
HIR;1933;1428.2
HIR;1934;1595.1
HIR;1935;2196.7
HIR;1936;1540.5
HIR;1937;1978.3
HIR;1938;1197.0
HIR;1939;2032.6
HIR;1940;1488.3
HIR;1941;1286.3
HIR;1942;1682.9
HIR;1943;1051.1
HIR;1944;1448.2
HIR;1945;1406.6
HIR;1946;1617.4
HIR;1947;1435.5
HIR;1948;1432.9
HIR;1949;1165.3
HIR;1950;1551.4
HIR;1951;2310.0
HIR;1952;1758.7
HIR;1953;1173.6
HIR;1954;1811.6
HIR;1955;1067.3
HIR;1956;1652.5
HIR;1957;1519.2
HIR;1958;1745.6
HIR;1959;1161.4
HIR;1960;2365.0
HIR;1961;1193.4
HIR;1962;1173.1
HIR;1963;2300.6
HIR;1964;1409.1
HIR;1965;1873.5
HIR;1966;1946.7
HIR;1967;1963.6
HIR;1968;2297.8
HIR;1969;1376.8
HIR;1970;1562.8
HIR;1971;1196.1
HIR;1972;1199.9
HIR;1973;1500.0
HIR;1974;1525.6
HIR;1975;1662.1
HIR;1976;1686.1
HIR;1977;2309.9
HIR;1978;1421.8
HIR;1979;1996.4
HIR;1980;1035.5
HIR;1981;1938.2
HIR;1982;1502.2
HIR;1983;1650.4
HIR;1984;1591.9
HIR;1985;1162.7
HIR;1986;1627.4
HIR;1987;1888.0
HIR;1988;1609.5
HIR;1989;1185.9
HIR;1990;1286.3
HIR;1991;1567.2
HIR;1992;1389.3
HIR;1993;2209.1
HIR;1994;1560.2
HIR;1995;1272.4
HIR;1996;1671.5
HIR;1997;1420.3
HIR;1998;1576.7
HIR;1999;2083.2
HIR;2000;2381.9
HIR;2001;1647.9
HIR;2002;2464.6
HIR;2003;1007.4
HIR;2004;1348.5
HIR;2005;876.7
HIR;2006;1319.7
HIR;2007;1429.1
HIR;2008;2061.6
HIR;2009;1425.2
HIR;2010;1784.5
