 

stn;time;rzz150mx
TICIA;201702;1.2
TICIA;201703;4.8
TICIA;201704;4.0
TICIA;201705;9.8
TICIA;201706;12.2
TICIA;201707;3.8
TICIA;201708;9.8
TICIA;201709;10.8
TICIA;201710;0.4
TICIA;201711;2.8
TICIA;201712;1.4
TICIA;201801;2.8
TICIA;201802;0.4
TICIA;201803;4.6
TICIA;201804;6.8
TICIA;201805;9.8
TICIA;201806;6.2
TICIA;201807;10.4
TICIA;201808;8.0
TICIA;201809;6.2
TICIA;201810;8.8
TICIA;201811;3.8
TICIA;201812;1.0
TICIA;201901;0.2
TICIA;201902;0.8
TICIA;201903;2.0
TICIA;201904;4.2
TICIA;201905;3.8
TICIA;201906;3.8
TICIA;201907;11.6
TICIA;201908;12.6
TICIA;201909;11.4
TICIA;201910;8.2
TICIA;201911;4.4
TICIA;201912;3.2
