 

stn;time;rre002mx
NYO;190001;50.0
NYO;190002;52.8
NYO;190003;15.2
NYO;190004;21.5
NYO;190005;35.3
NYO;190006;12.0
NYO;190007;34.3
NYO;190008;53.1
NYO;190009;38.5
NYO;190010;23.6
NYO;190011;28.5
NYO;190012;67.0
NYO;190101;46.1
NYO;190102;24.7
NYO;190103;28.4
NYO;190104;29.3
NYO;190105;11.0
NYO;190106;49.6
NYO;190107;52.0
NYO;190108;41.5
NYO;190109;33.3
NYO;190110;23.6
NYO;190111;21.5
NYO;190112;37.4
NYO;190201;37.4
NYO;190202;48.5
NYO;190203;45.0
NYO;190204;23.1
NYO;190205;61.5
NYO;190206;12.1
NYO;190207;58.0
NYO;190208;50.0
NYO;190209;23.4
NYO;190210;29.2
NYO;190211;48.0
NYO;190212;13.0
NYO;190301;29.8
NYO;190302;19.8
NYO;190303;31.5
NYO;190304;30.5
NYO;190305;20.5
NYO;190306;29.5
NYO;190307;46.5
NYO;190308;58.5
NYO;190309;19.0
NYO;190310;36.3
NYO;190311;37.8
NYO;190312;44.5
NYO;190401;11.0
NYO;190402;65.5
NYO;190403;19.8
NYO;190404;11.5
NYO;190405;36.8
NYO;190406;77.0
NYO;190407;9.6
NYO;190408;40.0
NYO;190409;39.0
NYO;190410;14.9
NYO;190411;18.0
NYO;190412;23.0
NYO;190501;18.6
NYO;190502;2.3
NYO;190503;33.0
NYO;190504;9.0
NYO;190505;19.0
NYO;190506;17.4
NYO;190507;21.6
NYO;190508;52.0
NYO;190509;31.3
NYO;190510;20.6
NYO;190511;40.4
NYO;190512;25.2
NYO;190601;25.5
NYO;190602;47.5
NYO;190603;28.0
NYO;190604;13.0
NYO;190605;22.2
NYO;190606;50.8
NYO;190607;87.0
NYO;190608;5.2
NYO;190609;17.4
NYO;190610;19.6
NYO;190611;34.2
NYO;190612;26.0
NYO;190701;30.3
NYO;190702;41.5
NYO;190703;34.6
NYO;190704;26.0
NYO;190705;18.5
NYO;190706;46.4
NYO;190707;13.4
NYO;190708;20.6
NYO;190709;24.4
NYO;190710;46.1
NYO;190711;18.2
NYO;190712;30.7
NYO;190801;11.8
NYO;190802;46.8
NYO;190803;25.0
NYO;190804;43.2
NYO;190805;33.4
NYO;190806;34.9
NYO;190807;29.7
NYO;190808;101.2
NYO;190809;49.0
NYO;190810;4.4
NYO;190811;30.5
NYO;190812;40.0
NYO;190901;22.5
NYO;190902;28.4
NYO;190903;31.5
NYO;190904;35.0
NYO;190905;13.5
NYO;190906;32.0
NYO;190907;21.2
NYO;190908;14.8
NYO;190909;17.3
NYO;190910;46.5
NYO;190911;44.0
NYO;190912;66.1
NYO;191001;131.5
NYO;191002;24.2
NYO;191003;28.5
NYO;191004;14.6
NYO;191005;17.4
NYO;191006;49.6
NYO;191007;32.6
NYO;191008;29.7
NYO;191009;16.5
NYO;191010;13.8
NYO;191011;42.0
NYO;191012;60.3
NYO;191101;1.5
NYO;191102;29.9
NYO;191103;18.0
NYO;191104;25.4
NYO;191105;20.1
NYO;191106;40.0
NYO;191107;40.1
NYO;191108;57.8
NYO;191109;20.5
NYO;191110;33.0
NYO;191111;72.2
NYO;191112;42.4
NYO;191201;67.7
NYO;191202;21.0
NYO;191203;28.0
NYO;191204;15.5
NYO;191205;18.5
NYO;191206;23.7
NYO;191207;37.2
NYO;191208;36.3
NYO;191209;9.5
NYO;191210;50.2
NYO;191211;45.0
NYO;191212;42.5
NYO;191301;23.4
NYO;191302;25.1
NYO;191303;47.8
NYO;191304;21.5
NYO;191305;15.0
NYO;191306;10.1
NYO;191307;51.7
NYO;191308;22.0
NYO;191309;48.4
NYO;191310;29.1
NYO;191311;43.3
NYO;191312;66.0
NYO;191401;8.3
NYO;191402;18.2
NYO;191403;39.0
NYO;191404;28.2
NYO;191405;46.0
NYO;191406;28.8
NYO;191407;42.1
NYO;191408;74.6
NYO;191409;28.2
NYO;191410;17.3
NYO;191411;29.9
NYO;191412;54.2
NYO;191501;25.1
NYO;191502;32.0
NYO;191503;25.9
NYO;191504;47.7
NYO;191505;40.9
NYO;191506;33.1
NYO;191507;35.0
NYO;191508;21.9
NYO;191509;26.6
NYO;191510;20.3
NYO;191511;53.7
NYO;191512;37.5
NYO;191601;13.4
NYO;191602;47.0
NYO;191603;19.5
NYO;191604;29.8
NYO;191605;24.4
NYO;191606;50.2
NYO;191607;53.1
NYO;191608;55.2
NYO;191609;24.5
NYO;191610;35.7
NYO;191611;63.1
NYO;191612;45.7
NYO;191701;45.1
NYO;191702;9.4
NYO;191703;43.1
NYO;191704;32.4
NYO;191705;33.3
NYO;191706;9.4
NYO;191707;24.1
NYO;191708;47.3
NYO;191709;44.7
NYO;191710;49.1
NYO;191711;14.4
NYO;191712;9.9
NYO;191801;27.8
NYO;191802;9.7
NYO;191803;21.2
NYO;191804;25.3
NYO;191805;7.5
NYO;191806;37.5
NYO;191807;25.0
NYO;191808;29.1
NYO;191809;63.8
NYO;191810;14.9
NYO;191811;26.4
NYO;191812;65.5
NYO;191901;12.9
NYO;191902;31.0
NYO;191903;42.4
NYO;191904;23.6
NYO;191905;24.5
NYO;191906;29.9
NYO;191907;88.0
NYO;191908;27.1
NYO;191909;10.2
NYO;191910;26.6
NYO;191911;41.8
NYO;191912;57.7
NYO;192001;29.2
NYO;192002;6.1
NYO;192003;39.8
NYO;192004;31.6
NYO;192005;17.8
NYO;192006;45.3
NYO;192007;21.2
NYO;192008;17.2
NYO;192009;42.3
NYO;192010;25.3
NYO;192011;3.0
NYO;192012;16.2
NYO;192101;17.7
NYO;192102;14.7
NYO;192103;7.8
NYO;192104;19.0
NYO;192105;31.7
NYO;192106;5.9
NYO;192107;8.3
NYO;192108;33.4
NYO;192109;18.8
NYO;192110;13.5
NYO;192111;12.3
NYO;192112;10.1
NYO;192201;53.2
NYO;192202;22.4
NYO;192203;36.6
NYO;192204;73.3
NYO;192205;13.0
NYO;192206;15.1
NYO;192207;45.1
NYO;192208;19.0
NYO;192209;25.0
NYO;192210;24.5
NYO;192211;43.8
NYO;192212;67.2
NYO;192301;5.3
NYO;192302;29.8
NYO;192303;35.5
NYO;192304;43.2
NYO;192305;29.9
NYO;192306;23.2
NYO;192307;24.9
NYO;192308;30.2
NYO;192309;35.2
NYO;192310;61.0
NYO;192311;78.0
NYO;192312;49.5
NYO;192401;12.6
NYO;192402;9.2
NYO;192403;16.8
NYO;192404;32.9
NYO;192405;60.5
NYO;192406;33.9
NYO;192407;36.5
NYO;192408;26.0
NYO;192409;81.2
NYO;192410;34.2
NYO;192411;34.0
NYO;192412;11.0
NYO;192501;5.6
NYO;192502;50.2
NYO;192503;9.5
NYO;192504;14.8
NYO;192505;20.8
NYO;192506;33.3
NYO;192507;28.5
NYO;192508;29.9
NYO;192509;37.4
NYO;192510;24.6
NYO;192511;30.0
NYO;192512;58.4
NYO;192601;26.1
NYO;192602;35.5
NYO;192603;33.6
NYO;192604;26.6
NYO;192605;51.4
NYO;192606;19.9
NYO;192607;70.5
NYO;192608;26.5
NYO;192609;21.4
NYO;192610;48.6
NYO;192611;27.7
NYO;192612;5.6
NYO;192701;20.9
NYO;192702;20.5
NYO;192703;18.1
