 

stn;time;rre150y0
TIC;1961;574.6
TIC;1962;619.2
TIC;1963;975.3
TIC;1964;629.8
TIC;1965;933.0
TIC;1966;1011.5
TIC;1967;862.4
TIC;1968;886.0
TIC;1969;781.5
TIC;1970;891.5
TIC;1971;580.4
TIC;1972;618.8
TIC;1973;816.7
TIC;1974;860.5
TIC;1975;821.0
TIC;1976;862.3
TIC;1977;871.3
TIC;1978;772.6
TIC;1979;1060.3
TIC;1980;711.6
TIC;1981;992.3
TIC;1982;922.6
TIC;1983;808.1
TIC;1984;750.4
TIC;1985;821.2
TIC;1986;847.5
TIC;1987;949.3
TIC;1988;788.6
TIC;1989;540.6
TIC;1990;745.4
TIC;1991;740.1
TIC;1992;770.6
TIC;1993;855.0
TIC;1994;813.9
TIC;1995;685.2
TIC;1996;792.2
TIC;1997;731.1
TIC;1998;856.1
TIC;1999;1134.7
TIC;2000;1001.3
TIC;2001;963.4
TIC;2002;1028.8
TIC;2003;675.3
TIC;2004;579.9
TIC;2005;614.2
TIC;2006;612.7
TIC;2007;850.2
TIC;2008;1135.2
TIC;2009;703.0
TIC;2010;807.1
TIC;2011;804.2
TIC;2012;960.1
TIC;2013;821.9
TIC;2014;957.9
TIC;2015;621.9
TIC;2016;825.6
TIC;2017;891.7
TIC;2018;806.9
TIC;2019;964.3
TIC;2020;836.2
