 

stn;time;rhh150mx
IYULT;200912;4.8
IYULT;201001;1.8
IYULT;201002;4.0
IYULT;201003;5.0
IYULT;201004;4.2
IYULT;201005;4.4
IYULT;201006;5.0
IYULT;201007;12.1
IYULT;201008;10.7
IYULT;201009;7.3
IYULT;201010;6.5
IYULT;201011;10.3
IYULT;201012;4.0
IYULT;201101;0.9
IYULT;201102;1.1
IYULT;201103;3.3
IYULT;201104;5.4
IYULT;201105;5.3
IYULT;201106;7.7
IYULT;201107;15.6
IYULT;201108;8.0
IYULT;201109;20.1
IYULT;201110;3.8
IYULT;201111;3.9
IYULT;201112;2.5
IYULT;201201;2.1
IYULT;201202;1.0
IYULT;201203;3.1
IYULT;201204;5.9
IYULT;201205;4.0
IYULT;201206;7.0
IYULT;201207;16.0
IYULT;201208;6.7
IYULT;201209;7.4
IYULT;201210;3.6
IYULT;201211;10.6
IYULT;201212;1.4
IYULT;201301;2.1
IYULT;201302;1.8
IYULT;201303;2.3
IYULT;201304;11.1
IYULT;201305;8.2
IYULT;201306;9.8
IYULT;201307;9.5
IYULT;201308;11.5
IYULT;201309;5.3
IYULT;201310;11.0
IYULT;201311;4.1
IYULT;201312;6.1
IYULT;201401;4.8
IYULT;201402;6.4
IYULT;201403;3.2
IYULT;201404;3.3
IYULT;201405;5.3
IYULT;201406;5.8
IYULT;201407;7.7
IYULT;201408;8.7
IYULT;201409;15.1
IYULT;201410;6.3
IYULT;201411;7.2
IYULT;201412;6.3
IYULT;201501;3.6
IYULT;201502;2.8
IYULT;201503;1.1
IYULT;201504;3.2
IYULT;201505;5.8
IYULT;201506;9.7
IYULT;201507;17.9
IYULT;201508;24.3
IYULT;201509;5.4
IYULT;201510;3.8
IYULT;201511;0.2
IYULT;201512;0.2
IYULT;201601;3.4
IYULT;201602;2.7
IYULT;201603;5.0
IYULT;201604;3.6
IYULT;201605;6.4
IYULT;201606;18.6
