 

stn;time;rzz150mx
CHD;201203;0.6
CHD;201204;1.9
CHD;201205;2.5
CHD;201206;3.7
CHD;201207;5.1
CHD;201208;4.2
CHD;201209;4.0
CHD;201210;5.0
CHD;201211;1.1
CHD;201212;0.9
CHD;201301;1.3
CHD;201302;1.2
CHD;201303;0.7
CHD;201304;1.6
CHD;201305;2.8
CHD;201306;4.3
CHD;201307;14.9
CHD;201308;4.2
CHD;201309;3.0
CHD;201310;4.1
CHD;201311;6.5
CHD;201312;0.5
CHD;201401;1.2
CHD;201402;1.0
CHD;201403;0.7
CHD;201404;2.3
CHD;201405;1.7
CHD;201406;6.6
CHD;201407;9.1
CHD;201408;4.1
CHD;201409;4.4
CHD;201410;2.6
CHD;201411;1.0
CHD;201412;0.8
CHD;201501;1.1
CHD;201502;0.8
CHD;201503;1.1
CHD;201504;3.6
CHD;201505;4.0
CHD;201506;5.9
CHD;201507;2.4
CHD;201508;5.7
CHD;201509;2.0
CHD;201510;1.8
CHD;201511;2.8
CHD;201512;0.6
CHD;201601;0.8
CHD;201602;1.4
CHD;201603;1.1
CHD;201604;1.5
CHD;201605;3.8
CHD;201606;3.9
CHD;201607;11.4
CHD;201608;4.9
CHD;201609;1.8
