 

stn;time;rhh150mx
IYMUW;200503;0.6
IYMUW;200504;4.0
IYMUW;200505;6.6
IYMUW;200506;5.4
IYMUW;200507;11.8
IYMUW;200508;7.6
IYMUW;200509;5.4
IYMUW;200510;2.8
IYMUW;200511;1.4
IYMUW;200512;2.2
IYMUW;200601;0.4
IYMUW;200602;3.2
IYMUW;200603;4.8
IYMUW;200604;4.6
IYMUW;200605;5.4
IYMUW;200606;15.8
IYMUW;200607;8.8
IYMUW;200608;10.4
IYMUW;200609;15.6
IYMUW;200610;5.6
IYMUW;200611;1.2
IYMUW;200612;4.0
IYMUW;200701;4.2
IYMUW;200702;4.0
IYMUW;200703;2.4
IYMUW;200704;2.6
IYMUW;200705;17.0
IYMUW;200706;14.4
IYMUW;200707;8.6
IYMUW;200708;11.4
IYMUW;200709;5.6
IYMUW;200710;3.8
IYMUW;200711;2.4
IYMUW;200712;2.0
IYMUW;200801;2.8
IYMUW;200802;1.4
IYMUW;200803;5.0
IYMUW;200804;4.4
IYMUW;200805;4.4
IYMUW;200806;7.2
IYMUW;200807;13.0
IYMUW;200808;11.8
