 

stn;time;fklnd3m0
MMRIG;201509;0
MMRIG;201510;0
MMRIG;201511;0
MMRIG;201512;0
MMRIG;201601;0
MMRIG;201602;0
MMRIG;201603;0
MMRIG;201604;0
MMRIG;201605;0
MMRIG;201606;0
MMRIG;201607;0
MMRIG;201608;0
MMRIG;201609;0
MMRIG;201610;0
MMRIG;201611;0
MMRIG;201612;0
MMRIG;201701;0
MMRIG;201702;0
MMRIG;201703;0
MMRIG;201704;0
MMRIG;201705;0
MMRIG;201706;0
MMRIG;201707;0
MMRIG;201708;0
MMRIG;201709;0
MMRIG;201710;0
MMRIG;201711;0
MMRIG;201712;0
MMRIG;201801;0
MMRIG;201802;0
MMRIG;201803;0
