 

stn;time;breclod0
TRU;20050601;0
TRU;20050602;0
TRU;20050603;0
TRU;20050604;0
TRU;20050605;0
TRU;20050606;0
TRU;20050607;0
TRU;20050608;0
TRU;20050609;0
TRU;20050610;0
TRU;20050611;0
TRU;20050612;0
TRU;20050613;0
TRU;20050614;0
TRU;20050615;0
TRU;20050616;0
TRU;20050617;0
TRU;20050618;0
TRU;20050619;0
TRU;20050620;0
TRU;20050621;0
TRU;20050622;0
TRU;20050623;0
TRU;20050624;3
TRU;20050625;2
TRU;20050626;0
TRU;20050627;0
TRU;20050628;0
TRU;20050629;6
TRU;20050630;0
TRU;20050701;0
TRU;20050702;0
TRU;20050703;0
TRU;20050704;0
TRU;20050705;0
TRU;20050706;0
TRU;20050707;0
TRU;20050708;0
TRU;20050709;0
TRU;20050710;0
TRU;20050711;0
TRU;20050712;0
TRU;20050713;0
TRU;20050714;0
TRU;20050715;0
TRU;20050716;1
TRU;20050717;0
TRU;20050718;2
TRU;20050719;0
TRU;20050720;0
TRU;20050721;0
TRU;20050722;0
TRU;20050723;0
TRU;20050724;0
TRU;20050725;0
TRU;20050726;0
TRU;20050727;0
TRU;20050728;0
TRU;20050729;0
TRU;20050730;2
TRU;20050731;0
TRU;20050801;0
TRU;20050802;0
TRU;20050803;0
TRU;20050804;0
TRU;20050805;0
TRU;20050806;0
TRU;20050807;0
TRU;20050808;0
TRU;20050809;0
TRU;20050810;0
TRU;20050811;0
TRU;20050812;0
TRU;20050813;0
TRU;20050814;0
TRU;20050815;0
TRU;20050816;0
TRU;20050817;0
TRU;20050818;0
TRU;20050819;1
TRU;20050820;0
TRU;20050821;0
TRU;20050822;0
TRU;20050823;0
TRU;20050824;0
TRU;20050825;0
TRU;20050826;0
TRU;20050827;0
TRU;20050828;0
TRU;20050829;0
TRU;20050830;0
TRU;20050831;0
TRU;20050901;0
TRU;20050902;0
TRU;20050903;0
TRU;20050904;0
TRU;20050905;0
TRU;20050906;1
TRU;20050907;0
TRU;20050908;0
TRU;20050909;0
TRU;20050910;0
TRU;20050911;0
TRU;20050912;0
TRU;20050913;0
TRU;20050914;0
TRU;20050915;0
TRU;20050916;0
TRU;20050917;0
TRU;20050918;0
TRU;20050919;0
TRU;20050920;0
TRU;20050921;0
TRU;20050922;0
TRU;20050923;0
TRU;20050924;0
TRU;20050925;0
TRU;20050926;0
TRU;20050927;0
TRU;20050928;0
TRU;20050929;0
TRU;20050930;0
TRU;20051001;0
TRU;20051002;0
TRU;20051003;0
TRU;20051004;0
TRU;20051005;0
TRU;20051006;0
TRU;20051007;0
TRU;20051008;0
TRU;20051009;0
TRU;20051010;0
TRU;20051011;0
TRU;20051012;0
TRU;20051013;0
TRU;20051014;0
TRU;20051015;0
TRU;20051016;0
TRU;20051017;0
TRU;20051018;0
TRU;20051019;0
TRU;20051020;0
TRU;20051021;0
TRU;20051022;0
TRU;20051023;0
TRU;20051024;0
TRU;20051025;0
TRU;20051026;0
TRU;20051027;0
TRU;20051028;0
TRU;20051029;0
TRU;20051030;0
TRU;20051031;0
TRU;20051101;0
TRU;20051102;0
TRU;20051103;0
TRU;20051104;0
TRU;20051105;0
TRU;20051106;0
TRU;20051107;0
TRU;20051108;0
TRU;20051109;0
TRU;20051110;0
TRU;20051111;0
TRU;20051112;0
TRU;20051113;0
TRU;20051114;0
TRU;20051115;0
TRU;20051116;0
TRU;20051117;0
TRU;20051118;0
TRU;20051119;0
TRU;20051120;0
TRU;20051121;0
TRU;20051122;0
TRU;20051123;0
TRU;20051124;0
TRU;20051125;0
TRU;20051126;0
TRU;20051127;0
TRU;20051128;0
TRU;20051129;0
TRU;20051130;0
TRU;20051201;0
TRU;20051202;0
TRU;20051203;0
TRU;20051204;0
TRU;20051205;0
TRU;20051206;0
TRU;20051207;0
TRU;20051208;0
TRU;20051209;0
TRU;20051210;0
TRU;20051211;0
TRU;20051212;0
TRU;20051213;0
TRU;20051214;0
TRU;20051215;0
TRU;20051216;0
TRU;20051217;0
TRU;20051218;0
TRU;20051219;0
TRU;20051220;0
TRU;20051221;0
TRU;20051222;0
TRU;20051223;0
TRU;20051224;0
TRU;20051225;0
TRU;20051226;0
TRU;20051227;0
TRU;20051228;0
TRU;20051229;0
TRU;20051230;0
TRU;20051231;0
TRU;20060101;0
TRU;20060102;0
TRU;20060103;0
TRU;20060104;0
TRU;20060105;0
TRU;20060106;0
TRU;20060107;0
TRU;20060108;0
TRU;20060109;0
TRU;20060110;0
TRU;20060111;0
TRU;20060112;0
TRU;20060113;0
TRU;20060114;0
TRU;20060115;0
TRU;20060116;0
TRU;20060117;0
TRU;20060118;0
TRU;20060119;0
TRU;20060120;0
TRU;20060121;0
TRU;20060122;0
TRU;20060123;0
TRU;20060124;0
TRU;20060125;0
TRU;20060126;0
TRU;20060127;0
TRU;20060128;0
TRU;20060129;0
TRU;20060130;0
TRU;20060131;0
TRU;20060201;0
TRU;20060202;0
TRU;20060203;0
TRU;20060204;0
TRU;20060205;0
TRU;20060206;0
TRU;20060207;0
TRU;20060208;0
TRU;20060209;0
TRU;20060210;0
TRU;20060211;0
TRU;20060212;0
TRU;20060213;0
TRU;20060214;0
TRU;20060215;0
TRU;20060216;0
TRU;20060217;0
TRU;20060218;0
TRU;20060219;0
TRU;20060220;0
TRU;20060221;0
TRU;20060222;0
TRU;20060223;0
TRU;20060224;0
TRU;20060225;0
TRU;20060226;0
TRU;20060227;0
TRU;20060228;0
TRU;20060301;0
TRU;20060302;0
TRU;20060303;0
TRU;20060304;0
TRU;20060305;0
TRU;20060306;0
TRU;20060307;0
TRU;20060308;0
TRU;20060309;0
TRU;20060310;0
TRU;20060311;0
TRU;20060312;0
TRU;20060313;0
TRU;20060314;0
TRU;20060315;0
TRU;20060316;0
TRU;20060317;0
TRU;20060318;0
TRU;20060319;0
TRU;20060320;0
TRU;20060321;0
TRU;20060322;0
TRU;20060323;0
TRU;20060324;0
TRU;20060325;0
TRU;20060326;0
TRU;20060327;0
TRU;20060328;0
TRU;20060329;0
TRU;20060330;0
TRU;20060331;0
TRU;20060401;0
TRU;20060402;0
TRU;20060403;0
TRU;20060404;0
TRU;20060405;0
TRU;20060406;0
TRU;20060407;0
TRU;20060408;0
TRU;20060409;0
TRU;20060410;0
TRU;20060411;0
TRU;20060412;0
TRU;20060413;0
TRU;20060414;0
TRU;20060415;0
TRU;20060416;0
TRU;20060417;0
TRU;20060418;0
TRU;20060419;0
TRU;20060420;0
TRU;20060421;0
TRU;20060422;0
TRU;20060423;0
TRU;20060424;0
TRU;20060425;0
TRU;20060426;0
TRU;20060427;0
TRU;20060428;0
TRU;20060429;0
TRU;20060430;0
TRU;20060501;0
TRU;20060502;0
TRU;20060503;0
TRU;20060504;0
TRU;20060505;0
TRU;20060506;0
TRU;20060507;0
TRU;20060508;0
TRU;20060509;0
TRU;20060510;0
TRU;20060511;0
TRU;20060512;0
TRU;20060513;0
TRU;20060514;0
TRU;20060515;0
TRU;20060516;0
TRU;20060517;0
TRU;20060518;0
TRU;20060519;0
TRU;20060520;0
TRU;20060521;0
TRU;20060522;0
TRU;20060523;0
TRU;20060524;0
TRU;20060525;0
TRU;20060526;0
TRU;20060527;0
TRU;20060528;0
TRU;20060529;0
TRU;20060530;0
TRU;20060531;0
TRU;20060601;0
TRU;20060602;0
TRU;20060603;0
TRU;20060604;0
TRU;20060605;0
TRU;20060606;0
TRU;20060607;0
TRU;20060608;0
TRU;20060609;0
TRU;20060610;0
TRU;20060611;0
TRU;20060612;0
TRU;20060613;0
TRU;20060614;0
TRU;20060615;0
TRU;20060616;1
TRU;20060617;1
TRU;20060618;0
TRU;20060619;0
TRU;20060620;0
TRU;20060621;0
TRU;20060622;0
TRU;20060623;0
TRU;20060624;1
TRU;20060625;0
TRU;20060626;0
TRU;20060627;3
TRU;20060628;1
TRU;20060629;0
TRU;20060630;0
TRU;20060701;0
TRU;20060702;0
TRU;20060703;0
TRU;20060704;0
TRU;20060705;0
TRU;20060706;0
TRU;20060707;0
TRU;20060708;0
TRU;20060709;0
TRU;20060710;0
TRU;20060711;0
TRU;20060712;0
TRU;20060713;0
TRU;20060714;0
TRU;20060715;0
TRU;20060716;0
TRU;20060717;0
TRU;20060718;0
TRU;20060719;0
TRU;20060720;0
TRU;20060721;0
TRU;20060722;1
TRU;20060723;0
TRU;20060724;0
TRU;20060725;0
TRU;20060726;0
TRU;20060727;0
TRU;20060728;0
TRU;20060729;0
TRU;20060730;0
TRU;20060731;0
TRU;20060801;0
TRU;20060802;0
TRU;20060803;0
TRU;20060804;0
TRU;20060805;0
TRU;20060806;0
TRU;20060807;0
TRU;20060808;0
TRU;20060809;0
TRU;20060810;0
TRU;20060811;0
TRU;20060812;0
TRU;20060813;0
TRU;20060814;0
TRU;20060815;0
TRU;20060816;0
TRU;20060817;0
TRU;20060818;0
TRU;20060819;0
TRU;20060820;0
TRU;20060821;0
TRU;20060822;0
TRU;20060823;0
TRU;20060824;0
TRU;20060825;0
TRU;20060826;0
TRU;20060827;0
TRU;20060828;0
TRU;20060829;0
TRU;20060830;0
TRU;20060831;0
TRU;20060901;0
TRU;20060902;0
TRU;20060903;0
TRU;20060904;0
TRU;20060905;0
TRU;20060906;0
TRU;20060907;0
TRU;20060908;0
TRU;20060909;0
TRU;20060910;0
TRU;20060911;0
TRU;20060912;0
TRU;20060913;0
TRU;20060914;0
TRU;20060915;0
TRU;20060916;0
TRU;20060917;0
TRU;20060918;0
TRU;20060919;0
TRU;20060920;0
TRU;20060921;0
TRU;20060922;0
TRU;20060923;0
TRU;20060924;0
TRU;20060925;0
TRU;20060926;0
TRU;20060927;0
TRU;20060928;0
TRU;20060929;0
TRU;20060930;0
TRU;20061001;0
TRU;20061002;0
TRU;20061003;0
TRU;20061004;0
TRU;20061005;0
TRU;20061006;0
TRU;20061007;0
TRU;20061008;0
TRU;20061009;0
TRU;20061010;0
TRU;20061011;0
TRU;20061012;0
TRU;20061013;0
TRU;20061014;0
TRU;20061015;0
TRU;20061016;0
TRU;20061017;0
TRU;20061018;0
TRU;20061019;0
TRU;20061020;0
TRU;20061021;0
TRU;20061022;0
TRU;20061023;0
TRU;20061024;0
TRU;20061025;0
TRU;20061026;0
TRU;20061027;0
TRU;20061028;0
TRU;20061029;0
TRU;20061030;0
TRU;20061031;0
TRU;20061101;0
TRU;20061102;0
TRU;20061103;0
TRU;20061104;0
TRU;20061105;0
TRU;20061106;0
TRU;20061107;0
TRU;20061108;0
TRU;20061109;0
TRU;20061110;0
TRU;20061111;0
TRU;20061112;0
