 

stn;time;tre200dn
CHB;20140924;2.7
CHB;20140925;3.8
CHB;20140926;3.2
CHB;20140927;6.1
CHB;20140928;5.6
CHB;20140929;7.9
CHB;20140930;9.5
CHB;20141001;8.0
CHB;20141002;7.3
CHB;20141003;8.8
CHB;20141004;7.3
CHB;20141005;7.3
CHB;20141006;7.0
CHB;20141007;10.6
CHB;20141008;10.8
CHB;20141009;12.2
CHB;20141010;10.7
CHB;20141011;6.3
CHB;20141012;6.6
CHB;20141013;6.6
CHB;20141014;4.4
CHB;20141015;7.4
CHB;20141016;9.8
CHB;20141017;6.6
CHB;20141018;5.7
CHB;20141019;5.1
CHB;20141020;6.6
CHB;20141021;2.9
CHB;20141022;0.5
CHB;20141023;-0.3
CHB;20141024;1.0
CHB;20141025;5.4
CHB;20141026;3.3
CHB;20141027;4.9
CHB;20141028;2.2
CHB;20141029;1.7
CHB;20141030;2.6
CHB;20141031;1.5
CHB;20141101;2.7
CHB;20141102;0.8
CHB;20141103;8.7
CHB;20141104;0.5
CHB;20141105;0.2
CHB;20141106;0.8
CHB;20141107;-0.5
CHB;20141108;-0.3
CHB;20141109;-0.2
CHB;20141110;4.3
CHB;20141111;2.5
CHB;20141112;4.0
CHB;20141113;3.1
CHB;20141114;1.5
CHB;20141115;3.5
CHB;20141116;2.9
CHB;20141117;1.0
CHB;20141118;0.9
CHB;20141119;-1.0
CHB;20141120;-1.1
CHB;20141121;0.4
CHB;20141122;0.3
CHB;20141123;0.9
CHB;20141124;4.8
CHB;20141125;5.2
CHB;20141126;4.6
CHB;20141127;2.5
CHB;20141128;2.5
CHB;20141129;-1.0
CHB;20141130;2.2
CHB;20141201;0.0
CHB;20141202;-0.3
CHB;20141203;-0.2
CHB;20141204;-0.3
CHB;20141205;0.2
CHB;20141206;-0.8
CHB;20141207;-0.9
CHB;20141208;-1.9
CHB;20141209;-7.0
CHB;20141210;-6.8
CHB;20141211;0.1
CHB;20141212;-0.7
CHB;20141213;0.7
CHB;20141214;3.0
CHB;20141215;3.0
CHB;20141216;-0.6
CHB;20141217;0.2
CHB;20141218;2.5
CHB;20141219;5.1
CHB;20141220;-2.0
CHB;20141221;-3.9
CHB;20141222;-5.2
CHB;20141223;-4.3
CHB;20141224;0.1
CHB;20141225;-1.4
CHB;20141226;-6.3
CHB;20141227;-6.0
CHB;20141228;-8.0
CHB;20141229;-14.0
CHB;20141230;-10.8
CHB;20141231;-5.0
CHB;20150101;-6.8
CHB;20150102;-7.4
CHB;20150103;-0.5
CHB;20150104;-3.3
CHB;20150105;-5.8
CHB;20150106;-7.5
CHB;20150107;-5.2
CHB;20150108;-1.2
CHB;20150109;-0.1
CHB;20150110;5.4
CHB;20150111;-3.8
CHB;20150112;-6.4
CHB;20150113;-7.0
CHB;20150114;-0.9
CHB;20150115;-1.1
CHB;20150116;0.1
CHB;20150117;-7.4
CHB;20150118;-9.9
CHB;20150119;-5.6
CHB;20150120;-2.4
CHB;20150121;-3.3
CHB;20150122;-4.6
CHB;20150123;-4.4
CHB;20150124;-4.8
CHB;20150125;-5.7
CHB;20150126;-6.5
CHB;20150127;-3.5
CHB;20150128;-7.0
CHB;20150129;-1.7
CHB;20150130;-5.6
CHB;20150131;-7.3
CHB;20150201;-4.4
CHB;20150202;-6.4
CHB;20150203;-9.0
CHB;20150204;-7.0
CHB;20150205;-7.8
CHB;20150206;-7.2
CHB;20150207;-8.3
CHB;20150208;-11.3
CHB;20150209;-7.5
CHB;20150210;-8.9
CHB;20150211;-9.7
CHB;20150212;-10.8
CHB;20150213;-8.8
CHB;20150214;0.2
CHB;20150215;-1.4
CHB;20150216;-4.9
CHB;20150217;-6.9
CHB;20150218;-7.7
CHB;20150219;-10.7
CHB;20150220;-7.9
CHB;20150221;-3.0
CHB;20150222;-7.4
CHB;20150223;-9.8
CHB;20150224;-2.3
CHB;20150225;-8.2
CHB;20150226;-12.6
CHB;20150227;-2.5
CHB;20150228;-6.7
CHB;20150301;-5.3
CHB;20150302;0.0
CHB;20150303;-2.3
CHB;20150304;-3.4
CHB;20150305;-3.3
CHB;20150306;-2.9
CHB;20150307;-7.7
CHB;20150308;-4.9
CHB;20150309;-3.1
CHB;20150310;-4.7
CHB;20150311;-0.3
CHB;20150312;-1.6
CHB;20150313;-7.0
CHB;20150314;-2.6
CHB;20150315;-3.7
CHB;20150316;-1.7
CHB;20150317;-2.5
CHB;20150318;-2.7
CHB;20150319;-1.9
CHB;20150320;-0.4
CHB;20150321;1.0
CHB;20150322;-1.0
CHB;20150323;-2.0
CHB;20150324;-3.1
CHB;20150325;-0.3
CHB;20150326;-0.7
CHB;20150327;-2.5
CHB;20150328;-3.9
CHB;20150329;3.9
CHB;20150330;5.4
CHB;20150331;2.0
CHB;20150401;-0.5
CHB;20150402;-0.3
CHB;20150403;0.2
CHB;20150404;-0.4
CHB;20150405;-1.7
CHB;20150406;-2.7
CHB;20150407;-1.1
CHB;20150408;-0.3
CHB;20150409;-2.6
CHB;20150410;-1.5
CHB;20150411;4.1
CHB;20150412;0.0
CHB;20150413;-0.3
CHB;20150414;-0.4
CHB;20150415;-1.5
CHB;20150416;2.3
CHB;20150417;6.3
CHB;20150418;2.5
CHB;20150419;0.6
CHB;20150420;0.9
CHB;20150421;5.7
CHB;20150422;2.4
CHB;20150423;-0.3
CHB;20150424;-0.1
CHB;20150425;4.5
CHB;20150426;5.5
CHB;20150427;4.2
CHB;20150428;-1.6
CHB;20150429;-1.1
CHB;20150430;0.3
CHB;20150501;7.7
CHB;20150502;8.3
CHB;20150503;10.8
CHB;20150504;10.9
CHB;20150505;8.2
CHB;20150506;3.3
CHB;20150507;0.3
CHB;20150508;1.4
CHB;20150509;4.0
CHB;20150510;3.2
CHB;20150511;2.5
CHB;20150512;5.0
CHB;20150513;8.5
CHB;20150514;5.1
CHB;20150515;1.9
CHB;20150516;6.7
CHB;20150517;4.9
CHB;20150518;3.4
CHB;20150519;1.8
CHB;20150520;1.0
CHB;20150521;2.2
CHB;20150522;2.2
CHB;20150523;5.0
CHB;20150524;6.0
CHB;20150525;6.4
CHB;20150526;4.7
CHB;20150527;2.0
CHB;20150528;-0.3
CHB;20150529;5.0
CHB;20150530;6.3
CHB;20150531;6.1
CHB;20150601;6.0
CHB;20150602;9.1
CHB;20150603;7.5
CHB;20150604;7.8
CHB;20150605;10.1
CHB;20150606;11.4
CHB;20150607;14.5
CHB;20150608;11.8
CHB;20150609;9.6
CHB;20150610;9.2
CHB;20150611;10.6
CHB;20150612;9.3
CHB;20150613;9.5
CHB;20150614;11.2
CHB;20150615;11.1
CHB;20150616;9.7
CHB;20150617;6.5
CHB;20150618;4.4
CHB;20150619;4.7
CHB;20150620;4.1
CHB;20150621;5.0
CHB;20150622;8.7
CHB;20150623;4.2
CHB;20150624;2.4
CHB;20150625;4.7
CHB;20150626;5.4
CHB;20150627;9.0
CHB;20150628;7.4
CHB;20150629;8.4
CHB;20150630;9.8
CHB;20150701;10.3
CHB;20150702;13.4
CHB;20150703;13.6
CHB;20150704;14.1
CHB;20150705;14.0
CHB;20150706;17.0
CHB;20150707;16.1
CHB;20150708;11.4
CHB;20150709;9.1
CHB;20150710;8.2
CHB;20150711;11.1
CHB;20150712;8.4
CHB;20150713;13.2
CHB;20150714;9.5
CHB;20150715;9.6
CHB;20150716;11.1
CHB;20150717;13.2
CHB;20150718;14.2
CHB;20150719;14.1
CHB;20150720;11.9
CHB;20150721;13.3
CHB;20150722;14.9
CHB;20150723;15.2
CHB;20150724;12.4
CHB;20150725;8.0
CHB;20150726;5.0
CHB;20150727;11.2
CHB;20150728;9.9
CHB;20150729;6.9
CHB;20150730;5.1
CHB;20150731;4.8
CHB;20150801;9.4
CHB;20150802;8.4
CHB;20150803;9.9
CHB;20150804;11.1
CHB;20150805;9.3
CHB;20150806;13.4
CHB;20150807;12.8
CHB;20150808;11.3
CHB;20150809;14.5
CHB;20150810;14.2
CHB;20150811;14.0
CHB;20150812;13.2
CHB;20150813;13.1
CHB;20150814;12.6
CHB;20150815;9.4
CHB;20150816;9.4
CHB;20150817;9.4
CHB;20150818;7.0
CHB;20150819;5.2
CHB;20150820;6.7
CHB;20150821;6.3
CHB;20150822;6.4
CHB;20150823;8.7
CHB;20150824;9.6
CHB;20150825;6.8
CHB;20150826;5.7
CHB;20150827;10.0
CHB;20150828;12.9
CHB;20150829;11.2
CHB;20150830;13.1
CHB;20150831;10.8
CHB;20150901;11.4
CHB;20150902;9.0
CHB;20150903;6.4
CHB;20150904;4.5
CHB;20150905;3.0
CHB;20150906;2.7
CHB;20150907;2.3
CHB;20150908;7.4
CHB;20150909;4.6
CHB;20150910;4.3
CHB;20150911;4.2
CHB;20150912;10.7
CHB;20150913;10.6
CHB;20150914;8.0
CHB;20150915;6.5
CHB;20150916;12.9
CHB;20150917;5.9
CHB;20150918;4.4
CHB;20150919;4.9
CHB;20150920;5.1
CHB;20150921;4.0
CHB;20150922;5.2
CHB;20150923;4.4
CHB;20150924;4.0
CHB;20150925;3.1
CHB;20150926;8.0
CHB;20150927;7.1
CHB;20150928;5.2
CHB;20150929;4.3
CHB;20150930;2.2
CHB;20151001;2.7
CHB;20151002;2.9
CHB;20151003;4.7
CHB;20151004;4.6
CHB;20151005;8.4
CHB;20151006;9.1
CHB;20151007;2.8
CHB;20151008;3.2
CHB;20151009;4.5
CHB;20151010;3.7
CHB;20151011;6.1
CHB;20151012;3.9
CHB;20151013;0.7
CHB;20151014;-1.8
CHB;20151015;-0.3
CHB;20151016;-2.3
CHB;20151017;-1.1
CHB;20151018;1.5
CHB;20151019;2.3
CHB;20151020;1.4
CHB;20151021;0.0
CHB;20151022;-0.8
CHB;20151023;5.2
CHB;20151024;0.8
CHB;20151025;5.9
CHB;20151026;2.2
CHB;20151027;1.3
CHB;20151028;5.1
CHB;20151029;5.4
CHB;20151030;4.7
CHB;20151031;2.3
CHB;20151101;-0.3
CHB;20151102;-2.0
CHB;20151103;0.0
CHB;20151104;4.9
CHB;20151105;2.7
CHB;20151106;4.5
CHB;20151107;3.7
CHB;20151108;3.1
CHB;20151109;5.2
CHB;20151110;2.0
CHB;20151111;-1.2
CHB;20151112;-1.2
CHB;20151113;-1.3
CHB;20151114;2.6
CHB;20151115;2.4
CHB;20151116;1.3
CHB;20151117;2.3
CHB;20151118;2.2
CHB;20151119;4.7
CHB;20151120;2.5
CHB;20151121;-4.4
CHB;20151122;-4.0
CHB;20151123;-6.8
CHB;20151124;-7.7
CHB;20151125;-0.7
CHB;20151126;-2.1
CHB;20151127;-6.2
CHB;20151128;-6.6
CHB;20151129;-2.4
CHB;20151130;2.7
CHB;20151201;0.6
CHB;20151202;-2.2
CHB;20151203;-5.5
CHB;20151204;-3.9
CHB;20151205;0.0
CHB;20151206;-0.3
CHB;20151207;-1.4
CHB;20151208;-1.6
CHB;20151209;-1.7
CHB;20151210;-3.1
CHB;20151211;-4.2
CHB;20151212;-2.3
CHB;20151213;-5.3
CHB;20151214;-3.7
CHB;20151215;-2.1
CHB;20151216;3.4
CHB;20151217;0.3
CHB;20151218;0.0
CHB;20151219;-0.2
CHB;20151220;1.5
CHB;20151221;-0.4
CHB;20151222;-1.5
CHB;20151223;0.0
CHB;20151224;-0.4
CHB;20151225;-0.6
CHB;20151226;-2.9
CHB;20151227;-4.2
CHB;20151228;-3.8
CHB;20151229;-1.5
CHB;20151230;-2.7
CHB;20151231;0.0
CHB;20160101;-1.1
CHB;20160102;0.6
CHB;20160103;-1.7
CHB;20160104;0.6
CHB;20160105;0.3
CHB;20160106;-1.2
CHB;20160107;0.0
CHB;20160108;-0.5
CHB;20160109;0.9
CHB;20160110;0.3
CHB;20160111;0.6
CHB;20160112;-1.3
CHB;20160113;-7.5
CHB;20160114;-9.8
CHB;20160115;-5.7
CHB;20160116;-5.8
CHB;20160117;-12.0
CHB;20160118;-10.0
CHB;20160119;-7.3
CHB;20160120;-1.1
CHB;20160121;-5.2
CHB;20160122;-9.3
CHB;20160123;-3.7
CHB;20160124;-3.8
CHB;20160125;-5.5
CHB;20160126;-3.7
CHB;20160127;-4.5
CHB;20160128;0.3
CHB;20160129;0.8
CHB;20160130;-1.3
CHB;20160131;3.8
CHB;20160201;3.9
CHB;20160202;4.0
CHB;20160203;-1.8
CHB;20160204;-2.6
CHB;20160205;-1.9
CHB;20160206;-3.5
CHB;20160207;-1.5
CHB;20160208;-2.2
CHB;20160209;-1.7
CHB;20160210;-3.4
CHB;20160211;-7.8
CHB;20160212;-3.6
CHB;20160213;0.3
CHB;20160214;0.0
CHB;20160215;-3.6
CHB;20160216;-2.7
CHB;20160217;-2.5
CHB;20160218;-4.6
CHB;20160219;-4.8
CHB;20160220;-6.4
CHB;20160221;0.3
CHB;20160222;0.3
CHB;20160223;-4.2
CHB;20160224;-6.8
CHB;20160225;-2.9
CHB;20160226;-5.2
CHB;20160227;-3.8
CHB;20160228;-1.4
CHB;20160229;-2.2
CHB;20160301;-2.5
CHB;20160302;-2.7
CHB;20160303;-3.4
CHB;20160304;-5.6
CHB;20160305;-3.1
CHB;20160306;-7.5
CHB;20160307;-12.2
CHB;20160308;-10.6
CHB;20160309;-11.0
CHB;20160310;-8.1
CHB;20160311;0.1
CHB;20160312;0.0
CHB;20160313;-0.5
CHB;20160314;-2.5
CHB;20160315;-5.6
CHB;20160316;-3.6
CHB;20160317;-5.4
CHB;20160318;-5.1
CHB;20160319;-5.5
CHB;20160320;-4.9
CHB;20160321;-3.7
CHB;20160322;-1.9
CHB;20160323;0.0
CHB;20160324;-1.6
CHB;20160325;-1.6
CHB;20160326;-0.2
CHB;20160327;-2.2
CHB;20160328;-3.4
CHB;20160329;3.8
CHB;20160330;5.5
CHB;20160331;7.9
CHB;20160401;3.3
CHB;20160402;3.9
CHB;20160403;4.8
CHB;20160404;4.3
CHB;20160405;4.9
CHB;20160406;2.8
CHB;20160407;-2.2
CHB;20160408;-3.1
CHB;20160409;-0.4
CHB;20160410;-1.0
CHB;20160411;0.3
CHB;20160412;1.2
CHB;20160413;3.8
CHB;20160414;3.0
CHB;20160415;4.3
CHB;20160416;5.3
CHB;20160417;1.3
CHB;20160418;0.6
CHB;20160419;-0.8
CHB;20160420;3.2
CHB;20160421;3.6
CHB;20160422;6.1
CHB;20160423;0.7
CHB;20160424;-1.3
CHB;20160425;-2.7
CHB;20160426;-2.4
CHB;20160427;-4.7
CHB;20160428;-5.9
CHB;20160429;-3.8
CHB;20160430;-2.3
CHB;20160501;-0.3
CHB;20160502;2.9
CHB;20160503;0.6
CHB;20160504;1.1
CHB;20160505;2.5
CHB;20160506;0.2
CHB;20160507;1.8
CHB;20160508;3.9
CHB;20160509;8.1
CHB;20160510;9.5
CHB;20160511;7.7
CHB;20160512;6.1
CHB;20160513;7.2
CHB;20160514;3.2
CHB;20160515;-1.8
CHB;20160516;-2.8
CHB;20160517;1.7
CHB;20160518;0.5
CHB;20160519;2.8
CHB;20160520;1.3
CHB;20160521;3.5
CHB;20160522;4.0
CHB;20160523;2.0
CHB;20160524;4.0
CHB;20160525;5.6
CHB;20160526;4.6
CHB;20160527;8.4
CHB;20160528;10.5
CHB;20160529;8.7
CHB;20160530;8.5
CHB;20160531;6.7
CHB;20160601;4.2
CHB;20160602;9.3
CHB;20160603;9.3
