 

stn;time;rre150m0
PIG;190101;70.5
PIG;190102;31.7
PIG;190103;102.3
PIG;190104;161.5
PIG;190105;60.3
PIG;190106;146.1
PIG;190107;182.8
PIG;190108;140.3
PIG;190109;123.7
PIG;190110;111.6
PIG;190111;22.0
PIG;190112;106.2
PIG;190201;69.1
PIG;190202;31.6
PIG;190203;206.1
PIG;190204;30.5
PIG;190205;115.5
PIG;190206;99.3
PIG;190207;98.1
PIG;190208;128.0
PIG;190209;151.8
PIG;190210;102.7
PIG;190211;9.6
PIG;190212;152.9
PIG;190301;50.7
PIG;190302;39.7
PIG;190303;69.5
PIG;190304;143.9
PIG;190305;109.8
PIG;190306;111.4
PIG;190307;142.5
PIG;190308;138.9
PIG;190309;57.4
PIG;190310;125.7
PIG;190311;136.0
PIG;190312;58.9
PIG;190401;24.8
PIG;190402;107.6
PIG;190403;48.7
PIG;190404;92.3
PIG;190405;133.9
PIG;190406;81.9
PIG;190407;74.7
PIG;190408;82.1
PIG;190409;71.3
PIG;190410;37.5
PIG;190411;74.7
PIG;190412;54.7
PIG;190501;84.6
PIG;190502;36.8
PIG;190503;101.1
PIG;190504;138.0
PIG;190505;138.7
PIG;190506;65.1
PIG;190507;83.3
PIG;190508;219.8
PIG;190509;175.4
PIG;190510;93.4
PIG;190511;104.4
PIG;190512;34.2
PIG;190601;80.4
PIG;190602;72.6
PIG;190603;86.4
PIG;190604;46.8
PIG;190605;128.5
PIG;190606;69.8
PIG;190607;164.3
PIG;190608;73.1
PIG;190609;48.5
PIG;190610;45.5
PIG;190611;146.4
PIG;190612;126.0
PIG;190701;113.8
PIG;190702;52.4
PIG;190703;145.2
PIG;190704;74.1
PIG;190705;59.4
PIG;190706;123.6
PIG;190707;130.3
PIG;190708;103.5
PIG;190709;52.9
PIG;190710;131.6
PIG;190711;28.8
PIG;190712;85.7
PIG;190801;31.6
PIG;190802;179.2
PIG;190803;71.7
PIG;190804;82.5
PIG;190805;132.5
PIG;190806;51.3
PIG;190807;142.5
PIG;190808;152.7
PIG;190809;150.0
PIG;190810;13.2
PIG;190811;79.9
PIG;190812;30.2
PIG;190901;44.8
PIG;190902;69.3
PIG;190903;34.9
PIG;190904;58.4
PIG;190905;81.8
PIG;190906;197.7
PIG;190907;116.4
PIG;190908;171.8
PIG;190909;53.0
PIG;190910;121.0
PIG;190911;82.6
PIG;190912;111.9
PIG;191001;203.3
PIG;191002;74.0
PIG;191003;25.1
PIG;191004;123.1
PIG;191005;72.8
PIG;191006;152.7
PIG;191007;163.1
PIG;191008;117.1
PIG;191009;99.7
PIG;191010;62.3
PIG;191011;169.4
PIG;191012;98.0
PIG;191101;5.8
PIG;191102;79.0
PIG;191103;108.5
PIG;191104;52.8
PIG;191105;48.0
PIG;191106;125.2
PIG;191107;41.7
PIG;191108;81.7
PIG;191109;109.3
PIG;191110;146.8
PIG;191111;74.1
PIG;191112;143.2
PIG;191201;109.4
PIG;191202;31.5
PIG;191203;96.1
PIG;191204;59.7
PIG;191205;177.9
PIG;191206;76.2
PIG;191207;110.0
PIG;191208;200.8
PIG;191209;50.5
PIG;191210;147.9
PIG;191211;89.1
PIG;191212;59.3
PIG;191301;104.8
PIG;191302;15.4
PIG;191303;55.2
PIG;191304;105.4
PIG;191305;73.1
PIG;191306;140.1
PIG;191307;173.5
PIG;191308;88.1
PIG;191309;121.5
PIG;191310;76.4
PIG;191311;158.1
PIG;191312;121.3
PIG;191401;134.1
PIG;191402;59.7
PIG;191403;169.7
PIG;191404;28.3
PIG;191405;128.0
PIG;191406;98.9
PIG;191407;171.9
PIG;191408;126.0
PIG;191409;70.6
PIG;191410;106.4
PIG;191411;57.5
PIG;191412;28.8
PIG;191501;153.6
PIG;191502;61.3
PIG;191503;103.8
PIG;191504;60.3
PIG;191505;49.7
PIG;191506;65.1
PIG;191507;195.9
PIG;191508;77.6
PIG;191509;151.1
PIG;191510;18.1
PIG;191511;46.0
PIG;191512;81.7
PIG;191601;128.9
PIG;191602;144.4
PIG;191603;123.9
PIG;191604;115.4
PIG;191605;90.6
PIG;191606;222.7
PIG;191607;79.1
PIG;191608;188.7
PIG;191609;91.2
PIG;191610;98.6
PIG;191611;104.6
PIG;191612;147.3
PIG;191701;61.6
PIG;191702;16.6
PIG;191703;65.7
PIG;191704;218.0
PIG;191705;89.2
PIG;191706;63.6
PIG;191707;125.9
PIG;191708;229.7
PIG;191709;34.1
PIG;191710;224.6
PIG;191711;68.8
PIG;191712;64.7
PIG;191801;33.3
PIG;191802;24.2
PIG;191803;45.6
PIG;191804;78.9
PIG;191805;17.4
PIG;191806;190.6
PIG;191807;68.5
PIG;191808;132.2
PIG;191809;144.9
PIG;191810;64.9
