 

stn;time;fu3010m1
WSLVOB;201012;13.7
WSLVOB;201101;9.0
WSLVOB;201102;9.0
WSLVOB;201103;13.7
WSLVOB;201104;13.7
WSLVOB;201105;13.7
WSLVOB;201106;18.0
WSLVOB;201107;22.7
WSLVOB;201108;18.0
WSLVOB;201109;9.0
WSLVOB;201110;13.7
WSLVOB;201111;4.7
WSLVOB;201112;13.7
WSLVOB;201201;22.7
WSLVOB;201202;13.7
WSLVOB;201203;13.7
WSLVOB;201204;13.7
WSLVOB;201205;13.7
WSLVOB;201206;13.7
WSLVOB;201207;13.7
WSLVOB;201208;9.0
WSLVOB;201209;9.0
WSLVOB;201210;4.7
WSLVOB;201211;9.0
