 

stn;time;rzz150mx
GELAN;201206;7.9
GELAN;201207;5.5
GELAN;201208;3.1
GELAN;201209;5.4
GELAN;201210;2.0
GELAN;201211;2.3
GELAN;201212;4.5
GELAN;201301;0.6
GELAN;201302;1.0
GELAN;201303;0.8
GELAN;201304;1.4
GELAN;201305;2.7
GELAN;201306;5.2
GELAN;201307;9.1
GELAN;201308;15.8
GELAN;201309;5.3
GELAN;201310;3.3
GELAN;201311;3.6
GELAN;201312;1.2
GELAN;201401;1.4
GELAN;201402;1.8
GELAN;201403;1.2
GELAN;201404;1.1
GELAN;201405;1.5
GELAN;201406;4.6
GELAN;201407;3.2
GELAN;201408;2.7
GELAN;201409;8.5
GELAN;201410;2.6
GELAN;201411;1.4
GELAN;201412;1.0
GELAN;201501;1.4
GELAN;201502;1.1
GELAN;201503;0.5
GELAN;201504;1.5
GELAN;201505;1.7
GELAN;201506;6.7
GELAN;201507;5.5
GELAN;201508;2.4
GELAN;201509;4.4
GELAN;201510;1.4
GELAN;201511;1.4
GELAN;201512;0.5
GELAN;201601;1.2
GELAN;201602;1.9
GELAN;201603;1.7
GELAN;201604;2.3
GELAN;201605;3.2
GELAN;201606;3.5
GELAN;201607;4.6
GELAN;201608;3.4
GELAN;201609;2.7
GELAN;201610;3.5
GELAN;201611;2.2
GELAN;201612;0.4
GELAN;201701;0.7
GELAN;201702;2.4
GELAN;201703;2.6
GELAN;201704;1.0
GELAN;201705;1.8
GELAN;201706;5.9
GELAN;201707;3.8
GELAN;201708;1.8
GELAN;201709;4.7
GELAN;201710;2.3
GELAN;201711;2.2
GELAN;201712;1.6
GELAN;201801;1.7
GELAN;201802;1.0
GELAN;201803;2.0
GELAN;201804;1.4
GELAN;201805;4.6
GELAN;201806;15.6
GELAN;201807;2.6
GELAN;201808;5.9
GELAN;201809;1.8
GELAN;201810;0.8
GELAN;201811;1.4
GELAN;201812;2.0
GELAN;201901;3.5
GELAN;201902;3.2
GELAN;201903;3.6
GELAN;201904;5.2
GELAN;201905;2.4
GELAN;201906;3.9
GELAN;201907;9.6
GELAN;201908;3.3
GELAN;201909;2.0
GELAN;201910;2.1
GELAN;201911;1.3
GELAN;201912;1.4
GELAN;202001;0.4
GELAN;202002;1.3
GELAN;202003;1.4
GELAN;202004;0.7
GELAN;202005;3.0
GELAN;202006;3.5
GELAN;202007;0.7
GELAN;202008;14.3
GELAN;202009;0.8
GELAN;202010;1.8
GELAN;202011;1.8
GELAN;202012;2.0
GELAN;202101;1.1
GELAN;202102;0.6
GELAN;202103;3.0
