 

stn;time;rre150y0
BEP;1901;1067.3
BEP;1902;1123.3
BEP;1903;1032.5
BEP;1904;900.0
BEP;1905;1244.1
BEP;1906;850.7
BEP;1907;956.4
BEP;1908;921.2
BEP;1909;1007.1
BEP;1910;1384.7
BEP;1911;906.3
BEP;1912;1100.5
BEP;1913;1069.7
BEP;1914;1136.5
BEP;1915;1225.7
BEP;1916;1272.7
BEP;1917;1129.5
BEP;1918;1052.2
BEP;1919;1151.6
BEP;1920;824.0
BEP;1921;785.9
BEP;1922;1433.4
BEP;1923;1171.7
BEP;1924;918.5
BEP;1925;1066.6
BEP;1926;1044.2
BEP;1927;1233.6
BEP;1928;1079.0
BEP;1929;835.9
BEP;1930;1370.2
BEP;1931;1253.2
BEP;1932;1078.5
BEP;1933;965.3
BEP;1934;994.6
BEP;1935;1391.6
BEP;1936;1311.0
BEP;1937;1258.3
BEP;1938;1204.4
BEP;1939;1262.6
BEP;1940;1260.6
BEP;1941;966.0
BEP;1942;965.5
BEP;1943;992.4
BEP;1944;1209.8
BEP;1945;911.7
BEP;1946;1132.7
BEP;1947;811.6
BEP;1948;1075.3
BEP;1949;778.7
BEP;1950;1479.7
BEP;1951;1215.1
BEP;1952;1375.8
BEP;1953;825.1
BEP;1954;1276.7
BEP;1955;1232.0
BEP;1956;1130.2
BEP;1957;970.8
BEP;1958;1110.6
BEP;1959;969.5
BEP;1960;1150.0
BEP;1961;1039.1
BEP;1962;904.0
BEP;1963;1087.5
BEP;1964;1018.2
BEP;1965;1561.6
BEP;1966;1140.8
BEP;1967;1060.2
BEP;1968;1283.3
BEP;1969;929.5
BEP;1970;1175.5
BEP;1971;868.1
BEP;1972;946.9
BEP;1973;926.3
BEP;1974;1114.5
BEP;1975;949.1
BEP;1976;818.5
BEP;1977;1318.3
BEP;1978;1040.5
BEP;1979;1238.3
BEP;1980;1181.1
BEP;1981;1140.6
BEP;1982;1301.5
BEP;1983;1008.6
BEP;1984;1149.1
BEP;1985;1149.4
BEP;1986;1175.7
BEP;1987;1274.2
BEP;1988;1292.4
BEP;1989;871.1
BEP;1990;1331.2
BEP;1991;942.0
BEP;1992;1129.0
BEP;1993;1101.9
BEP;1994;1296.5
BEP;1995;1281.0
BEP;1996;1122.1
BEP;1997;969.6
BEP;1998;946.3
BEP;1999;1416.9
BEP;2000;1046.4
BEP;2001;1427.6
BEP;2002;1333.0
BEP;2003;840.4
BEP;2004;1068.6
BEP;2005;955.3
BEP;2006;1224.8
BEP;2007;1378.4
BEP;2008;1028.9
BEP;2009;1057.9
BEP;2010;993.0
BEP;2011;832.5
BEP;2012;1190.0
BEP;2013;1196.9
BEP;2014;1199.3
BEP;2015;875.0
BEP;2016;1261.7
BEP;2017;985.1
BEP;2018;993.4
BEP;2019;1006.2
BEP;2020;1039.8
