 

stn;time;rzz150mx
IYSWA;201609;3.5
IYSWA;201610;1.9
IYSWA;201611;1.9
IYSWA;201612;0.2
IYSWA;201701;0.2
IYSWA;201702;1.2
IYSWA;201703;1.5
IYSWA;201704;1.1
IYSWA;201705;2.3
IYSWA;201706;9.8
IYSWA;201707;4.4
IYSWA;201708;5.5
IYSWA;201709;1.8
IYSWA;201710;1.0
IYSWA;201711;1.2
IYSWA;201712;1.2
IYSWA;201801;2.1
IYSWA;201802;0.4
IYSWA;201803;0.8
IYSWA;201804;3.7
IYSWA;201805;5.0
IYSWA;201806;4.0
IYSWA;201807;7.5
IYSWA;201808;9.2
IYSWA;201809;1.6
IYSWA;201810;4.5
IYSWA;201811;2.0
IYSWA;201812;1.6
IYSWA;201901;0.2
IYSWA;201902;0.8
