 

stn;time;tre200dx
DLHER;19780401;14.6
DLHER;19780402;15.0
DLHER;19780403;10.5
DLHER;19780404;11.8
DLHER;19780405;8.4
DLHER;19780406;8.2
DLHER;19780407;11.1
DLHER;19780408;14.0
DLHER;19780409;15.0
DLHER;19780410;12.0
DLHER;19780411;8.6
DLHER;19780412;7.5
DLHER;19780413;10.5
DLHER;19780414;10.5
DLHER;19780415;9.2
DLHER;19780416;5.0
DLHER;19780417;6.5
DLHER;19780418;13.6
DLHER;19780419;12.5
DLHER;19780420;15.5
DLHER;19780421;13.0
DLHER;19780422;13.5
DLHER;19780423;15.5
DLHER;19780424;17.4
DLHER;19780425;16.1
DLHER;19780426;16.5
DLHER;19780427;16.0
DLHER;19780428;13.6
DLHER;19780429;20.2
DLHER;19780430;18.2
DLHER;19780501;14.0
DLHER;19780502;9.5
DLHER;19780503;17.1
DLHER;19780504;18.0
DLHER;19780505;23.0
DLHER;19780506;16.0
DLHER;19780507;9.5
DLHER;19780508;11.6
DLHER;19780509;11.7
DLHER;19780510;15.2
DLHER;19780511;9.2
DLHER;19780512;10.0
DLHER;19780513;10.0
DLHER;19780514;12.5
DLHER;19780515;11.5
DLHER;19780516;14.0
DLHER;19780517;17.0
DLHER;19780518;19.0
DLHER;19780519;18.7
DLHER;19780520;16.1
DLHER;19780521;19.0
DLHER;19780522;18.8
DLHER;19780523;13.0
DLHER;19780524;10.8
DLHER;19780525;13.5
DLHER;19780526;18.7
DLHER;19780527;19.0
DLHER;19780528;20.8
DLHER;19780529;22.2
DLHER;19780530;22.3
DLHER;19780531;23.0
DLHER;19780601;25.0
DLHER;19780602;25.4
DLHER;19780603;28.0
DLHER;19780604;25.8
DLHER;19780605;25.0
DLHER;19780606;28.5
DLHER;19780607;25.5
DLHER;19780608;21.0
DLHER;19780609;22.8
DLHER;19780610;21.0
DLHER;19780611;17.5
DLHER;19780612;18.4
DLHER;19780613;14.8
DLHER;19780614;19.0
DLHER;19780615;21.8
DLHER;19780616;17.5
DLHER;19780617;14.4
DLHER;19780618;15.2
DLHER;19780619;19.5
DLHER;19780620;18.3
DLHER;19780621;21.9
DLHER;19780622;20.0
DLHER;19780623;17.5
DLHER;19780624;15.4
DLHER;19780625;13.7
DLHER;19780626;16.0
DLHER;19780627;11.8
DLHER;19780628;15.0
DLHER;19780629;19.7
DLHER;19780630;23.2
DLHER;19780701;19.0
DLHER;19780702;21.6
DLHER;19780703;20.7
DLHER;19780704;17.5
DLHER;19780705;16.3
DLHER;19780706;15.4
DLHER;19780707;14.5
DLHER;19780708;14.5
DLHER;19780709;17.0
DLHER;19780710;18.5
DLHER;19780711;23.5
DLHER;19780712;22.5
DLHER;19780713;23.2
DLHER;19780714;23.7
DLHER;19780715;18.1
DLHER;19780716;21.5
DLHER;19780717;24.5
DLHER;19780718;23.6
DLHER;19780719;17.8
DLHER;19780720;17.0
DLHER;19780721;15.2
DLHER;19780722;19.5
DLHER;19780723;22.7
DLHER;19780724;24.6
DLHER;19780725;25.5
DLHER;19780726;27.5
DLHER;19780727;26.2
DLHER;19780728;27.6
DLHER;19780729;29.2
DLHER;19780730;29.0
DLHER;19780731;27.1
DLHER;19780801;19.5
DLHER;19780802;25.2
DLHER;19780803;23.8
DLHER;19780804;21.5
DLHER;19780805;26.0
DLHER;19780806;25.6
DLHER;19780807;19.0
DLHER;19780808;14.7
DLHER;19780809;17.7
DLHER;19780810;18.2
DLHER;19780811;18.0
DLHER;19780812;18.4
DLHER;19780813;15.4
DLHER;19780814;21.0
DLHER;19780815;27.4
DLHER;19780816;18.3
DLHER;19780817;20.0
DLHER;19780818;19.6
DLHER;19780819;22.2
DLHER;19780820;26.2
DLHER;19780821;27.2
DLHER;19780822;28.0
DLHER;19780823;24.7
DLHER;19780824;22.9
DLHER;19780825;23.3
DLHER;19780826;16.0
DLHER;19780827;19.0
DLHER;19780828;16.7
DLHER;19780829;21.5
DLHER;19780830;13.9
DLHER;19780831;12.9
DLHER;19780901;10.0
DLHER;19780902;14.8
DLHER;19780903;17.8
DLHER;19780904;19.2
DLHER;19780905;20.4
DLHER;19780906;20.1
DLHER;19780907;20.0
DLHER;19780908;20.0
DLHER;19780909;19.0
DLHER;19780910;23.0
DLHER;19780911;22.6
DLHER;19780912;14.7
DLHER;19780913;18.8
