 

stn;time;rhh150mx
BEKRA;201701;2.9
BEKRA;201702;2.2
BEKRA;201703;2.7
BEKRA;201704;8.4
BEKRA;201705;16.6
BEKRA;201706;6.5
BEKRA;201707;13.1
BEKRA;201708;9.1
BEKRA;201709;5.4
BEKRA;201710;6.4
BEKRA;201711;4.5
BEKRA;201712;6.4
BEKRA;201801;6.9
BEKRA;201802;4.0
BEKRA;201803;4.5
BEKRA;201804;4.2
BEKRA;201805;13.3
BEKRA;201806;11.0
BEKRA;201807;23.6
BEKRA;201808;7.7
BEKRA;201809;8.7
BEKRA;201810;3.1
BEKRA;201811;2.9
BEKRA;201812;7.3
BEKRA;201901;2.0
BEKRA;201902;3.0
BEKRA;201903;3.0
BEKRA;201904;2.4
BEKRA;201905;8.1
BEKRA;201906;7.1
BEKRA;201907;12.0
BEKRA;201908;9.4
BEKRA;201909;11.0
BEKRA;201910;5.7
BEKRA;201911;6.2
BEKRA;201912;6.2
BEKRA;202001;4.7
BEKRA;202002;6.2
BEKRA;202003;4.4
BEKRA;202004;3.8
BEKRA;202005;10.2
BEKRA;202006;18.1
BEKRA;202007;4.2
BEKRA;202008;10.2
BEKRA;202009;5.3
BEKRA;202010;7.3
BEKRA;202011;5.1
BEKRA;202012;2.5
BEKRA;202101;5.9
BEKRA;202102;3.5
BEKRA;202103;3.8
