 

stn;time;hns000d0
KIL;19691101;0
KIL;19691102;0
KIL;19691103;0
KIL;19691104;0
KIL;19691105;-
KIL;19691106;0
KIL;19691107;0
KIL;19691108;-
KIL;19691109;-
KIL;19691110;-
KIL;19691111;0
KIL;19691112;-
KIL;19691113;-
KIL;19691114;0
KIL;19691115;3
KIL;19691116;0
KIL;19691117;15
KIL;19691118;0
KIL;19691119;0
KIL;19691120;0
KIL;19691121;0
KIL;19691122;0
KIL;19691123;0
KIL;19691124;8
KIL;19691125;14
KIL;19691126;19
KIL;19691127;-
KIL;19691128;14
KIL;19691129;8
KIL;19691130;0
KIL;19691201;0
KIL;19691202;0
KIL;19691203;21
KIL;19691204;16
KIL;19691205;4
KIL;19691206;0
KIL;19691207;0
KIL;19691208;7
KIL;19691209;1
KIL;19691210;0
KIL;19691211;0
KIL;19691212;0
KIL;19691213;0
KIL;19691214;5
KIL;19691215;20
KIL;19691216;43
KIL;19691217;5
KIL;19691218;2
KIL;19691219;0
KIL;19691220;0
KIL;19691221;0
KIL;19691222;3
KIL;19691223;1
KIL;19691224;0
KIL;19691225;0
KIL;19691226;0
KIL;19691227;0
KIL;19691228;0
KIL;19691229;0
KIL;19691230;0
KIL;19691231;0
KIL;19700101;0
KIL;19700102;0
KIL;19700103;-
KIL;19700104;7
KIL;19700105;0
KIL;19700106;0
KIL;19700107;0
KIL;19700108;0
KIL;19700109;-
KIL;19700110;0
KIL;19700111;0
KIL;19700112;0
KIL;19700113;0
KIL;19700114;0
KIL;19700115;13
KIL;19700116;8
KIL;19700117;0
KIL;19700118;0
KIL;19700119;0
KIL;19700120;0
KIL;19700121;0
KIL;19700122;0
KIL;19700123;0
KIL;19700124;2
KIL;19700125;0
KIL;19700126;0
KIL;19700127;5
KIL;19700128;0
KIL;19700129;2
KIL;19700130;15
KIL;19700131;3
KIL;19700201;0
KIL;19700202;-
KIL;19700203;-
KIL;19700204;9
KIL;19700205;11
KIL;19700206;4
KIL;19700207;6
KIL;19700208;12
KIL;19700209;2
KIL;19700210;13
KIL;19700211;6
KIL;19700212;-
KIL;19700213;9
KIL;19700214;10
KIL;19700215;4
KIL;19700216;5
KIL;19700217;20
KIL;19700218;10
KIL;19700219;3
KIL;19700220;6
KIL;19700221;8
KIL;19700222;0
KIL;19700223;9
KIL;19700224;50
KIL;19700225;0
KIL;19700226;11
KIL;19700227;6
KIL;19700228;0
KIL;19700301;0
KIL;19700302;31
KIL;19700303;16
KIL;19700304;5
KIL;19700305;2
KIL;19700306;-
KIL;19700307;0
KIL;19700308;9
KIL;19700309;0
KIL;19700310;0
KIL;19700311;0
KIL;19700312;0
KIL;19700313;0
KIL;19700314;0
KIL;19700315;0
KIL;19700316;0
KIL;19700317;0
KIL;19700318;18
KIL;19700319;28
KIL;19700320;0
KIL;19700321;0
KIL;19700322;-
KIL;19700323;-
KIL;19700324;4
KIL;19700325;0
KIL;19700326;0
KIL;19700327;8
KIL;19700328;5
KIL;19700329;6
KIL;19700330;0
KIL;19700331;15
KIL;19700401;11
KIL;19700402;10
KIL;19700403;20
KIL;19700404;15
KIL;19700405;17
KIL;19700406;9
KIL;19700407;2
KIL;19700408;19
KIL;19700409;14
KIL;19700410;5
KIL;19700411;3
KIL;19700412;-
KIL;19700413;-
KIL;19700414;18
KIL;19700415;3
KIL;19700416;0
KIL;19700417;0
KIL;19700418;0
KIL;19700419;-
KIL;19700420;5
KIL;19700421;5
KIL;19700422;0
KIL;19700423;0
KIL;19700424;0
KIL;19700425;-
KIL;19700426;-
KIL;19700427;10
KIL;19700428;9
KIL;19700429;12
KIL;19700430;8
KIL;19700501;20
KIL;19700502;8
KIL;19700503;0
KIL;19700504;0
KIL;19700505;0
KIL;19700506;0
KIL;19700507;0
KIL;19700508;0
KIL;19700509;0
KIL;19700510;-
KIL;19700511;-
KIL;19700512;-
KIL;19700513;-
KIL;19700514;0
KIL;19700515;-
KIL;19700516;-
KIL;19700517;-
KIL;19700518;0
KIL;19700519;0
KIL;19700520;0
KIL;19700521;-
KIL;19700522;3
KIL;19700523;10
KIL;19700524;0
KIL;19700525;-
KIL;19700526;-
KIL;19700527;0
KIL;19700528;0
KIL;19700529;-
KIL;19700530;-
