 

stn;time;hns000d0
ION;19801101;0
ION;19801102;0
ION;19801103;2
ION;19801104;0
ION;19801105;0
ION;19801106;0
ION;19801107;0
ION;19801108;0
ION;19801109;0
ION;19801110;0
ION;19801111;0
ION;19801112;0
ION;19801113;0
ION;19801114;0
ION;19801115;0
ION;19801116;0
ION;19801117;0
ION;19801118;0
ION;19801119;0
ION;19801120;0
ION;19801121;0
ION;19801122;0
ION;19801123;0
ION;19801124;0
ION;19801125;0
ION;19801126;0
ION;19801127;0
ION;19801128;0
ION;19801129;1
ION;19801130;0
ION;19801201;0
ION;19801202;0
ION;19801203;4
ION;19801204;0
ION;19801205;0
ION;19801206;0
ION;19801207;0
ION;19801208;0
ION;19801209;0
ION;19801210;0
ION;19801211;0
ION;19801212;0
ION;19801213;0
ION;19801214;0
ION;19801215;0
ION;19801216;0
ION;19801217;0
ION;19801218;0
ION;19801219;2
ION;19801220;0
ION;19801221;6
ION;19801222;0
ION;19801223;0
ION;19801224;0
ION;19801225;0
ION;19801226;0
ION;19801227;3
ION;19801228;0
ION;19801229;0
ION;19801230;0
ION;19801231;0
ION;19810101;0
ION;19810102;0
ION;19810103;1
ION;19810104;0
ION;19810105;1
ION;19810106;1
ION;19810107;22
ION;19810108;0
ION;19810109;0
ION;19810110;0
ION;19810111;0
ION;19810112;0
ION;19810113;7
ION;19810114;0
ION;19810115;18
ION;19810116;4
ION;19810117;8
ION;19810118;1
ION;19810119;3
ION;19810120;0
ION;19810121;1
ION;19810122;0
ION;19810123;0
ION;19810124;0
ION;19810125;0
ION;19810126;0
ION;19810127;0
ION;19810128;0
ION;19810129;0
ION;19810130;0
ION;19810131;0
ION;19810201;0
ION;19810202;0
ION;19810203;0
ION;19810204;0
ION;19810205;1
ION;19810206;1
ION;19810207;0
ION;19810208;0
ION;19810209;0
ION;19810210;0
ION;19810211;0
ION;19810212;0
ION;19810213;0
ION;19810214;0
ION;19810215;0
ION;19810216;0
ION;19810217;0
ION;19810218;0
ION;19810219;0
ION;19810220;0
ION;19810221;0
ION;19810222;0
ION;19810223;0
ION;19810224;0
ION;19810225;0
ION;19810226;0
ION;19810227;0
ION;19810228;0
ION;19810301;2
ION;19810302;0
ION;19810303;0
ION;19810304;1
ION;19810305;0
ION;19810306;0
ION;19810307;0
ION;19810308;0
ION;19810309;0
ION;19810310;0
ION;19810311;0
ION;19810312;0
ION;19810313;0
ION;19810314;0
ION;19810315;0
ION;19810316;0
ION;19810317;0
ION;19810318;0
ION;19810319;0
ION;19810320;0
ION;19810321;0
ION;19810322;0
ION;19810323;0
ION;19810324;0
ION;19810325;0
ION;19810326;0
ION;19810327;0
ION;19810328;0
ION;19810329;0
ION;19810330;0
ION;19810331;0
ION;19810401;0
ION;19810402;0
ION;19810403;0
ION;19810404;0
ION;19810405;0
ION;19810406;0
ION;19810407;0
ION;19810408;0
ION;19810409;0
ION;19810410;0
ION;19810411;0
ION;19810412;0
ION;19810413;0
ION;19810414;0
ION;19810415;0
ION;19810416;0
ION;19810417;0
ION;19810418;0
ION;19810419;0
ION;19810420;0
ION;19810421;0
ION;19810422;0
ION;19810423;0
ION;19810424;0
ION;19810425;0
ION;19810426;0
ION;19810427;0
ION;19810428;0
ION;19810429;0
ION;19810430;0
ION;19810501;0
ION;19810502;0
ION;19810503;0
ION;19810504;0
ION;19810505;0
ION;19810506;0
ION;19810507;0
ION;19810508;0
ION;19810509;0
ION;19810510;0
ION;19810511;0
ION;19810512;0
ION;19810513;0
ION;19810514;0
ION;19810515;0
ION;19810516;0
ION;19810517;0
ION;19810518;0
ION;19810519;0
ION;19810520;0
ION;19810521;0
ION;19810522;0
ION;19810523;0
ION;19810524;0
ION;19810525;0
ION;19810526;0
ION;19810527;0
ION;19810528;0
ION;19810529;0
ION;19810530;0
