 

stn;time;fu3010m1
MUB;201508;87.1
MUB;201509;72.4
MUB;201510;37.4
MUB;201511;64.1
MUB;201512;35.3
MUB;201601;63.0
MUB;201602;80.3
MUB;201603;60.8
MUB;201604;59.4
MUB;201605;58.3
MUB;201606;51.5
MUB;201607;54.4
MUB;201608;42.8
MUB;201609;41.4
MUB;201610;50.8
MUB;201611;45.4
MUB;201612;44.3
MUB;201701;81.7
MUB;201702;81.0
MUB;201703;56.9
MUB;201704;45.4
MUB;201705;46.8
MUB;201706;64.1
MUB;201707;63.4
MUB;201708;62.3
MUB;201709;65.9
MUB;201710;48.6
MUB;201711;81.4
MUB;201712;101.9
MUB;201801;92.9
MUB;201802;56.5
MUB;201803;52.9
MUB;201804;67.0
MUB;201805;45.7
MUB;201806;64.4
MUB;201807;47.2
MUB;201808;60.5
MUB;201809;55.4
MUB;201810;61.6
MUB;201811;38.5
MUB;201812;75.6
MUB;201901;56.5
MUB;201902;68.4
MUB;201903;80.3
MUB;201904;76.3
MUB;201905;84.2
MUB;201906;70.9
MUB;201907;66.2
MUB;201908;54.4
MUB;201909;59.8
MUB;201910;44.3
MUB;201911;52.6
MUB;201912;70.2
MUB;202001;79.6
MUB;202002;94.7
MUB;202003;77.8
MUB;202004;51.5
MUB;202005;55.1
MUB;202006;70.2
MUB;202007;46.1
MUB;202008;51.5
MUB;202009;56.2
MUB;202010;62.3
MUB;202011;62.3
MUB;202012;52.9
MUB;202101;73.1
MUB;202102;56.9
MUB;202103;97.6
