 

stn;time;rhs150d0
SUS;19010720;3.8
SUS;19010721;0.0
SUS;19010722;0.4
SUS;19010723;7.5
SUS;19010724;0.0
SUS;19010725;12.6
SUS;19010726;5.0
SUS;19010727;0.0
SUS;19010728;0.4
SUS;19010729;3.6
SUS;19010730;0.0
SUS;19010731;8.8
SUS;19010801;3.3
SUS;19010802;17.0
SUS;19010803;0.0
SUS;19010804;0.0
SUS;19010805;0.0
SUS;19010806;4.8
SUS;19010807;3.5
SUS;19010808;0.0
SUS;19010809;0.0
SUS;19010810;0.0
SUS;19010811;1.7
SUS;19010812;11.9
SUS;19010813;4.5
SUS;19010814;0.0
SUS;19010815;20.8
SUS;19010816;3.6
SUS;19010817;0.0
SUS;19010818;0.0
SUS;19010819;0.0
SUS;19010820;0.0
SUS;19010821;0.0
SUS;19010822;0.0
SUS;19010823;0.0
SUS;19010824;0.0
SUS;19010825;9.5
SUS;19010826;23.8
SUS;19010827;0.0
SUS;19010828;3.8
SUS;19010829;0.0
SUS;19010830;0.0
SUS;19010831;0.0
SUS;19010901;4.5
SUS;19010902;0.2
SUS;19010903;3.4
SUS;19010904;7.3
SUS;19010905;4.6
SUS;19010906;3.4
SUS;19010907;0.0
SUS;19010908;0.0
SUS;19010909;2.9
SUS;19010910;9.3
SUS;19010911;19.0
SUS;19010912;26.7
SUS;19010913;8.1
SUS;19010914;0.0
SUS;19010915;2.9
SUS;19010916;0.0
SUS;19010917;3.5
SUS;19010918;0.0
SUS;19010919;0.0
SUS;19010920;0.0
SUS;19010921;0.0
SUS;19010922;0.0
SUS;19010923;0.0
SUS;19010924;0.0
SUS;19010925;1.3
SUS;19010926;2.1
SUS;19010927;0.0
SUS;19010928;0.0
SUS;19010929;0.0
SUS;19010930;0.0
SUS;19011001;0.0
SUS;19011002;0.0
SUS;19011003;0.0
SUS;19011004;10.8
SUS;19011005;0.0
SUS;19011006;13.3
SUS;19011007;0.0
SUS;19011008;2.3
SUS;19011009;23.2
SUS;19011010;1.1
SUS;19011011;0.0
SUS;19011012;0.0
SUS;19011013;0.0
SUS;19011014;0.0
SUS;19011015;0.0
SUS;19011016;0.0
SUS;19011017;0.0
SUS;19011018;0.0
SUS;19011019;0.0
SUS;19011020;3.8
SUS;19011021;8.0
SUS;19011022;4.7
SUS;19011023;0.0
SUS;19011024;0.0
SUS;19011025;0.0
SUS;19011026;0.0
SUS;19011027;0.0
SUS;19011028;0.0
SUS;19011029;0.0
SUS;19011030;0.0
SUS;19011031;2.5
SUS;19011101;0.0
SUS;19011102;0.0
SUS;19011103;0.0
SUS;19011104;0.0
SUS;19011105;0.0
SUS;19011106;0.0
SUS;19011107;0.0
SUS;19011108;0.0
SUS;19011109;0.0
SUS;19011110;0.0
SUS;19011111;0.0
SUS;19011112;0.0
SUS;19011113;3.2
SUS;19011114;9.4
SUS;19011115;6.8
SUS;19011116;3.4
SUS;19011117;0.0
SUS;19011118;0.0
SUS;19011119;0.0
SUS;19011120;0.0
SUS;19011121;0.0
SUS;19011122;0.0
SUS;19011123;0.0
SUS;19011124;0.3
SUS;19011125;0.0
SUS;19011126;0.0
SUS;19011127;0.0
SUS;19011128;0.0
SUS;19011129;0.0
SUS;19011130;0.0
SUS;19011201;0.0
SUS;19011202;0.0
SUS;19011203;0.0
SUS;19011204;0.0
SUS;19011205;0.0
SUS;19011206;0.0
SUS;19011207;0.0
SUS;19011208;0.3
SUS;19011209;4.4
SUS;19011210;3.4
SUS;19011211;2.3
SUS;19011212;0.3
SUS;19011213;22.0
SUS;19011214;0.0
SUS;19011215;0.2
SUS;19011216;0.0
SUS;19011217;30.0
SUS;19011218;0.1
SUS;19011219;0.0
SUS;19011220;7.5
SUS;19011221;0.0
SUS;19011222;9.0
SUS;19011223;0.0
SUS;19011224;0.0
SUS;19011225;15.5
SUS;19011226;0.0
SUS;19011227;0.0
SUS;19011228;0.0
SUS;19011229;3.4
SUS;19011230;0.0
SUS;19011231;0.0
SUS;19020101;0.0
SUS;19020102;6.4
SUS;19020103;6.3
SUS;19020104;0.0
SUS;19020105;0.0
SUS;19020106;0.0
SUS;19020107;0.0
SUS;19020108;0.0
SUS;19020109;0.0
SUS;19020110;0.0
SUS;19020111;0.0
SUS;19020112;0.0
SUS;19020113;0.0
SUS;19020114;0.2
SUS;19020115;1.3
SUS;19020116;0.0
SUS;19020117;0.0
SUS;19020118;0.0
SUS;19020119;0.0
SUS;19020120;0.0
SUS;19020121;0.0
SUS;19020122;0.0
SUS;19020123;0.0
SUS;19020124;0.0
SUS;19020125;9.7
SUS;19020126;4.4
SUS;19020127;13.0
SUS;19020128;6.2
SUS;19020129;0.0
SUS;19020130;2.9
SUS;19020131;3.1
SUS;19020201;5.3
SUS;19020202;12.8
SUS;19020203;0.0
SUS;19020204;0.0
SUS;19020205;0.0
SUS;19020206;0.0
SUS;19020207;0.0
SUS;19020208;0.0
SUS;19020209;2.0
SUS;19020210;0.0
SUS;19020211;3.4
SUS;19020212;5.3
SUS;19020213;1.3
SUS;19020214;5.0
SUS;19020215;3.9
SUS;19020216;1.9
SUS;19020217;0.3
SUS;19020218;0.9
SUS;19020219;0.0
SUS;19020220;0.0
SUS;19020221;0.0
SUS;19020222;0.0
SUS;19020223;0.0
SUS;19020224;0.0
SUS;19020225;0.0
SUS;19020226;0.0
SUS;19020227;3.6
SUS;19020228;21.4
SUS;19020301;2.1
SUS;19020302;0.0
SUS;19020303;0.0
SUS;19020304;0.0
SUS;19020305;0.0
SUS;19020306;0.0
SUS;19020307;0.0
SUS;19020308;0.0
SUS;19020309;25.9
SUS;19020310;0.1
SUS;19020311;0.0
SUS;19020312;0.0
SUS;19020313;0.0
SUS;19020314;0.0
SUS;19020315;1.8
SUS;19020316;12.0
SUS;19020317;0.0
SUS;19020318;0.0
SUS;19020319;0.0
SUS;19020320;0.0
SUS;19020321;0.2
SUS;19020322;38.1
SUS;19020323;7.3
SUS;19020324;0.5
SUS;19020325;1.1
SUS;19020326;3.8
SUS;19020327;3.7
SUS;19020328;3.5
SUS;19020329;13.7
SUS;19020330;18.2
SUS;19020331;8.5
SUS;19020401;0.0
SUS;19020402;0.0
SUS;19020403;0.0
SUS;19020404;0.0
SUS;19020405;0.0
SUS;19020406;0.0
SUS;19020407;0.0
SUS;19020408;0.0
SUS;19020409;0.0
SUS;19020410;0.0
SUS;19020411;0.0
SUS;19020412;0.0
SUS;19020413;0.0
SUS;19020414;0.0
SUS;19020415;0.0
SUS;19020416;0.0
SUS;19020417;9.3
SUS;19020418;0.8
SUS;19020419;0.0
SUS;19020420;0.0
SUS;19020421;0.0
SUS;19020422;0.0
SUS;19020423;7.6
SUS;19020424;0.0
SUS;19020425;0.0
SUS;19020426;0.0
SUS;19020427;1.8
SUS;19020428;9.9
SUS;19020429;0.0
SUS;19020430;0.0
SUS;19020501;4.2
SUS;19020502;0.0
SUS;19020503;0.0
SUS;19020504;5.5
SUS;19020505;0.2
SUS;19020506;0.0
SUS;19020507;2.9
SUS;19020508;2.0
SUS;19020509;0.0
SUS;19020510;0.0
SUS;19020511;2.7
SUS;19020512;0.0
SUS;19020513;3.5
SUS;19020514;7.7
SUS;19020515;0.0
SUS;19020516;5.0
SUS;19020517;0.0
SUS;19020518;8.6
SUS;19020519;0.6
SUS;19020520;0.0
SUS;19020521;0.0
SUS;19020522;0.7
SUS;19020523;0.0
SUS;19020524;0.0
SUS;19020525;0.2
SUS;19020526;0.0
SUS;19020527;0.0
SUS;19020528;0.0
SUS;19020529;0.0
SUS;19020530;0.0
SUS;19020531;0.0
SUS;19020601;0.0
SUS;19020602;0.0
SUS;19020603;0.0
SUS;19020604;3.0
SUS;19020605;0.3
SUS;19020606;0.0
SUS;19020607;7.8
SUS;19020608;0.4
SUS;19020609;0.0
SUS;19020610;1.9
SUS;19020611;1.2
SUS;19020612;0.0
SUS;19020613;32.0
SUS;19020614;0.0
SUS;19020615;19.5
SUS;19020616;0.0
SUS;19020617;0.0
SUS;19020618;0.0
SUS;19020619;0.0
SUS;19020620;6.5
SUS;19020621;4.0
SUS;19020622;0.0
SUS;19020623;2.1
SUS;19020624;0.0
SUS;19020625;0.0
SUS;19020626;0.0
SUS;19020627;0.0
SUS;19020628;0.0
SUS;19020629;0.0
SUS;19020630;0.0
SUS;19020701;6.8
SUS;19020702;4.5
SUS;19020703;0.0
SUS;19020704;0.0
SUS;19020705;0.0
SUS;19020706;0.0
SUS;19020707;0.0
SUS;19020708;0.0
SUS;19020709;0.0
SUS;19020710;1.8
SUS;19020711;0.0
SUS;19020712;0.0
SUS;19020713;0.0
SUS;19020714;0.0
SUS;19020715;3.1
SUS;19020716;1.9
SUS;19020717;0.4
SUS;19020718;0.0
SUS;19020719;7.3
SUS;19020720;14.3
SUS;19020721;21.1
SUS;19020722;0.0
SUS;19020723;0.0
SUS;19020724;3.8
SUS;19020725;0.0
SUS;19020726;0.0
SUS;19020727;13.6
SUS;19020728;0.0
SUS;19020729;0.0
SUS;19020730;0.0
SUS;19020731;9.9
SUS;19020801;5.5
SUS;19020802;22.6
SUS;19020803;2.4
SUS;19020804;0.0
SUS;19020805;0.0
SUS;19020806;0.0
SUS;19020807;9.9
SUS;19020808;10.1
SUS;19020809;0.0
SUS;19020810;0.0
SUS;19020811;1.8
SUS;19020812;2.1
SUS;19020813;0.0
SUS;19020814;0.0
SUS;19020815;0.0
SUS;19020816;0.0
SUS;19020817;9.9
SUS;19020818;0.0
SUS;19020819;0.0
SUS;19020820;15.7
SUS;19020821;0.0
SUS;19020822;0.0
SUS;19020823;0.0
SUS;19020824;0.0
SUS;19020825;0.0
SUS;19020826;3.8
SUS;19020827;0.0
SUS;19020828;0.0
SUS;19020829;0.5
SUS;19020830;0.0
SUS;19020831;0.0
SUS;19020901;8.1
SUS;19020902;0.0
SUS;19020903;0.0
SUS;19020904;0.0
SUS;19020905;15.9
SUS;19020906;35.8
SUS;19020907;0.0
SUS;19020908;0.0
SUS;19020909;0.0
SUS;19020910;6.9
SUS;19020911;6.0
SUS;19020912;20.6
SUS;19020913;0.0
SUS;19020914;0.6
SUS;19020915;0.0
SUS;19020916;0.0
SUS;19020917;0.0
SUS;19020918;0.0
SUS;19020919;0.0
SUS;19020920;0.0
SUS;19020921;0.0
SUS;19020922;0.0
SUS;19020923;0.0
SUS;19020924;0.0
SUS;19020925;0.0
SUS;19020926;0.0
SUS;19020927;0.0
SUS;19020928;1.2
SUS;19020929;0.0
SUS;19020930;7.3
SUS;19021001;0.0
SUS;19021002;0.3
SUS;19021003;0.0
SUS;19021004;5.7
SUS;19021005;1.2
SUS;19021006;4.3
SUS;19021007;3.2
SUS;19021008;0.0
SUS;19021009;0.0
SUS;19021010;1.2
SUS;19021011;21.0
SUS;19021012;0.2
SUS;19021013;0.0
SUS;19021014;0.0
SUS;19021015;0.0
SUS;19021016;9.9
SUS;19021017;0.8
SUS;19021018;0.0
SUS;19021019;0.0
SUS;19021020;0.0
SUS;19021021;0.0
SUS;19021022;5.4
SUS;19021023;0.0
SUS;19021024;0.0
SUS;19021025;0.0
SUS;19021026;0.0
SUS;19021027;0.0
SUS;19021028;0.0
SUS;19021029;0.0
SUS;19021030;0.0
SUS;19021031;0.0
SUS;19021101;0.0
SUS;19021102;0.0
SUS;19021103;0.0
SUS;19021104;0.0
SUS;19021105;0.0
SUS;19021106;0.0
SUS;19021107;0.0
SUS;19021108;0.0
SUS;19021109;5.5
SUS;19021110;0.0
SUS;19021111;0.0
SUS;19021112;0.0
SUS;19021113;0.0
SUS;19021114;0.0
SUS;19021115;0.0
SUS;19021116;0.0
SUS;19021117;1.1
SUS;19021118;0.0
SUS;19021119;3.6
SUS;19021120;9.8
SUS;19021121;0.0
SUS;19021122;0.0
SUS;19021123;0.0
SUS;19021124;0.0
SUS;19021125;7.6
SUS;19021126;4.9
SUS;19021127;0.0
SUS;19021128;0.0
SUS;19021129;0.0
SUS;19021130;0.0
SUS;19021201;1.8
SUS;19021202;0.0
SUS;19021203;0.0
SUS;19021204;0.7
SUS;19021205;0.0
SUS;19021206;0.0
SUS;19021207;0.0
SUS;19021208;0.0
SUS;19021209;0.0
SUS;19021210;0.0
SUS;19021211;0.0
SUS;19021212;0.0
SUS;19021213;0.0
SUS;19021214;0.0
SUS;19021215;0.0
SUS;19021216;1.5
SUS;19021217;1.0
SUS;19021218;21.5
SUS;19021219;20.0
SUS;19021220;20.6
SUS;19021221;25.7
SUS;19021222;0.0
SUS;19021223;0.0
SUS;19021224;0.0
SUS;19021225;0.0
SUS;19021226;0.0
SUS;19021227;7.1
SUS;19021228;0.0
SUS;19021229;0.0
SUS;19021230;20.0
SUS;19021231;0.0
SUS;19030101;0.0
SUS;19030102;17.1
SUS;19030103;0.0
SUS;19030104;4.5
SUS;19030105;0.0
SUS;19030106;0.0
SUS;19030107;0.0
SUS;19030108;0.0
SUS;19030109;0.0
SUS;19030110;18.7
SUS;19030111;17.4
SUS;19030112;6.8
SUS;19030113;0.0
SUS;19030114;0.0
SUS;19030115;0.0
SUS;19030116;0.0
SUS;19030117;0.0
SUS;19030118;0.0
SUS;19030119;0.0
SUS;19030120;0.0
SUS;19030121;0.0
SUS;19030122;0.0
SUS;19030123;0.0
SUS;19030124;0.0
SUS;19030125;0.0
SUS;19030126;0.0
SUS;19030127;0.0
SUS;19030128;0.0
SUS;19030129;0.0
SUS;19030130;0.0
SUS;19030131;0.0
SUS;19030201;10.9
SUS;19030202;3.5
SUS;19030203;0.0
SUS;19030204;0.0
SUS;19030205;0.0
SUS;19030206;0.0
SUS;19030207;0.0
SUS;19030208;0.0
SUS;19030209;0.0
SUS;19030210;0.0
SUS;19030211;0.0
SUS;19030212;0.0
SUS;19030213;0.0
SUS;19030214;0.0
SUS;19030215;10.3
SUS;19030216;0.0
SUS;19030217;0.0
SUS;19030218;0.0
SUS;19030219;0.0
SUS;19030220;0.0
SUS;19030221;0.0
SUS;19030222;0.0
SUS;19030223;0.0
SUS;19030224;0.0
SUS;19030225;0.0
SUS;19030226;0.0
SUS;19030227;0.0
SUS;19030228;1.3
SUS;19030301;0.0
SUS;19030302;0.0
SUS;19030303;8.5
SUS;19030304;0.0
SUS;19030305;0.0
SUS;19030306;0.0
SUS;19030307;0.0
SUS;19030308;0.0
SUS;19030309;0.0
SUS;19030310;0.0
SUS;19030311;0.0
SUS;19030312;0.0
SUS;19030313;0.0
SUS;19030314;0.0
SUS;19030315;0.0
SUS;19030316;0.0
SUS;19030317;0.0
SUS;19030318;0.0
SUS;19030319;0.0
SUS;19030320;0.0
SUS;19030321;0.0
SUS;19030322;0.0
SUS;19030323;0.0
SUS;19030324;0.0
SUS;19030325;0.0
SUS;19030326;0.0
SUS;19030327;15.8
SUS;19030328;0.0
SUS;19030329;0.0
SUS;19030330;0.0
SUS;19030331;7.7
SUS;19030401;0.0
SUS;19030402;0.0
SUS;19030403;0.0
SUS;19030404;0.0
SUS;19030405;8.8
SUS;19030406;0.0
SUS;19030407;3.5
SUS;19030408;3.3
SUS;19030409;0.0
SUS;19030410;0.0
SUS;19030411;0.0
SUS;19030412;0.0
SUS;19030413;0.0
SUS;19030414;0.0
SUS;19030415;0.0
SUS;19030416;1.2
SUS;19030417;1.5
SUS;19030418;3.2
SUS;19030419;0.0
SUS;19030420;0.0
SUS;19030421;0.0
SUS;19030422;0.5
SUS;19030423;41.6
SUS;19030424;16.2
SUS;19030425;0.0
SUS;19030426;0.0
SUS;19030427;0.0
SUS;19030428;0.0
SUS;19030429;4.1
SUS;19030430;0.0
SUS;19030501;12.9
SUS;19030502;15.0
SUS;19030503;0.0
SUS;19030504;0.0
SUS;19030505;0.0
SUS;19030506;0.0
SUS;19030507;0.2
SUS;19030508;17.5
SUS;19030509;3.7
SUS;19030510;5.0
SUS;19030511;3.9
SUS;19030512;4.7
SUS;19030513;0.0
SUS;19030514;0.0
SUS;19030515;0.0
SUS;19030516;0.0
SUS;19030517;0.0
SUS;19030518;0.0
SUS;19030519;0.0
SUS;19030520;0.0
SUS;19030521;0.0
SUS;19030522;0.0
SUS;19030523;0.0
SUS;19030524;0.0
SUS;19030525;0.0
SUS;19030526;0.0
SUS;19030527;0.0
SUS;19030528;0.0
SUS;19030529;0.0
SUS;19030530;4.6
SUS;19030531;0.0
SUS;19030601;0.0
SUS;19030602;0.0
SUS;19030603;9.5
SUS;19030604;1.8
SUS;19030605;0.0
SUS;19030606;0.0
SUS;19030607;0.0
SUS;19030608;5.2
SUS;19030609;0.0
SUS;19030610;0.0
SUS;19030611;12.1
SUS;19030612;21.1
SUS;19030613;4.2
SUS;19030614;37.7
SUS;19030615;0.0
SUS;19030616;2.9
SUS;19030617;1.6
SUS;19030618;0.0
SUS;19030619;1.4
SUS;19030620;8.1
SUS;19030621;0.8
SUS;19030622;0.0
SUS;19030623;0.0
SUS;19030624;0.0
SUS;19030625;0.0
SUS;19030626;0.0
SUS;19030627;0.0
SUS;19030628;0.0
SUS;19030629;0.0
SUS;19030630;0.0
SUS;19030701;0.0
SUS;19030702;0.0
SUS;19030703;0.6
SUS;19030704;7.7
SUS;19030705;7.9
SUS;19030706;2.5
SUS;19030707;0.0
SUS;19030708;2.9
SUS;19030709;0.3
SUS;19030710;0.0
SUS;19030711;0.0
SUS;19030712;0.0
SUS;19030713;2.6
SUS;19030714;0.0
SUS;19030715;0.0
SUS;19030716;0.0
SUS;19030717;0.6
SUS;19030718;0.0
SUS;19030719;0.0
SUS;19030720;16.3
SUS;19030721;1.5
SUS;19030722;0.0
SUS;19030723;10.3
SUS;19030724;7.7
SUS;19030725;0.0
SUS;19030726;5.2
SUS;19030727;0.0
SUS;19030728;2.6
SUS;19030729;12.1
SUS;19030730;60.4
SUS;19030731;0.0
SUS;19030801;0.0
SUS;19030802;0.0
SUS;19030803;5.2
SUS;19030804;0.0
SUS;19030805;0.0
SUS;19030806;0.0
SUS;19030807;0.0
SUS;19030808;0.0
SUS;19030809;2.5
SUS;19030810;21.7
SUS;19030811;0.0
SUS;19030812;6.2
SUS;19030813;6.3
SUS;19030814;0.0
SUS;19030815;43.0
SUS;19030816;0.0
SUS;19030817;2.5
SUS;19030818;0.0
SUS;19030819;28.8
SUS;19030820;0.0
SUS;19030821;0.0
SUS;19030822;0.0
SUS;19030823;1.5
SUS;19030824;0.0
SUS;19030825;8.5
SUS;19030826;0.0
SUS;19030827;0.0
SUS;19030828;0.0
SUS;19030829;0.0
SUS;19030830;0.0
SUS;19030831;0.0
SUS;19030901;0.0
SUS;19030902;0.0
SUS;19030903;0.0
SUS;19030904;0.0
SUS;19030905;0.0
SUS;19030906;0.0
SUS;19030907;0.0
SUS;19030908;0.0
SUS;19030909;0.0
SUS;19030910;0.0
SUS;19030911;0.0
SUS;19030912;2.8
SUS;19030913;40.7
SUS;19030914;6.9
SUS;19030915;3.5
SUS;19030916;0.0
SUS;19030917;0.0
SUS;19030918;0.0
SUS;19030919;0.0
SUS;19030920;0.0
SUS;19030921;0.0
SUS;19030922;0.0
SUS;19030923;0.0
SUS;19030924;0.0
SUS;19030925;0.0
SUS;19030926;1.3
SUS;19030927;0.0
SUS;19030928;0.0
SUS;19030929;0.0
SUS;19030930;0.0
SUS;19031001;0.0
SUS;19031002;3.3
SUS;19031003;1.4
SUS;19031004;1.0
SUS;19031005;0.0
SUS;19031006;0.0
SUS;19031007;0.0
SUS;19031008;0.0
SUS;19031009;11.2
SUS;19031010;2.6
SUS;19031011;0.0
SUS;19031012;0.0
SUS;19031013;0.0
SUS;19031014;0.0
SUS;19031015;0.0
SUS;19031016;2.5
SUS;19031017;3.8
SUS;19031018;2.7
SUS;19031019;0.0
SUS;19031020;0.0
SUS;19031021;0.0
SUS;19031022;4.4
SUS;19031023;0.0
SUS;19031024;1.0
SUS;19031025;0.0
SUS;19031026;0.0
SUS;19031027;1.3
SUS;19031028;0.4
SUS;19031029;29.2
SUS;19031030;17.5
SUS;19031031;0.0
SUS;19031101;0.0
SUS;19031102;0.0
SUS;19031103;0.0
SUS;19031104;0.0
SUS;19031105;0.0
SUS;19031106;0.0
SUS;19031107;0.0
SUS;19031108;0.0
SUS;19031109;0.0
SUS;19031110;0.0
SUS;19031111;3.7
SUS;19031112;3.4
SUS;19031113;11.6
SUS;19031114;0.0
SUS;19031115;0.0
SUS;19031116;3.0
SUS;19031117;20.6
SUS;19031118;0.2
SUS;19031119;4.0
SUS;19031120;0.0
SUS;19031121;14.7
SUS;19031122;23.2
SUS;19031123;0.0
SUS;19031124;0.0
SUS;19031125;0.0
SUS;19031126;23.8
SUS;19031127;0.0
SUS;19031128;11.4
SUS;19031129;0.0
SUS;19031130;0.0
SUS;19031201;3.1
SUS;19031202;0.0
SUS;19031203;0.0
SUS;19031204;0.0
SUS;19031205;7.3
SUS;19031206;9.9
SUS;19031207;0.0
SUS;19031208;0.0
SUS;19031209;0.0
SUS;19031210;5.0
SUS;19031211;35.5
SUS;19031212;15.1
SUS;19031213;0.0
SUS;19031214;0.0
SUS;19031215;0.0
SUS;19031216;0.0
SUS;19031217;0.0
SUS;19031218;0.0
SUS;19031219;0.0
SUS;19031220;0.0
SUS;19031221;0.0
SUS;19031222;0.0
SUS;19031223;0.0
SUS;19031224;0.0
SUS;19031225;6.8
SUS;19031226;0.0
SUS;19031227;0.0
SUS;19031228;0.0
SUS;19031229;0.0
SUS;19031230;0.0
SUS;19031231;0.0
SUS;19040101;0.0
SUS;19040102;0.0
SUS;19040103;0.0
SUS;19040104;5.3
SUS;19040105;2.4
SUS;19040106;0.0
SUS;19040107;0.0
SUS;19040108;0.0
SUS;19040109;0.0
SUS;19040110;0.0
SUS;19040111;0.0
SUS;19040112;0.0
SUS;19040113;0.0
SUS;19040114;3.8
SUS;19040115;0.0
SUS;19040116;0.0
SUS;19040117;0.0
SUS;19040118;0.0
SUS;19040119;0.0
SUS;19040120;0.0
SUS;19040121;0.0
SUS;19040122;0.0
SUS;19040123;0.0
SUS;19040124;0.0
SUS;19040125;0.0
SUS;19040126;0.0
SUS;19040127;0.0
SUS;19040128;0.0
SUS;19040129;0.0
SUS;19040130;0.0
SUS;19040131;4.7
SUS;19040201;2.6
SUS;19040202;9.8
SUS;19040203;6.1
SUS;19040204;3.3
SUS;19040205;0.0
SUS;19040206;0.0
SUS;19040207;0.0
SUS;19040208;9.8
SUS;19040209;8.0
SUS;19040210;6.4
SUS;19040211;10.3
SUS;19040212;0.0
SUS;19040213;7.3
SUS;19040214;7.0
SUS;19040215;0.0
SUS;19040216;5.5
SUS;19040217;9.3
SUS;19040218;0.0
SUS;19040219;0.0
SUS;19040220;4.1
SUS;19040221;0.0
SUS;19040222;0.0
SUS;19040223;0.0
SUS;19040224;0.0
SUS;19040225;0.0
SUS;19040226;0.0
SUS;19040227;0.0
SUS;19040228;0.0
SUS;19040229;4.2
SUS;19040301;9.0
SUS;19040302;0.0
SUS;19040303;0.0
SUS;19040304;0.0
SUS;19040305;0.0
SUS;19040306;0.0
SUS;19040307;0.0
SUS;19040308;3.8
SUS;19040309;8.6
