 

stn;time;rhh150mx
TIBIA;200801;8.2
TIBIA;200802;4.7
TIBIA;200803;3.5
TIBIA;200804;5.1
TIBIA;200805;10.0
TIBIA;200806;8.6
TIBIA;200807;16.3
TIBIA;200808;17.0
TIBIA;200809;11.8
TIBIA;200810;10.7
TIBIA;200811;10.0
TIBIA;200812;13.7
TIBIA;200901;1.6
TIBIA;200902;3.1
TIBIA;200903;4.4
TIBIA;200904;9.7
TIBIA;200905;8.5
TIBIA;200906;22.8
TIBIA;200907;17.5
TIBIA;200908;24.8
TIBIA;200909;5.8
TIBIA;200910;9.7
TIBIA;200911;7.2
TIBIA;200912;9.6
TIBIA;201001;2.1
TIBIA;201002;2.2
TIBIA;201003;8.0
TIBIA;201004;8.3
TIBIA;201005;11.7
TIBIA;201006;8.8
TIBIA;201007;11.2
TIBIA;201008;13.5
TIBIA;201009;7.4
TIBIA;201010;13.3
TIBIA;201011;5.9
TIBIA;201012;2.9
TIBIA;201101;2.8
TIBIA;201102;1.8
TIBIA;201103;4.0
TIBIA;201104;2.4
TIBIA;201105;14.4
TIBIA;201106;12.6
TIBIA;201107;17.1
TIBIA;201108;13.9
TIBIA;201109;23.5
TIBIA;201110;5.5
TIBIA;201111;11.2
TIBIA;201112;2.9
TIBIA;201201;4.2
TIBIA;201202;0.6
TIBIA;201203;5.9
TIBIA;201204;5.1
TIBIA;201205;6.9
TIBIA;201206;15.0
TIBIA;201207;33.7
TIBIA;201208;27.3
TIBIA;201209;29.8
TIBIA;201210;5.0
TIBIA;201211;5.5
TIBIA;201212;2.5
TIBIA;201301;1.7
TIBIA;201302;1.3
TIBIA;201303;2.7
TIBIA;201304;16.8
TIBIA;201305;9.0
TIBIA;201306;23.2
TIBIA;201307;11.4
TIBIA;201308;14.8
TIBIA;201309;16.1
TIBIA;201310;16.8
TIBIA;201311;8.1
TIBIA;201312;9.6
TIBIA;201401;4.0
TIBIA;201402;4.7
TIBIA;201403;4.5
TIBIA;201404;6.9
TIBIA;201405;15.0
TIBIA;201406;11.7
TIBIA;201407;8.5
TIBIA;201408;13.7
TIBIA;201409;8.4
TIBIA;201410;14.6
TIBIA;201411;15.2
TIBIA;201412;3.6
TIBIA;201501;6.5
TIBIA;201502;4.0
TIBIA;201503;2.1
TIBIA;201504;6.9
TIBIA;201505;9.8
TIBIA;201506;49.3
TIBIA;201507;10.1
TIBIA;201508;21.6
TIBIA;201509;16.3
TIBIA;201510;7.1
TIBIA;201511;0.8
TIBIA;201512;0.0
TIBIA;201601;2.0
TIBIA;201602;3.1
TIBIA;201603;8.1
TIBIA;201604;13.0
TIBIA;201605;12.1
TIBIA;201606;16.0
TIBIA;201607;19.2
TIBIA;201608;15.5
TIBIA;201609;9.5
TIBIA;201610;10.4
TIBIA;201611;4.4
TIBIA;201612;0.7
