 

stn;time;rre150mx
TICOM;201102;21.5
TICOM;201103;-
TICOM;201104;14.5
TICOM;201105;31.2
TICOM;201106;30.2
TICOM;201107;90.9
TICOM;201108;62.4
TICOM;201109;35.3
TICOM;201110;34.7
TICOM;201111;97.6
TICOM;201112;7.2
TICOM;201201;17.7
TICOM;201202;5.7
TICOM;201203;23.2
TICOM;201204;52.6
TICOM;201205;49.0
TICOM;201206;38.9
TICOM;201207;61.8
TICOM;201208;41.6
TICOM;201209;26.9
TICOM;201210;29.7
TICOM;201211;62.5
TICOM;201212;13.6
TICOM;201301;22.0
TICOM;201302;8.5
TICOM;201303;26.4
TICOM;201304;59.6
TICOM;201305;59.9
TICOM;201306;37.5
TICOM;201307;53.9
TICOM;201308;33.4
TICOM;201309;35.6
TICOM;201310;70.0
TICOM;201311;24.9
TICOM;201312;86.6
TICOM;201401;35.5
TICOM;201402;33.9
TICOM;201403;58.4
TICOM;201404;22.7
TICOM;201405;54.4
TICOM;201406;54.8
TICOM;201407;57.6
TICOM;201408;42.8
TICOM;201409;11.5
TICOM;201410;49.4
TICOM;201411;73.9
TICOM;201412;11.4
TICOM;201501;61.1
TICOM;201502;35.3
TICOM;201503;9.1
TICOM;201504;34.9
TICOM;201505;73.8
TICOM;201506;22.5
TICOM;201507;33.8
TICOM;201508;41.3
TICOM;201509;50.2
TICOM;201510;62.4
TICOM;201511;0.2
