 

stn;time;rre150m0
ZHZEL;198101;86.0
ZHZEL;198102;32.5
ZHZEL;198103;120.0
ZHZEL;198104;29.5
ZHZEL;198105;124.0
ZHZEL;198106;69.5
ZHZEL;198107;132.0
ZHZEL;198108;57.5
ZHZEL;198109;210.5
ZHZEL;198110;196.0
ZHZEL;198111;48.5
ZHZEL;198112;187.5
ZHZEL;198201;145.0
ZHZEL;198202;11.0
ZHZEL;198203;56.5
ZHZEL;198204;42.5
ZHZEL;198205;36.5
ZHZEL;198206;169.0
ZHZEL;198207;145.0
ZHZEL;198208;118.0
ZHZEL;198209;57.0
ZHZEL;198210;118.0
ZHZEL;198211;65.0
ZHZEL;198212;109.5
ZHZEL;198301;79.0
ZHZEL;198302;77.0
ZHZEL;198303;42.5
ZHZEL;198304;121.0
ZHZEL;198305;148.5
ZHZEL;198306;85.5
ZHZEL;198307;29.0
ZHZEL;198308;97.5
ZHZEL;198309;119.0
ZHZEL;198310;30.5
ZHZEL;198311;92.0
ZHZEL;198312;48.5
ZHZEL;198401;102.5
ZHZEL;198402;76.0
ZHZEL;198403;23.0
ZHZEL;198404;53.0
ZHZEL;198405;99.5
ZHZEL;198406;91.5
ZHZEL;198407;60.5
ZHZEL;198408;142.0
ZHZEL;198409;242.5
ZHZEL;198410;60.0
ZHZEL;198411;70.5
ZHZEL;198412;69.5
ZHZEL;198501;57.5
ZHZEL;198502;48.5
ZHZEL;198503;39.5
ZHZEL;198504;109.5
ZHZEL;198505;121.5
ZHZEL;198506;115.5
ZHZEL;198507;62.0
ZHZEL;198508;87.0
ZHZEL;198509;49.5
ZHZEL;198510;5.5
ZHZEL;198511;119.5
ZHZEL;198512;59.0
ZHZEL;198601;148.5
ZHZEL;198602;1.5
ZHZEL;198603;77.0
ZHZEL;198604;166.0
ZHZEL;198605;150.0
ZHZEL;198606;138.0
ZHZEL;198607;119.5
ZHZEL;198608;168.0
ZHZEL;198609;26.0
ZHZEL;198610;74.0
ZHZEL;198611;52.0
ZHZEL;198612;89.5
ZHZEL;198701;50.5
ZHZEL;198702;67.0
ZHZEL;198703;65.5
ZHZEL;198704;85.0
ZHZEL;198705;152.0
ZHZEL;198706;188.0
ZHZEL;198707;77.5
ZHZEL;198708;74.5
ZHZEL;198709;138.0
ZHZEL;198710;41.0
ZHZEL;198711;58.0
ZHZEL;198712;60.5
ZHZEL;198801;80.5
ZHZEL;198802;61.0
ZHZEL;198803;230.5
ZHZEL;198804;67.0
ZHZEL;198805;72.5
ZHZEL;198806;134.0
ZHZEL;198807;113.5
ZHZEL;198808;134.5
ZHZEL;198809;84.5
ZHZEL;198810;98.0
ZHZEL;198811;53.5
ZHZEL;198812;123.0
ZHZEL;198901;6.5
ZHZEL;198902;77.0
ZHZEL;198903;73.5
ZHZEL;198904;134.0
ZHZEL;198905;56.0
ZHZEL;198906;48.0
ZHZEL;198907;154.0
ZHZEL;198908;124.0
ZHZEL;198909;64.5
ZHZEL;198910;105.0
ZHZEL;198911;44.5
