 

stn;time;hns000d0
SIS;20111017;0
SIS;20111018;0
SIS;20111019;0
SIS;20111020;0
SIS;20111021;0
SIS;20111022;0
SIS;20111023;0
SIS;20111024;0
SIS;20111025;0
SIS;20111026;0
SIS;20111027;0
SIS;20111028;0
SIS;20111029;0
SIS;20111030;0
SIS;20111031;0
SIS;20111101;0
SIS;20111102;0
SIS;20111103;0
SIS;20111104;0
SIS;20111105;0
SIS;20111106;0
SIS;20111107;0
SIS;20111108;0
SIS;20111109;0
SIS;20111110;0
SIS;20111111;0
SIS;20111112;0
SIS;20111113;0
SIS;20111114;0
SIS;20111115;0
SIS;20111116;0
SIS;20111117;0
SIS;20111118;0
SIS;20111119;0
SIS;20111120;0
SIS;20111121;0
SIS;20111122;0
SIS;20111123;0
SIS;20111124;0
SIS;20111125;0
SIS;20111126;0
SIS;20111127;0
SIS;20111128;0
SIS;20111129;0
SIS;20111130;0
SIS;20111201;0
SIS;20111202;0
SIS;20111203;0
SIS;20111204;0
SIS;20111205;0
SIS;20111206;0
SIS;20111207;0
SIS;20111208;0
SIS;20111209;0
SIS;20111210;0
SIS;20111211;0
SIS;20111212;0
SIS;20111213;0
SIS;20111214;-
SIS;20111215;0
SIS;20111216;0
SIS;20111217;3
SIS;20111218;2
SIS;20111219;2
SIS;20111220;1
SIS;20111221;0
SIS;20111222;0
SIS;20111223;0
SIS;20111224;0
SIS;20111225;0
SIS;20111226;0
SIS;20111227;0
SIS;20111228;0
SIS;20111229;0
SIS;20111230;0
SIS;20111231;0
SIS;20120101;0
SIS;20120102;0
SIS;20120103;0
SIS;20120104;0
SIS;20120105;0
SIS;20120106;0
SIS;20120107;0
SIS;20120108;0
SIS;20120109;0
SIS;20120110;0
SIS;20120111;0
SIS;20120112;0
SIS;20120113;0
SIS;20120114;0
SIS;20120115;0
SIS;20120116;0
SIS;20120117;0
SIS;20120118;0
SIS;20120119;0
SIS;20120120;0
SIS;20120121;0
SIS;20120122;0
SIS;20120123;0
SIS;20120124;0
SIS;20120125;0
SIS;20120126;0
SIS;20120127;1
SIS;20120128;1
SIS;20120129;0
SIS;20120130;2
SIS;20120131;4
SIS;20120201;3
SIS;20120202;1
SIS;20120203;0
SIS;20120204;0
SIS;20120205;0
SIS;20120206;0
SIS;20120207;0
SIS;20120208;0
SIS;20120209;0
SIS;20120210;0
SIS;20120211;0
SIS;20120212;0
SIS;20120213;2
SIS;20120214;9
SIS;20120215;0
SIS;20120216;0
SIS;20120217;0
SIS;20120218;0
SIS;20120219;0
SIS;20120220;0
SIS;20120221;0
SIS;20120222;0
SIS;20120223;0
SIS;20120224;0
SIS;20120225;0
SIS;20120226;0
SIS;20120227;0
SIS;20120228;0
SIS;20120229;0
SIS;20120301;0
SIS;20120302;0
SIS;20120303;0
SIS;20120304;0
SIS;20120305;0
SIS;20120306;0
SIS;20120307;0
SIS;20120308;0
SIS;20120309;0
SIS;20120310;0
SIS;20120311;0
SIS;20120312;0
SIS;20120313;0
SIS;20120314;0
SIS;20120315;0
SIS;20120316;0
SIS;20120317;0
SIS;20120318;0
SIS;20120319;0
SIS;20120320;0
SIS;20120321;0
SIS;20120322;0
SIS;20120323;0
SIS;20120324;0
SIS;20120325;0
SIS;20120326;0
SIS;20120327;0
SIS;20120328;0
SIS;20120329;0
SIS;20120330;0
SIS;20120331;0
SIS;20120401;0
SIS;20120402;0
SIS;20120403;0
SIS;20120404;0
SIS;20120405;0
SIS;20120406;0
SIS;20120407;0
SIS;20120408;0
SIS;20120409;0
SIS;20120410;0
SIS;20120411;0
SIS;20120412;0
SIS;20120413;0
SIS;20120414;0
SIS;20120415;0
SIS;20120416;0
SIS;20120417;0
SIS;20120418;0
SIS;20120419;0
SIS;20120420;0
SIS;20120421;0
SIS;20120422;0
SIS;20120423;0
SIS;20120424;0
SIS;20120425;0
SIS;20120426;0
SIS;20120427;0
