 

stn;time;rre150m0
BIO;199607;154.4
BIO;199608;137.1
BIO;199609;80.2
BIO;199610;114.7
BIO;199611;368.4
BIO;199612;115.1
BIO;199701;62.8
BIO;199702;169.3
BIO;199703;38.1
BIO;199704;96.0
BIO;199705;180.7
BIO;199706;164.9
BIO;199707;149.6
BIO;199708;98.2
BIO;199709;75.1
BIO;199710;131.1
BIO;199711;175.8
BIO;199712;227.6
BIO;199801;223.2
BIO;199802;38.1
BIO;199803;72.5
BIO;199804;274.8
BIO;199805;51.6
BIO;199806;86.8
BIO;199807;75.9
BIO;199808;142.4
BIO;199809;231.2
BIO;199810;210.1
BIO;199811;179.3
BIO;199812;75.3
BIO;199901;194.9
BIO;199902;402.6
BIO;199903;150.3
BIO;199904;163.4
BIO;199905;140.9
BIO;199906;127.7
BIO;199907;135.7
BIO;199908;97.6
BIO;199909;188.1
BIO;199910;151.2
BIO;199911;88.6
BIO;199912;397.4
BIO;200001;87.3
BIO;200002;283.5
BIO;200003;77.4
BIO;200004;134.3
BIO;200005;124.1
BIO;200006;82.3
BIO;200007;206.3
BIO;200008;114.8
BIO;200009;110.4
BIO;200010;187.5
BIO;200011;217.4
BIO;200012;164.6
BIO;200101;228.5
BIO;200102;134.5
BIO;200103;468.7
BIO;200104;239.1
BIO;200105;138.6
BIO;200106;162.3
BIO;200107;149.1
BIO;200108;101.6
BIO;200109;157.5
BIO;200110;102.0
BIO;200111;116.0
BIO;200112;129.8
BIO;200201;81.3
BIO;200202;212.2
BIO;200203;114.9
BIO;200204;48.8
BIO;200205;205.3
BIO;200206;75.6
BIO;200207;148.9
BIO;200208;183.9
BIO;200209;41.0
BIO;200210;228.3
BIO;200211;388.8
BIO;200212;173.0
BIO;200301;191.9
BIO;200302;88.9
BIO;200303;26.9
BIO;200304;108.2
BIO;200305;80.9
BIO;200306;90.5
BIO;200307;91.5
BIO;200308;102.6
BIO;200309;67.9
BIO;200310;277.6
BIO;200311;80.5
BIO;200312;95.7
BIO;200401;382.8
BIO;200402;54.8
BIO;200403;107.2
BIO;200404;80.8
BIO;200405;101.8
BIO;200406;113.6
BIO;200407;58.3
BIO;200408;269.0
BIO;200409;76.2
BIO;200410;240.3
BIO;200411;58.2
BIO;200412;129.5
BIO;200501;162.1
BIO;200502;131.7
BIO;200503;63.0
BIO;200504;196.4
BIO;200505;122.6
BIO;200506;99.2
BIO;200507;88.7
BIO;200508;93.2
BIO;200509;89.4
BIO;200510;86.5
BIO;200511;79.3
BIO;200512;184.7
BIO;200601;49.6
BIO;200602;155.1
BIO;200603;337.6
BIO;200604;172.8
BIO;200605;191.3
BIO;200606;44.1
BIO;200607;146.0
BIO;200608;253.7
BIO;200609;89.8
BIO;200610;93.5
BIO;200611;110.9
BIO;200612;108.8
BIO;200701;207.9
BIO;200702;213.9
BIO;200703;184.8
BIO;200704;24.8
BIO;200705;222.0
BIO;200706;155.2
BIO;200707;210.7
BIO;200708;157.7
BIO;200709;79.7
BIO;200710;19.6
BIO;200711;155.9
BIO;200712;240.7
BIO;200801;156.8
BIO;200802;75.6
BIO;200803;262.0
BIO;200804;187.5
BIO;200805;68.3
BIO;200806;113.4
BIO;200807;188.3
BIO;200808;105.8
BIO;200809;147.1
BIO;200810;170.0
BIO;200811;92.8
BIO;200812;169.5
BIO;200901;105.3
BIO;200902;147.3
BIO;200903;159.2
BIO;200904;48.5
BIO;200905;48.2
BIO;200906;173.8
BIO;200907;149.4
BIO;200908;48.8
BIO;200909;92.1
BIO;200910;76.9
BIO;200911;239.1
BIO;200912;216.2
BIO;201001;95.4
BIO;201002;141.5
BIO;201003;113.9
BIO;201004;55.1
BIO;201005;141.6
BIO;201006;104.3
BIO;201007;92.4
BIO;201008;208.4
BIO;201009;59.7
BIO;201010;57.4
BIO;201011;173.7
BIO;201012;182.8
BIO;201101;76.5
BIO;201102;62.6
BIO;201103;28.4
BIO;201104;60.4
BIO;201105;52.9
BIO;201106;162.8
BIO;201107;165.9
BIO;201108;123.5
BIO;201109;80.7
BIO;201110;86.1
BIO;201111;16.9
BIO;201112;431.4
BIO;201201;219.9
BIO;201202;29.3
BIO;201203;32.0
BIO;201204;212.3
BIO;201205;97.0
BIO;201206;138.7
BIO;201207;105.3
BIO;201208;144.2
BIO;201209;164.0
BIO;201210;90.9
BIO;201211;235.6
BIO;201212;358.8
BIO;201301;113.5
BIO;201302;169.2
BIO;201303;122.0
BIO;201304;145.8
BIO;201305;181.3
BIO;201306;112.1
BIO;201307;128.9
BIO;201308;69.4
BIO;201309;141.3
BIO;201310;167.6
BIO;201311;229.5
BIO;201312;158.3
BIO;201401;135.4
BIO;201402;203.6
BIO;201403;51.7
BIO;201404;60.2
BIO;201405;138.2
BIO;201406;67.1
BIO;201407;223.7
BIO;201408;153.7
BIO;201409;24.9
BIO;201410;140.9
BIO;201411;129.1
BIO;201412;110.0
BIO;201501;201.2
BIO;201502;101.0
BIO;201503;173.4
BIO;201504;113.5
BIO;201505;173.5
BIO;201506;84.6
BIO;201507;111.0
BIO;201508;103.4
BIO;201509;145.5
BIO;201510;52.9
BIO;201511;166.1
BIO;201512;26.3
BIO;201601;301.4
BIO;201602;209.7
BIO;201603;124.5
BIO;201604;170.3
BIO;201605;162.1
BIO;201606;174.1
BIO;201607;81.9
BIO;201608;39.2
BIO;201609;94.1
BIO;201610;124.6
BIO;201611;161.1
BIO;201612;2.4
BIO;201701;82.2
BIO;201702;120.4
BIO;201703;131.6
BIO;201704;58.2
BIO;201705;116.5
BIO;201706;102.2
BIO;201707;99.8
BIO;201708;101.1
BIO;201709;55.4
BIO;201710;47.1
BIO;201711;155.4
BIO;201712;340.5
BIO;201801;448.4
BIO;201802;77.4
BIO;201803;179.4
BIO;201804;45.6
BIO;201805;198.5
BIO;201806;70.4
BIO;201807;123.8
BIO;201808;85.7
BIO;201809;35.2
BIO;201810;31.4
BIO;201811;70.7
BIO;201812;308.5
BIO;201901;146.3
BIO;201902;65.2
BIO;201903;181.8
BIO;201904;89.0
BIO;201905;102.6
BIO;201906;133.7
BIO;201907;107.3
BIO;201908;144.3
BIO;201909;64.3
BIO;201910;206.1
BIO;201911;193.0
BIO;201912;279.5
BIO;202001;91.0
BIO;202002;252.1
BIO;202003;132.3
BIO;202004;66.6
BIO;202005;93.6
BIO;202006;178.2
BIO;202007;28.4
BIO;202008;99.3
BIO;202009;117.2
BIO;202010;217.1
BIO;202011;40.5
BIO;202012;180.1
BIO;202101;271.2
BIO;202102;63.8
BIO;202103;123.1
