 

stn;time;rre150m0
RAG;187006;56.9
RAG;187007;97.0
RAG;187008;100.7
RAG;187009;95.9
RAG;187010;217.7
RAG;187011;165.4
RAG;187012;54.5
RAG;187101;63.4
RAG;187102;39.0
RAG;187103;68.9
RAG;187104;205.4
RAG;187105;79.7
RAG;187106;200.6
RAG;187107;210.9
RAG;187108;89.4
RAG;187109;65.5
RAG;187110;98.2
RAG;187111;64.6
RAG;187112;14.9
RAG;187201;49.8
RAG;187202;43.5
RAG;187203;68.6
RAG;187204;137.0
RAG;187205;235.0
RAG;187206;242.5
RAG;187207;131.5
RAG;187208;280.7
RAG;187209;92.0
RAG;187210;268.2
RAG;187211;37.4
RAG;187212;164.2
RAG;187301;24.7
RAG;187302;20.2
RAG;187303;46.9
RAG;187304;109.8
RAG;187305;147.2
RAG;187306;79.3
RAG;187307;202.1
RAG;187308;183.9
RAG;187309;217.1
RAG;187310;279.0
RAG;187311;90.3
RAG;187312;71.5
RAG;187401;34.0
RAG;187402;17.7
RAG;187403;58.5
RAG;187404;131.8
RAG;187405;115.7
RAG;187406;171.5
RAG;187407;340.4
RAG;187408;307.1
RAG;187409;76.5
RAG;187410;29.5
RAG;187411;233.0
RAG;187412;123.0
RAG;187501;201.2
RAG;187502;48.6
RAG;187503;49.9
RAG;187504;39.0
RAG;187505;113.0
RAG;187506;221.5
RAG;187507;186.8
RAG;187508;179.1
RAG;187509;201.5
RAG;187510;262.5
RAG;187511;161.0
RAG;187512;35.5
RAG;187601;105.0
RAG;187602;243.0
RAG;187603;302.0
RAG;187604;178.5
RAG;187605;157.0
RAG;187606;278.0
RAG;187607;83.5
RAG;187608;63.0
RAG;187609;94.5
RAG;187610;24.0
RAG;187611;108.0
RAG;187612;66.8
RAG;187701;52.0
RAG;187702;247.0
RAG;187703;143.5
RAG;187704;171.5
RAG;187705;85.9
RAG;187706;57.0
RAG;187707;279.5
RAG;187708;171.0
RAG;187709;13.0
RAG;187710;69.0
RAG;187711;132.5
RAG;187712;182.4
RAG;187801;118.5
RAG;187802;13.0
RAG;187803;166.5
RAG;187804;71.0
RAG;187805;110.0
RAG;187806;140.0
RAG;187807;161.0
RAG;187808;174.1
RAG;187809;88.5
RAG;187810;139.0
RAG;187811;98.5
RAG;187812;39.5
RAG;187901;54.5
RAG;187902;36.0
RAG;187903;34.0
RAG;187904;95.0
RAG;187905;106.0
RAG;187906;85.5
RAG;187907;161.3
RAG;187908;118.0
RAG;187909;74.5
RAG;187910;56.0
RAG;187911;146.5
RAG;187912;35.0
RAG;188001;34.0
RAG;188002;38.0
RAG;188003;67.0
RAG;188004;94.5
RAG;188005;29.5
RAG;188006;238.0
RAG;188007;108.5
RAG;188008;247.0
RAG;188009;230.0
RAG;188010;224.5
RAG;188011;109.5
RAG;188012;91.5
RAG;188101;10.0
RAG;188102;32.5
RAG;188103;76.0
RAG;188104;110.5
RAG;188105;48.0
RAG;188106;78.0
RAG;188107;76.5
RAG;188108;184.0
RAG;188109;298.0
RAG;188110;142.5
RAG;188111;10.0
RAG;188112;24.5
RAG;188201;10.0
RAG;188202;18.5
RAG;188203;71.5
RAG;188204;75.5
RAG;188205;70.5
RAG;188206;230.5
RAG;188207;164.5
RAG;188208;243.3
RAG;188209;231.0
RAG;188210;282.0
RAG;188211;92.5
RAG;188212;118.0
RAG;188301;60.5
RAG;188302;20.5
RAG;188303;29.5
RAG;188304;29.5
RAG;188305;167.0
RAG;188306;247.0
RAG;188307;261.0
RAG;188308;97.5
RAG;188309;0.0
RAG;188310;126.5
RAG;188311;115.5
RAG;188312;103.0
RAG;188401;53.0
RAG;188402;22.0
RAG;188403;4.0
RAG;188404;59.0
RAG;188405;48.0
RAG;188406;21.5
RAG;188407;277.5
RAG;188408;190.5
RAG;188409;106.5
RAG;188410;93.0
RAG;188411;23.5
RAG;188412;118.0
RAG;188501;2.0
RAG;188502;48.6
RAG;188503;38.0
RAG;188504;64.0
RAG;188505;153.5
RAG;188506;45.5
RAG;188507;177.5
RAG;188508;165.5
RAG;188509;363.5
RAG;188510;230.0
RAG;188511;113.0
RAG;188512;6.0
RAG;188601;46.5
RAG;188602;26.5
RAG;188603;23.4
RAG;188604;104.0
RAG;188605;139.5
RAG;188606;194.0
RAG;188607;252.0
RAG;188608;252.5
RAG;188609;54.0
RAG;188610;93.5
RAG;188611;103.0
RAG;188612;79.0
RAG;188701;21.5
RAG;188702;5.5
RAG;188703;62.0
RAG;188704;12.5
RAG;188705;189.0
RAG;188706;95.0
RAG;188707;101.0
RAG;188708;209.0
RAG;188709;79.0
RAG;188710;70.5
RAG;188711;41.5
RAG;188712;180.5
RAG;188801;47.5
RAG;188802;121.5
RAG;188803;142.0
RAG;188804;203.0
RAG;188805;78.5
RAG;188806;102.0
RAG;188807;321.5
RAG;188808;282.3
RAG;188809;263.0
RAG;188810;207.0
RAG;188811;105.5
RAG;188812;0.0
RAG;188901;15.4
RAG;188902;138.0
RAG;188903;79.5
RAG;188904;144.5
RAG;188905;83.5
RAG;188906;179.5
RAG;188907;208.0
RAG;188908;241.5
RAG;188909;175.0
RAG;188910;282.5
RAG;188911;24.5
RAG;188912;23.5
RAG;189001;84.0
RAG;189002;3.0
RAG;189003;69.0
RAG;189004;107.0
RAG;189005;48.5
RAG;189006;289.2
RAG;189007;296.5
RAG;189008;769.0
RAG;189009;106.0
RAG;189010;160.0
RAG;189011;116.5
RAG;189012;4.5
