 

stn;time;tre200dx
MMRAF;20121126;8.6
MMRAF;20121127;6.6
MMRAF;20121128;6.3
MMRAF;20121129;3.2
MMRAF;20121130;2.5
MMRAF;20121201;-0.8
MMRAF;20121202;0.2
MMRAF;20121203;2.9
MMRAF;20121204;5.3
MMRAF;20121205;3.1
MMRAF;20121206;0.6
MMRAF;20121207;-1.7
MMRAF;20121208;-0.2
MMRAF;20121209;-0.5
MMRAF;20121210;1.8
MMRAF;20121211;0.6
MMRAF;20121212;-3.5
MMRAF;20121213;-3.7
MMRAF;20121214;0.7
MMRAF;20121215;5.9
MMRAF;20121216;7.5
MMRAF;20121217;7.3
MMRAF;20121218;4.8
MMRAF;20121219;4.2
MMRAF;20121220;2.6
MMRAF;20121221;8.3
MMRAF;20121222;7.4
MMRAF;20121223;12.6
MMRAF;20121224;9.7
MMRAF;20121225;14.0
MMRAF;20121226;8.3
MMRAF;20121227;8.6
MMRAF;20121228;6.7
MMRAF;20121229;7.3
MMRAF;20121230;8.6
MMRAF;20121231;7.3
MMRAF;20130101;6.1
MMRAF;20130102;5.7
MMRAF;20130103;3.6
MMRAF;20130104;7.2
MMRAF;20130105;7.8
MMRAF;20130106;4.9
MMRAF;20130107;4.7
MMRAF;20130108;4.5
MMRAF;20130109;0.7
MMRAF;20130110;2.5
MMRAF;20130111;3.2
MMRAF;20130112;4.4
MMRAF;20130113;1.3
MMRAF;20130114;-0.1
MMRAF;20130115;0.2
MMRAF;20130116;-0.8
MMRAF;20130117;-2.3
MMRAF;20130118;-3.2
MMRAF;20130119;-2.1
MMRAF;20130120;0.5
MMRAF;20130121;1.6
MMRAF;20130122;2.4
MMRAF;20130123;-0.8
MMRAF;20130124;-0.6
MMRAF;20130125;-0.5
MMRAF;20130126;-0.2
MMRAF;20130127;3.1
MMRAF;20130128;3.8
MMRAF;20130129;7.3
MMRAF;20130130;14.0
MMRAF;20130131;10.6
MMRAF;20130201;9.3
MMRAF;20130202;8.6
MMRAF;20130203;2.7
MMRAF;20130204;6.8
MMRAF;20130205;7.8
MMRAF;20130206;1.3
MMRAF;20130207;0.8
MMRAF;20130208;0.3
MMRAF;20130209;1.1
MMRAF;20130210;-2.0
MMRAF;20130211;-
MMRAF;20130212;-
MMRAF;20130213;-
MMRAF;20130214;-
MMRAF;20130215;3.1
MMRAF;20130216;2.7
MMRAF;20130217;2.7
MMRAF;20130218;4.6
MMRAF;20130219;5.7
MMRAF;20130220;1.4
MMRAF;20130221;-
MMRAF;20130222;-3.3
MMRAF;20130223;-
MMRAF;20130224;-1.1
MMRAF;20130225;0.9
MMRAF;20130226;2.0
MMRAF;20130227;2.8
MMRAF;20130228;3.4
MMRAF;20130301;1.8
MMRAF;20130302;0.5
MMRAF;20130303;3.1
MMRAF;20130304;6.9
MMRAF;20130305;10.4
MMRAF;20130306;14.6
MMRAF;20130307;13.8
MMRAF;20130308;14.4
MMRAF;20130309;-
MMRAF;20130310;12.7
MMRAF;20130311;9.4
MMRAF;20130312;9.4
MMRAF;20130313;3.3
MMRAF;20130314;0.4
MMRAF;20130315;2.3
MMRAF;20130316;6.1
MMRAF;20130317;6.3
MMRAF;20130318;5.1
MMRAF;20130319;8.2
MMRAF;20130320;8.1
MMRAF;20130321;9.1
MMRAF;20130322;11.8
MMRAF;20130323;6.2
MMRAF;20130324;3.8
MMRAF;20130325;0.9
MMRAF;20130326;-0.4
MMRAF;20130327;3.2
MMRAF;20130328;2.8
MMRAF;20130329;4.8
MMRAF;20130330;4.1
MMRAF;20130331;3.3
MMRAF;20130401;6.5
MMRAF;20130402;3.6
MMRAF;20130403;5.1
MMRAF;20130404;8.9
MMRAF;20130405;4.4
MMRAF;20130406;7.4
MMRAF;20130407;6.9
MMRAF;20130408;7.3
MMRAF;20130409;9.2
MMRAF;20130410;12.4
MMRAF;20130411;16.7
MMRAF;20130412;14.1
MMRAF;20130413;15.2
MMRAF;20130414;21.7
MMRAF;20130415;24.1
MMRAF;20130416;22.1
MMRAF;20130417;23.8
MMRAF;20130418;24.4
MMRAF;20130419;11.6
MMRAF;20130420;7.6
MMRAF;20130421;9.6
MMRAF;20130422;12.7
MMRAF;20130423;17.4
MMRAF;20130424;21.7
MMRAF;20130425;23.6
MMRAF;20130426;22.1
MMRAF;20130427;13.1
MMRAF;20130428;11.7
MMRAF;20130429;12.2
MMRAF;20130430;13.7
MMRAF;20130501;19.7
MMRAF;20130502;22.3
MMRAF;20130503;14.2
MMRAF;20130504;14.5
MMRAF;20130505;20.5
MMRAF;20130506;20.1
MMRAF;20130507;20.3
MMRAF;20130508;23.4
MMRAF;20130509;20.4
MMRAF;20130510;14.3
MMRAF;20130511;15.0
MMRAF;20130512;12.5
MMRAF;20130513;16.2
MMRAF;20130514;21.4
MMRAF;20130515;20.2
MMRAF;20130516;16.0
MMRAF;20130517;14.6
MMRAF;20130518;20.9
MMRAF;20130519;16.2
MMRAF;20130520;17.0
MMRAF;20130521;11.4
MMRAF;20130522;10.4
MMRAF;20130523;13.7
MMRAF;20130524;10.1
MMRAF;20130525;10.6
MMRAF;20130526;10.6
MMRAF;20130527;17.7
MMRAF;20130528;21.7
MMRAF;20130529;12.2
MMRAF;20130530;15.1
MMRAF;20130531;11.2
MMRAF;20130601;13.0
MMRAF;20130602;17.4
MMRAF;20130603;13.3
MMRAF;20130604;20.1
MMRAF;20130605;23.1
MMRAF;20130606;23.8
MMRAF;20130607;25.2
MMRAF;20130608;26.6
MMRAF;20130609;22.2
MMRAF;20130610;19.1
MMRAF;20130611;18.6
MMRAF;20130612;24.3
MMRAF;20130613;28.8
MMRAF;20130614;17.5
MMRAF;20130615;25.7
MMRAF;20130616;27.4
MMRAF;20130617;33.0
MMRAF;20130618;33.8
MMRAF;20130619;30.9
MMRAF;20130620;25.9
MMRAF;20130621;23.3
MMRAF;20130622;22.9
MMRAF;20130623;17.1
