 

stn;time;rre150y0
DLKIF;1941;1485.8
DLKIF;1942;1229.8
DLKIF;1943;1196.6
DLKIF;1944;1865.1
DLKIF;1945;1349.5
DLKIF;1946;1107.4
DLKIF;1947;1030.6
DLKIF;1948;1255.4
DLKIF;1949;1444.1
DLKIF;1950;1209.5
DLKIF;1951;1105.6
DLKIF;1952;1458.5
DLKIF;1953;1343.0
DLKIF;1954;1769.3
DLKIF;1955;1611.2
DLKIF;1956;1552.5
DLKIF;1957;1444.2
DLKIF;1958;1618.5
DLKIF;1959;1553.8
DLKIF;1960;1544.5
DLKIF;1961;1364.6
DLKIF;1962;1406.2
DLKIF;1963;1122.4
DLKIF;1964;1470.2
DLKIF;1965;1791.6
DLKIF;1966;1995.9
DLKIF;1967;1488.8
DLKIF;1968;1545.9
DLKIF;1969;1184.0
DLKIF;1970;1976.1
DLKIF;1971;1156.2
DLKIF;1972;1021.8
DLKIF;1973;1345.7
DLKIF;1974;1516.2
DLKIF;1975;1220.9
DLKIF;1976;1228.8
DLKIF;1977;1405.9
DLKIF;1978;1162.7
DLKIF;1979;1606.7
DLKIF;1980;1398.5
DLKIF;1981;1431.7
DLKIF;1982;1135.1
DLKIF;1983;1317.6
DLKIF;1984;1155.7
DLKIF;1985;1300.1
DLKIF;1986;1114.0
DLKIF;1987;1347.8
