 

stn;time;fu3010m1
MLS;198605;111.2
MLS;198606;132.8
MLS;198607;109.1
MLS;198608;133.2
MLS;198609;118.8
MLS;198610;156.2
MLS;198611;117.4
MLS;198612;160.9
MLS;198701;119.9
MLS;198702;120.6
MLS;198703;133.6
MLS;198704;109.4
MLS;198705;101.9
MLS;198706;112.3
MLS;198707;109.1
MLS;198708;105.1
MLS;198709;126.4
MLS;198710;138.2
MLS;198711;139.7
MLS;198712;109.4
MLS;198801;156.6
MLS;198802;143.6
MLS;198803;-
MLS;198804;77.8
MLS;198805;90.4
MLS;198806;83.2
MLS;198807;108.4
MLS;198808;117.7
MLS;198809;104.8
MLS;198810;113.8
MLS;198811;92.2
MLS;198812;159.1
MLS;198901;95.4
MLS;198902;139.3
MLS;198903;119.2
MLS;198904;87.8
MLS;198905;95.8
MLS;198906;86.4
MLS;198907;88.2
MLS;198908;98.6
MLS;198909;72.7
MLS;198910;111.2
MLS;198911;98.6
MLS;198912;143.6
MLS;199001;157.0
MLS;199002;170.6
MLS;199003;128.2
MLS;199004;112.0
MLS;199005;68.8
MLS;199006;97.6
MLS;199007;113.8
MLS;199008;81.0
MLS;199009;104.4
MLS;199010;141.1
MLS;199011;107.3
MLS;199012;133.6
MLS;199101;162.7
MLS;199102;169.6
MLS;199103;89.3
MLS;199104;99.7
MLS;199105;76.3
MLS;199106;93.6
MLS;199107;89.6
MLS;199108;86.4
MLS;199109;98.6
MLS;199110;117.0
MLS;199111;120.6
MLS;199112;158.4
MLS;199201;105.8
MLS;199202;105.1
MLS;199203;133.6
MLS;199204;119.5
MLS;199205;98.6
MLS;199206;92.2
MLS;199207;83.5
MLS;199208;115.9
MLS;199209;146.5
MLS;199210;141.8
MLS;199211;118.4
MLS;199212;123.1
MLS;199301;125.6
MLS;199302;110.2
MLS;199303;114.5
MLS;199304;115.2
MLS;199305;88.6
MLS;199306;80.3
MLS;199307;99.0
MLS;199308;99.0
MLS;199309;125.3
MLS;199310;117.0
MLS;199311;112.3
MLS;199312;142.6
MLS;199401;153.0
MLS;199402;97.9
MLS;199403;102.6
MLS;199404;136.8
MLS;199405;104.8
MLS;199406;132.8
MLS;199407;94.0
MLS;199408;101.9
MLS;199409;109.4
MLS;199410;102.6
MLS;199411;86.4
MLS;199412;145.8
MLS;199501;153.0
MLS;199502;128.2
MLS;199503;142.2
MLS;199504;119.9
MLS;199505;96.1
MLS;199506;80.6
MLS;199507;87.5
MLS;199508;87.5
MLS;199509;106.2
MLS;199510;78.8
MLS;199511;110.2
MLS;199512;124.6
MLS;199601;80.3
MLS;199602;148.0
MLS;199603;86.0
MLS;199604;78.5
MLS;199605;99.4
MLS;199606;89.3
MLS;199607;122.8
MLS;199608;85.3
MLS;199609;88.2
MLS;199610;140.4
MLS;199611;133.9
MLS;199612;96.1
MLS;199701;69.5
MLS;199702;153.7
MLS;199703;83.2
MLS;199704;101.9
MLS;199705;107.3
MLS;199706;103.0
MLS;199707;76.7
MLS;199708;81.7
MLS;199709;118.8
MLS;199710;128.5
MLS;199711;94.7
MLS;199712;117.0
MLS;199801;139.3
