 

stn;time;rre150y0
SWZ;1901;1672.4
SWZ;1902;1707.8
SWZ;1903;1698.6
SWZ;1904;1534.6
SWZ;1905;1921.5
SWZ;1906;1823.3
SWZ;1907;1679.7
SWZ;1908;1548.7
SWZ;1909;1585.2
SWZ;1910;2072.8
SWZ;1911;1180.8
SWZ;1912;1827.9
SWZ;1913;1818.7
SWZ;1914;1915.5
SWZ;1915;1651.7
SWZ;1916;2115.5
SWZ;1917;1680.6
SWZ;1918;1766.0
SWZ;1919;1894.2
SWZ;1920;1319.3
SWZ;1921;1233.2
SWZ;1922;2299.8
SWZ;1923;1713.2
SWZ;1924;1675.8
SWZ;1925;1557.5
SWZ;1926;1703.9
SWZ;1927;1978.2
SWZ;1928;1866.1
SWZ;1929;1482.8
SWZ;1930;1987.1
SWZ;1931;1737.9
SWZ;1932;1599.2
SWZ;1933;1735.3
SWZ;1934;1669.9
SWZ;1935;1971.7
SWZ;1936;1907.1
SWZ;1937;1704.4
SWZ;1938;1589.9
SWZ;1939;2059.2
SWZ;1940;2209.4
SWZ;1941;1540.0
SWZ;1942;1494.2
SWZ;1943;1283.1
SWZ;1944;1851.7
SWZ;1945;1802.3
SWZ;1946;1467.7
SWZ;1947;1577.3
SWZ;1948;1583.1
SWZ;1949;1261.0
SWZ;1950;1702.2
SWZ;1951;1824.8
SWZ;1952;1901.8
SWZ;1953;1402.1
SWZ;1954;1859.1
SWZ;1955;1922.9
SWZ;1956;1757.8
SWZ;1957;1666.3
SWZ;1958;1982.4
SWZ;1959;1478.2
SWZ;1960;1937.3
SWZ;1961;1581.7
SWZ;1962;1671.8
SWZ;1963;1558.7
SWZ;1964;1343.1
SWZ;1965;2255.7
SWZ;1966;1924.9
SWZ;1967;1739.5
SWZ;1968;1818.2
SWZ;1969;1777.0
SWZ;1970;2031.2
SWZ;1971;1535.3
SWZ;1972;1569.5
SWZ;1973;1654.0
SWZ;1974;2008.2
