 

stn;time;rsd100m0
MAU;197201;0
MAU;197202;2
MAU;197203;0
MAU;197204;4
MAU;197205;2
MAU;197206;3
MAU;197207;1
MAU;197208;3
MAU;197209;1
MAU;197210;2
MAU;197211;7
MAU;197212;0
MAU;197301;2
MAU;197302;5
MAU;197303;1
MAU;197304;4
MAU;197305;1
MAU;197306;4
MAU;197307;9
MAU;197308;2
MAU;197309;3
MAU;197310;3
MAU;197311;2
MAU;197312;3
MAU;197401;0
MAU;197402;2
MAU;197403;3
MAU;197404;1
MAU;197405;4
MAU;197406;5
MAU;197407;3
MAU;197408;1
MAU;197409;5
MAU;197410;6
MAU;197411;5
MAU;197412;5
MAU;197501;5
MAU;197502;0
MAU;197503;5
MAU;197504;5
MAU;197505;3
MAU;197506;3
MAU;197507;3
MAU;197508;3
MAU;197509;4
MAU;197510;1
MAU;197511;6
MAU;197512;0
MAU;197601;0
MAU;197602;1
MAU;197603;0
MAU;197604;3
MAU;197605;0
MAU;197606;1
MAU;197607;4
MAU;197608;3
MAU;197609;2
MAU;197610;5
MAU;197611;5
MAU;197612;5
MAU;197701;4
MAU;197702;5
MAU;197703;3
MAU;197704;5
MAU;197705;4
MAU;197706;2
MAU;197707;4
MAU;197708;3
MAU;197709;0
MAU;197710;4
MAU;197711;8
MAU;197712;4
MAU;197801;4
MAU;197802;5
MAU;197803;5
MAU;197804;3
MAU;197805;4
MAU;197806;4
MAU;197807;3
MAU;197808;5
MAU;197809;2
MAU;197810;2
MAU;197811;1
MAU;197812;5
MAU;197901;3
MAU;197902;2
MAU;197903;5
MAU;197904;2
MAU;197905;2
MAU;197906;4
MAU;197907;1
MAU;197908;6
MAU;197909;3
MAU;197910;4
MAU;197911;6
MAU;197912;9
MAU;198001;5
MAU;198002;3
MAU;198003;2
MAU;198004;4
MAU;198005;6
MAU;198006;5
MAU;198007;4
MAU;198008;5
MAU;198009;2
MAU;198010;5
MAU;198011;2
MAU;198012;3
MAU;198101;8
MAU;198102;1
MAU;198103;5
MAU;198104;1
MAU;198105;5
MAU;198106;3
MAU;198107;6
MAU;198108;0
MAU;198109;5
MAU;198110;4
MAU;198111;4
MAU;198112;8
MAU;198201;3
MAU;198202;0
MAU;198203;8
MAU;198204;2
MAU;198205;2
MAU;198206;2
MAU;198207;4
MAU;198208;6
MAU;198209;3
MAU;198210;8
MAU;198211;1
MAU;198212;7
MAU;198301;5
MAU;198302;2
MAU;198303;4
MAU;198304;4
MAU;198305;7
MAU;198306;2
MAU;198307;0
MAU;198308;1
MAU;198309;4
