 

stn;time;rti150yx
IYREI;1921;19210812
IYREI;1922;19220715
IYREI;1923;19231014
IYREI;1924;19240925
IYREI;1925;19250724
IYREI;1926;19261101
IYREI;1927;19270813
IYREI;1928;19281023
IYREI;1929;19290609
IYREI;1930;19300806
IYREI;1931;19310720
IYREI;1932;19320108
IYREI;1933;19331010
IYREI;1934;19340620
IYREI;1935;19350719
IYREI;1936;19360906
IYREI;1937;19370920
IYREI;1938;19380328
IYREI;1939;19390806
IYREI;1940;19401116
IYREI;1941;19410830
IYREI;1942;19420927
IYREI;1943;19430929
IYREI;1944;19440903
IYREI;1945;19450809
IYREI;1946;19460613
IYREI;1947;19470709
IYREI;1948;19480716
IYREI;1949;19491127
IYREI;1950;19500715
IYREI;1951;19510121
IYREI;1952;19520908
IYREI;1953;19530710
IYREI;1954;19540921
IYREI;1955;19550608
IYREI;1956;19560927
IYREI;1957;19570612
IYREI;1958;19580208
IYREI;1959;19590731
IYREI;1960;19600917
IYREI;1961;19610729
IYREI;1962;19620816
IYREI;1963;19631110
IYREI;1964;19640710
IYREI;1965;19650901
IYREI;1966;19661105
IYREI;1967;19670625
