 

stn;time;rre150y0
DLALH;1951;775.0
DLALH;1952;854.5
DLALH;1953;527.3
DLALH;1954;848.2
DLALH;1955;789.1
DLALH;1956;714.6
DLALH;1957;617.6
DLALH;1958;746.4
DLALH;1959;601.9
DLALH;1960;842.0
DLALH;1961;682.8
DLALH;1962;630.7
DLALH;1963;737.9
DLALH;1964;692.1
DLALH;1965;914.8
DLALH;1966;817.8
DLALH;1967;653.7
DLALH;1968;760.6
DLALH;1969;664.8
DLALH;1970;767.7
DLALH;1971;536.7
DLALH;1972;588.6
DLALH;1973;769.1
DLALH;1974;799.4
DLALH;1975;675.3
DLALH;1976;690.3
DLALH;1977;751.3
DLALH;1978;756.7
DLALH;1979;823.1
DLALH;1980;740.2
DLALH;1981;835.9
DLALH;1982;852.2
DLALH;1983;616.2
DLALH;1984;698.9
DLALH;1985;634.4
DLALH;1986;887.2
DLALH;1987;859.2
DLALH;1988;870.3
DLALH;1989;581.1
DLALH;1990;711.9
DLALH;1991;618.0
DLALH;1992;825.2
DLALH;1993;694.7
DLALH;1994;816.9
DLALH;1995;928.2
DLALH;1996;738.2
DLALH;1997;608.2
DLALH;1998;721.6
DLALH;1999;854.9
DLALH;2000;819.4
DLALH;2001;893.1
DLALH;2002;874.4
DLALH;2003;572.1
