 

stn;time;rre150y0
AUF;1973;1368.6
AUF;1974;1628.1
AUF;1975;1377.6
AUF;1976;1266.0
AUF;1977;1508.7
AUF;1978;1660.3
AUF;1979;1770.8
AUF;1980;1607.5
AUF;1981;1821.6
AUF;1982;1595.9
AUF;1983;1456.3
AUF;1984;1479.7
AUF;1985;1333.6
AUF;1986;1625.0
AUF;1987;1557.5
AUF;1988;1777.8
AUF;1989;1376.7
AUF;1990;1565.6
AUF;1991;1363.1
AUF;1992;1535.1
AUF;1993;1564.5
AUF;1994;1781.7
AUF;1995;1919.6
AUF;1996;1496.1
AUF;1997;1390.3
